Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2009-03-03;512,83;Rohdaten
2009-03-04;512,83;Rohdaten
2009-03-05;512,83;Rohdaten
2009-03-06;512,84;Rohdaten
2009-03-07;512,84;Rohdaten
2009-03-08;512,84;Rohdaten
2009-03-09;512,83;Rohdaten
2009-03-10;512,83;Rohdaten
2009-03-11;512,83;Rohdaten
2009-03-12;512,83;Rohdaten
2009-03-13;512,85;Rohdaten
2009-03-14;512,85;Rohdaten
2009-03-15;512,85;Rohdaten
2009-03-16;512,85;Rohdaten
2009-03-17;512,85;Rohdaten
2009-03-18;512,84;Rohdaten
2009-03-19;512,84;Rohdaten
2009-03-20;512,83;Rohdaten
2009-03-21;512,83;Rohdaten
2009-03-22;512,83;Rohdaten
2009-03-23;512,82;Rohdaten
2009-03-24;512,82;Rohdaten
2009-03-25;512,82;Rohdaten
2009-03-26;512,82;Rohdaten
2009-03-27;512,83;Rohdaten
2009-03-28;512,83;Rohdaten
2009-03-29;512,83;Rohdaten
2009-03-30;512,84;Rohdaten
2009-03-31;512,84;Rohdaten
2009-04-01;512,84;Rohdaten
2009-04-02;512,84;Rohdaten
2009-04-03;512,84;Rohdaten
2009-04-04;512,84;Rohdaten
2009-04-05;512,84;Rohdaten
2009-04-06;512,83;Rohdaten
2009-04-07;512,83;Rohdaten
2009-04-08;512,83;Rohdaten
2009-04-09;512,83;Rohdaten
2009-04-10;512,82;Rohdaten
2009-04-11;512,82;Rohdaten
2009-04-12;512,82;Rohdaten
2009-04-13;512,82;Rohdaten
2009-04-14;512,82;Rohdaten
2009-04-15;512,82;Rohdaten
2009-04-16;512,82;Rohdaten
2009-04-17;512,82;Rohdaten
2009-04-18;512,82;Rohdaten
2009-04-19;512,82;Rohdaten
2009-04-20;512,82;Rohdaten
2009-04-21;512,82;Rohdaten
2009-04-22;512,82;Rohdaten
2009-04-23;512,82;Rohdaten
2009-04-24;512,82;Rohdaten
2009-04-25;512,82;Rohdaten
2009-04-26;512,82;Rohdaten
2009-04-27;512,82;Rohdaten
2009-04-28;512,82;Rohdaten
2009-04-29;512,82;Rohdaten
2009-04-30;512,82;Rohdaten
2009-05-01;512,82;Rohdaten
2009-05-02;512,82;Rohdaten
2009-05-03;512,82;Rohdaten
2009-05-04;512,82;Rohdaten
2009-05-05;512,82;Rohdaten
2009-05-06;512,82;Rohdaten
2009-05-07;512,82;Rohdaten
2009-05-08;512,82;Rohdaten
2009-05-09;512,82;Rohdaten
2009-05-10;512,82;Rohdaten
2009-05-11;512,82;Rohdaten
2009-05-12;512,82;Rohdaten
2009-05-13;512,82;Rohdaten
2009-05-14;512,83;Rohdaten
2009-05-15;512,83;Rohdaten
2009-05-16;512,83;Rohdaten
2009-05-17;512,83;Rohdaten
2009-05-18;512,83;Rohdaten
2009-05-19;512,83;Rohdaten
2009-05-20;512,83;Rohdaten
2009-05-21;512,83;Rohdaten
2009-05-22;512,84;Rohdaten
2009-05-23;512,85;Rohdaten
2009-05-24;512,85;Rohdaten
2009-05-25;512,85;Rohdaten
2009-05-26;512,85;Rohdaten
2009-05-27;512,85;Rohdaten
2009-05-28;512,85;Rohdaten
2009-05-29;512,85;Rohdaten
2009-05-30;512,85;Rohdaten
2009-05-31;512,85;Rohdaten
2009-06-01;512,85;Rohdaten
2009-06-02;512,85;Rohdaten
2009-06-03;512,85;Rohdaten
2009-06-04;512,85;Rohdaten
2009-06-05;512,85;Rohdaten
2009-06-06;512,85;Rohdaten
2009-06-07;512,85;Rohdaten
2009-06-08;512,86;Rohdaten
2009-06-09;512,86;Rohdaten
2009-06-10;512,86;Rohdaten
2009-06-11;512,85;Rohdaten
2009-06-12;512,85;Rohdaten
2009-06-13;512,85;Rohdaten
2009-06-14;512,85;Rohdaten
2009-06-15;512,87;Rohdaten
2009-06-16;512,92;Rohdaten
2009-06-17;512,92;Rohdaten
2009-06-18;512,92;Rohdaten
2009-06-19;512,92;Rohdaten
2009-06-20;512,92;Rohdaten
2009-06-21;512,93;Rohdaten
2009-06-22;512,93;Rohdaten
2009-06-23;512,95;Rohdaten
2009-06-24;513,02;Rohdaten
2009-06-25;513,04;Rohdaten
2009-06-26;513,03;Rohdaten
2009-06-27;513,02;Rohdaten
2009-06-28;513,00;Rohdaten
2009-06-29;512,98;Rohdaten
2009-06-30;512,97;Rohdaten
2009-07-01;512,96;Rohdaten
2009-07-02;512,95;Rohdaten
2009-07-03;512,95;Rohdaten
2009-07-04;512,96;Rohdaten
2009-07-05;512,96;Rohdaten
2009-07-06;512,96;Rohdaten
2009-07-07;512,97;Rohdaten
2009-07-08;512,98;Rohdaten
2009-07-09;512,98;Rohdaten
2009-07-10;512,97;Rohdaten
2009-07-11;512,96;Rohdaten
2009-07-12;512,95;Rohdaten
2009-07-13;512,95;Rohdaten
2009-07-14;512,94;Rohdaten
2009-07-15;512,94;Rohdaten
2009-07-16;512,93;Rohdaten
2009-07-17;512,93;Rohdaten
2009-07-18;512,94;Rohdaten
2009-07-19;512,96;Rohdaten
2009-07-20;512,95;Rohdaten
2009-07-21;512,95;Rohdaten
2009-07-22;512,94;Rohdaten
2009-07-23;512,94;Rohdaten
2009-07-24;512,94;Rohdaten
2009-07-25;512,94;Rohdaten
2009-07-26;512,94;Rohdaten
2009-07-27;512,94;Rohdaten
2009-07-28;512,94;Rohdaten
2009-07-29;512,94;Rohdaten
2009-07-30;512,94;Rohdaten
2009-07-31;512,94;Rohdaten
2009-08-01;512,93;Rohdaten
2009-08-02;512,93;Rohdaten
2009-08-03;512,93;Rohdaten
2009-08-04;512,93;Rohdaten
2009-08-05;512,93;Rohdaten
2009-08-06;512,93;Rohdaten
2009-08-07;512,93;Rohdaten
2009-08-08;512,93;Rohdaten
2009-08-09;512,92;Rohdaten
2009-08-10;512,92;Rohdaten
2009-08-11;512,92;Rohdaten
2009-08-12;512,92;Rohdaten
2009-08-13;512,92;Rohdaten
2009-08-14;512,93;Rohdaten
2009-08-15;512,93;Rohdaten
2009-08-16;512,93;Rohdaten
2009-08-17;512,93;Rohdaten
2009-08-18;512,92;Rohdaten
2009-08-19;512,92;Rohdaten
2009-08-20;512,92;Rohdaten
2009-08-21;512,92;Rohdaten
2009-08-22;512,93;Rohdaten
2009-08-23;512,93;Rohdaten
2009-08-24;512,93;Rohdaten
2009-08-25;512,93;Rohdaten
2009-08-26;512,93;Rohdaten
2009-08-27;512,93;Rohdaten
2009-08-28;512,93;Rohdaten
2009-08-29;512,92;Rohdaten
2009-08-30;512,92;Rohdaten
2009-08-31;512,92;Rohdaten
2009-09-01;512,92;Rohdaten
2009-09-02;512,92;Rohdaten
2009-09-03;512,92;Rohdaten
2009-09-04;512,93;Rohdaten
2009-09-05;512,93;Rohdaten
2009-09-06;512,92;Rohdaten
2009-09-07;512,92;Rohdaten
2009-09-08;512,91;Rohdaten
2009-09-09;512,86;Rohdaten
2009-09-10;512,86;Rohdaten
2009-09-11;512,86;Rohdaten
2009-09-12;512,86;Rohdaten
2009-09-13;512,86;Rohdaten
2009-09-14;512,86;Rohdaten
2009-09-15;512,86;Rohdaten
2009-09-16;512,86;Rohdaten
2009-09-17;512,87;Rohdaten
2009-09-18;512,88;Rohdaten
2009-09-19;512,88;Rohdaten
2009-09-20;512,87;Rohdaten
2009-09-21;512,87;Rohdaten
2009-09-22;512,87;Rohdaten
2009-09-23;512,87;Rohdaten
2009-09-24;512,87;Rohdaten
2009-09-25;512,87;Rohdaten
2009-09-26;512,87;Rohdaten
2009-09-27;512,86;Rohdaten
2009-09-28;512,86;Rohdaten
2009-09-29;512,86;Rohdaten
2009-09-30;512,86;Rohdaten
2009-10-01;512,86;Rohdaten
2009-10-02;512,86;Rohdaten
2009-10-03;512,86;Rohdaten
2009-10-04;512,85;Rohdaten
2009-10-05;512,84;Rohdaten
2009-10-06;512,83;Rohdaten
2009-10-07;512,82;Rohdaten
2009-10-08;512,82;Rohdaten
2009-10-09;512,81;Rohdaten
2009-10-10;512,81;Rohdaten
2009-10-11;512,81;Rohdaten
2009-10-12;512,81;Rohdaten
2009-10-13;512,81;Rohdaten
2009-10-14;512,81;Rohdaten
2009-10-15;512,81;Rohdaten
2009-10-16;512,80;Rohdaten
2009-10-17;512,81;Rohdaten
2009-10-18;512,84;Rohdaten
2009-10-19;512,85;Rohdaten
2009-10-20;512,86;Rohdaten
2009-10-21;512,86;Rohdaten
2009-10-22;512,87;Rohdaten
2009-10-23;512,87;Rohdaten
2009-10-24;512,87;Rohdaten
2009-10-25;512,87;Rohdaten
2009-10-26;512,87;Rohdaten
2009-10-27;512,87;Rohdaten
2009-10-28;512,87;Rohdaten
2009-10-29;512,86;Rohdaten
2009-10-30;512,86;Rohdaten
2009-10-31;512,86;Rohdaten
2009-11-01;512,86;Rohdaten
2009-11-02;512,86;Rohdaten
2009-11-03;512,87;Rohdaten
2009-11-04;512,87;Rohdaten
2009-11-05;512,87;Rohdaten
2009-11-06;512,86;Rohdaten
2009-11-07;512,86;Rohdaten
2009-11-08;512,85;Rohdaten
2009-11-09;512,85;Rohdaten
2009-11-10;512,85;Rohdaten
2009-11-11;512,85;Rohdaten
2009-11-12;512,85;Rohdaten
2009-11-13;512,85;Rohdaten
2009-11-14;512,85;Rohdaten
2009-11-15;512,85;Rohdaten
2009-11-16;512,85;Rohdaten
2009-11-17;512,85;Rohdaten
2009-11-18;512,85;Rohdaten
2009-11-19;512,85;Rohdaten
2009-11-20;512,85;Rohdaten
2009-11-21;512,85;Rohdaten
2009-11-22;512,84;Rohdaten
2009-11-23;512,84;Rohdaten
2009-11-24;512,84;Rohdaten
2009-11-25;512,84;Rohdaten
2009-11-26;512,84;Rohdaten
2009-11-27;512,84;Rohdaten
2009-11-28;512,84;Rohdaten
2009-11-29;512,83;Rohdaten
2009-11-30;512,83;Rohdaten
2009-12-01;512,83;Rohdaten
2009-12-02;512,83;Rohdaten
2009-12-03;512,83;Rohdaten
2009-12-04;512,83;Rohdaten
2009-12-05;512,83;Rohdaten
2009-12-06;512,83;Rohdaten
2009-12-07;512,83;Rohdaten
2009-12-08;512,83;Rohdaten
2009-12-09;512,83;Rohdaten
2009-12-10;512,83;Rohdaten
2009-12-11;512,83;Rohdaten
2009-12-12;512,84;Rohdaten
2009-12-13;512,84;Rohdaten
2009-12-14;512,84;Rohdaten
2009-12-15;512,84;Rohdaten
2009-12-16;512,84;Rohdaten
2009-12-17;512,84;Rohdaten
2009-12-18;512,83;Rohdaten
2009-12-19;512,83;Rohdaten
2009-12-20;512,83;Rohdaten
2009-12-21;512,83;Rohdaten
2009-12-22;512,83;Rohdaten
2009-12-23;512,83;Rohdaten
2009-12-24;512,83;Rohdaten
2009-12-25;512,82;Rohdaten
2009-12-26;512,82;Rohdaten
2009-12-27;512,82;Rohdaten
2009-12-28;512,82;Rohdaten
2009-12-29;512,81;Rohdaten
2009-12-30;512,81;Rohdaten
2009-12-31;512,81;Rohdaten
2010-01-01;512,81;Rohdaten
2010-01-02;512,81;Rohdaten
2010-01-03;512,81;Rohdaten
2010-01-04;512,81;Rohdaten
2010-01-05;512,81;Rohdaten
2010-01-06;512,81;Rohdaten
2010-01-07;512,81;Rohdaten
2010-01-08;512,81;Rohdaten
2010-01-09;512,81;Rohdaten
2010-01-10;512,81;Rohdaten
2010-01-11;512,81;Rohdaten
2010-01-12;512,81;Rohdaten
2010-01-13;512,81;Rohdaten
2010-01-14;512,81;Rohdaten
2010-01-15;512,81;Rohdaten
2010-01-16;512,81;Rohdaten
2010-01-17;512,81;Rohdaten
2010-01-18;512,82;Rohdaten
2010-01-19;512,82;Rohdaten
2010-01-20;512,82;Rohdaten
2010-01-21;512,81;Rohdaten
2010-01-22;512,81;Rohdaten
2010-01-23;512,81;Rohdaten
2010-01-24;512,81;Rohdaten
2010-01-25;512,80;Rohdaten
2010-01-26;512,80;Rohdaten
2010-01-27;512,80;Rohdaten
2010-01-28;512,80;Rohdaten
2010-01-29;512,80;Rohdaten
2010-01-30;512,80;Rohdaten
2010-01-31;512,80;Rohdaten
2010-02-01;512,80;Rohdaten
2010-02-02;512,79;Rohdaten
2010-02-03;512,79;Rohdaten
2010-02-04;512,80;Rohdaten
2010-02-05;512,80;Rohdaten
2010-02-06;512,80;Rohdaten
2010-02-07;512,80;Rohdaten
2010-02-08;512,80;Rohdaten
2010-02-09;512,80;Rohdaten
2010-02-10;512,80;Rohdaten
2010-02-11;512,80;Rohdaten
2010-02-12;512,80;Rohdaten
2010-02-13;512,80;Rohdaten
2010-02-14;512,80;Rohdaten
2010-02-15;512,79;Rohdaten
2010-02-16;512,79;Rohdaten
2010-02-17;512,79;Rohdaten
2010-02-18;512,79;Rohdaten
2010-02-19;512,79;Rohdaten
2010-02-20;512,79;Rohdaten
2010-02-21;512,79;Rohdaten
2010-02-22;512,79;Rohdaten
2010-02-23;512,79;Rohdaten
2010-02-24;512,79;Rohdaten
2010-02-25;512,79;Rohdaten
2010-02-26;512,79;Rohdaten
2010-02-27;512,79;Rohdaten
2010-02-28;512,79;Rohdaten
2010-03-01;512,79;Rohdaten
2010-03-02;512,79;Rohdaten
2010-03-03;512,80;Rohdaten
2010-03-04;512,80;Rohdaten
2010-03-05;512,80;Rohdaten
2010-03-06;512,80;Rohdaten
2010-03-07;512,80;Rohdaten
2010-03-08;512,79;Rohdaten
2010-03-09;512,79;Rohdaten
2010-03-10;512,79;Rohdaten
2010-03-11;512,79;Rohdaten
2010-03-12;512,79;Rohdaten
2010-03-13;512,79;Rohdaten
2010-03-14;512,79;Rohdaten
2010-03-15;512,79;Rohdaten
2010-03-16;512,79;Rohdaten
2010-03-17;512,80;Rohdaten
2010-03-18;512,80;Rohdaten
2010-03-19;512,80;Rohdaten
2010-03-20;512,80;Rohdaten
2010-03-21;512,80;Rohdaten
2010-03-22;512,80;Rohdaten
2010-03-23;512,80;Rohdaten
2010-03-24;512,80;Rohdaten
2010-03-25;512,79;Rohdaten
2010-03-26;512,79;Rohdaten
2010-03-27;512,79;Rohdaten
2010-03-28;512,79;Rohdaten
2010-03-29;512,79;Rohdaten
2010-03-30;512,79;Rohdaten
2010-03-31;512,79;Rohdaten
2010-04-01;512,79;Rohdaten
2010-04-02;512,79;Rohdaten
2010-04-03;512,79;Rohdaten
2010-04-04;512,79;Rohdaten
2010-04-05;512,79;Rohdaten
2010-04-06;512,79;Rohdaten
2010-04-07;512,79;Rohdaten
2010-04-08;512,79;Rohdaten
2010-04-09;512,79;Rohdaten
2010-04-10;512,79;Rohdaten
2010-04-11;512,79;Rohdaten
2010-04-12;512,79;Rohdaten
2010-04-13;512,79;Rohdaten
2010-04-14;512,79;Rohdaten
2010-04-15;512,79;Rohdaten
2010-04-16;512,79;Rohdaten
2010-04-17;512,79;Rohdaten
2010-04-18;512,79;Rohdaten
2010-04-19;512,79;Rohdaten
2010-04-20;512,79;Rohdaten
2010-04-21;512,79;Rohdaten
2010-04-22;512,79;Rohdaten
2010-04-23;512,79;Rohdaten
2010-04-24;512,79;Rohdaten
2010-04-25;512,79;Rohdaten
2010-04-26;512,79;Rohdaten
2010-04-27;512,79;Rohdaten
2010-04-28;512,79;Rohdaten
2010-04-29;512,79;Rohdaten
2010-04-30;512,79;Rohdaten
2010-05-01;512,80;Rohdaten
2010-05-02;512,81;Rohdaten
2010-05-03;512,82;Rohdaten
2010-05-04;512,83;Rohdaten
2010-05-05;512,82;Rohdaten
2010-05-06;512,82;Rohdaten
2010-05-07;512,82;Rohdaten
2010-05-08;512,82;Rohdaten
2010-05-09;512,82;Rohdaten
2010-05-10;512,82;Rohdaten
2010-05-11;512,82;Rohdaten
2010-05-12;512,82;Rohdaten
2010-05-13;512,82;Rohdaten
2010-05-14;512,82;Rohdaten
2010-05-15;512,82;Rohdaten
2010-05-16;512,82;Rohdaten
2010-05-17;512,82;Rohdaten
2010-05-18;512,82;Rohdaten
2010-05-19;512,82;Rohdaten
2010-05-20;512,82;Rohdaten
2010-05-21;512,82;Rohdaten
2010-05-22;512,82;Rohdaten
2010-05-23;512,82;Rohdaten
2010-05-24;512,82;Rohdaten
2010-05-25;512,82;Rohdaten
2010-05-26;512,82;Rohdaten
2010-05-27;512,82;Rohdaten
2010-05-28;512,83;Rohdaten
2010-05-29;512,83;Rohdaten
2010-05-30;512,83;Rohdaten
2010-05-31;512,85;Rohdaten
2010-06-01;512,86;Rohdaten
2010-06-02;512,87;Rohdaten
2010-06-03;512,95;Rohdaten
2010-06-04;512,99;Rohdaten
2010-06-05;512,99;Rohdaten
2010-06-06;512,98;Rohdaten
2010-06-07;512,96;Rohdaten
2010-06-08;512,94;Rohdaten
2010-06-09;512,92;Rohdaten
2010-06-10;512,90;Rohdaten
2010-06-11;512,89;Rohdaten
2010-06-12;512,88;Rohdaten
2010-06-13;512,88;Rohdaten
2010-06-14;512,88;Rohdaten
2010-06-15;512,88;Rohdaten
2010-06-16;512,88;Rohdaten
2010-06-17;512,88;Rohdaten
2010-06-18;512,88;Rohdaten
2010-06-19;512,88;Rohdaten
2010-06-20;512,88;Rohdaten
2010-06-21;512,89;Rohdaten
2010-06-22;512,89;Rohdaten
2010-06-23;512,88;Rohdaten
2010-06-24;512,88;Rohdaten
2010-06-25;512,88;Rohdaten
2010-06-26;512,88;Rohdaten
2010-06-27;512,87;Rohdaten
2010-06-28;512,87;Rohdaten
2010-06-29;512,87;Rohdaten
2010-06-30;512,86;Rohdaten
2010-07-01;512,86;Rohdaten
2010-07-02;512,86;Rohdaten
2010-07-03;512,86;Rohdaten
2010-07-04;512,86;Rohdaten
2010-07-05;512,86;Rohdaten
2010-07-06;512,86;Rohdaten
2010-07-07;512,86;Rohdaten
2010-07-08;512,86;Rohdaten
2010-07-09;512,86;Rohdaten
2010-07-10;512,86;Rohdaten
2010-07-11;512,86;Rohdaten
2010-07-12;512,86;Rohdaten
2010-07-13;512,86;Rohdaten
2010-07-14;512,86;Rohdaten
2010-07-15;512,86;Rohdaten
2010-07-16;512,86;Rohdaten
2010-07-17;512,86;Rohdaten
2010-07-18;512,86;Rohdaten
2010-07-19;512,86;Rohdaten
2010-07-20;512,86;Rohdaten
2010-07-21;512,86;Rohdaten
2010-07-22;512,86;Rohdaten
2010-07-23;512,86;Rohdaten
2010-07-24;512,89;Rohdaten
2010-07-25;512,91;Rohdaten
2010-07-26;512,90;Rohdaten
2010-07-27;512,90;Rohdaten
2010-07-28;512,89;Rohdaten
2010-07-29;512,89;Rohdaten
2010-07-30;512,89;Rohdaten
2010-07-31;512,88;Rohdaten
2010-08-01;512,88;Rohdaten
2010-08-02;512,88;Rohdaten
2010-08-03;512,89;Rohdaten
2010-08-04;512,89;Rohdaten
2010-08-05;512,89;Rohdaten
2010-08-06;512,92;Rohdaten
2010-08-07;513,00;Rohdaten
2010-08-08;513,01;Rohdaten
2010-08-09;512,99;Rohdaten
2010-08-10;512,96;Rohdaten
2010-08-11;512,94;Rohdaten
2010-08-12;512,93;Rohdaten
2010-08-13;512,92;Rohdaten
2010-08-14;512,91;Rohdaten
2010-08-15;512,91;Rohdaten
2010-08-16;512,90;Rohdaten
2010-08-17;512,90;Rohdaten
2010-08-18;512,90;Rohdaten
2010-08-19;512,89;Rohdaten
2010-08-20;512,89;Rohdaten
2010-08-21;512,89;Rohdaten
2010-08-22;512,89;Rohdaten
2010-08-23;512,88;Rohdaten
2010-08-24;512,88;Rohdaten
2010-08-25;512,88;Rohdaten
2010-08-26;512,88;Rohdaten
2010-08-27;512,88;Rohdaten
2010-08-28;512,88;Rohdaten
2010-08-29;512,88;Rohdaten
2010-08-30;512,88;Rohdaten
2010-08-31;512,90;Rohdaten
2010-09-01;512,90;Rohdaten
2010-09-02;512,89;Rohdaten
2010-09-03;512,89;Rohdaten
2010-09-04;512,89;Rohdaten
2010-09-05;512,89;Rohdaten
2010-09-06;512,89;Rohdaten
2010-09-07;512,88;Rohdaten
2010-09-08;512,88;Rohdaten
2010-09-09;512,87;Rohdaten
2010-09-10;512,87;Rohdaten
2010-09-11;512,87;Rohdaten
2010-09-12;512,87;Rohdaten
2010-09-13;512,87;Rohdaten
2010-09-14;512,87;Rohdaten
2010-09-15;512,87;Rohdaten
2010-09-16;512,87;Rohdaten
2010-09-17;512,87;Rohdaten
2010-09-18;512,87;Rohdaten
2010-09-19;512,87;Rohdaten
2010-09-20;512,87;Rohdaten
2010-09-21;512,87;Rohdaten
2010-09-22;512,87;Rohdaten
2010-09-23;512,87;Rohdaten
2010-09-24;512,87;Rohdaten
2010-09-25;512,88;Rohdaten
2010-09-26;512,88;Rohdaten
2010-09-27;512,88;Rohdaten
2010-09-28;512,88;Rohdaten
2010-09-29;512,87;Rohdaten
2010-09-30;512,87;Rohdaten
2010-10-01;512,87;Rohdaten
2010-10-02;512,87;Rohdaten
2010-10-03;512,87;Rohdaten
2010-10-04;512,87;Rohdaten
2010-10-05;512,87;Rohdaten
2010-10-06;512,87;Rohdaten
2010-10-07;512,87;Rohdaten
2010-10-08;512,87;Rohdaten
2010-10-09;512,87;Rohdaten
2010-10-10;512,87;Rohdaten
2010-10-11;512,87;Rohdaten
2010-10-12;512,87;Rohdaten
2010-10-13;512,87;Rohdaten
2010-10-14;512,86;Rohdaten
2010-10-15;512,86;Rohdaten
2010-10-16;512,86;Rohdaten
2010-10-17;512,86;Rohdaten
2010-10-18;512,86;Rohdaten
2010-10-19;512,86;Rohdaten
2010-10-20;512,86;Rohdaten
2010-10-21;512,87;Rohdaten
2010-10-22;512,87;Rohdaten
2010-10-23;512,87;Rohdaten
2010-10-24;512,87;Rohdaten
2010-10-25;512,87;Rohdaten
2010-10-26;512,87;Rohdaten
2010-10-27;512,87;Rohdaten
2010-10-28;512,87;Rohdaten
2010-10-29;512,86;Rohdaten
2010-10-30;512,86;Rohdaten
2010-10-31;512,85;Rohdaten
2010-11-01;512,85;Rohdaten
2010-11-02;512,84;Rohdaten
2010-11-03;512,84;Rohdaten
2010-11-04;512,84;Rohdaten
2010-11-05;512,83;Rohdaten
2010-11-06;512,83;Rohdaten
2010-11-07;512,82;Rohdaten
2010-11-08;512,82;Rohdaten
2010-11-09;512,82;Rohdaten
2010-11-10;512,82;Rohdaten
2010-11-11;512,82;Rohdaten
2010-11-12;512,82;Rohdaten
2010-11-13;512,82;Rohdaten
2010-11-14;512,83;Rohdaten
2010-11-15;512,84;Rohdaten
2010-11-16;512,84;Rohdaten
2010-11-17;512,85;Rohdaten
2010-11-18;512,85;Rohdaten
2010-11-19;512,85;Rohdaten
2010-11-20;512,85;Rohdaten
2010-11-21;512,85;Rohdaten
2010-11-22;512,85;Rohdaten
2010-11-23;512,85;Rohdaten
2010-11-24;512,85;Rohdaten
2010-11-25;512,85;Rohdaten
2010-11-26;512,85;Rohdaten
2010-11-27;512,85;Rohdaten
2010-11-28;512,85;Rohdaten
2010-11-29;512,85;Rohdaten
2010-11-30;512,85;Rohdaten
2010-12-01;512,85;Rohdaten
2010-12-02;512,85;Rohdaten
2010-12-03;512,85;Rohdaten
2010-12-04;512,85;Rohdaten
2010-12-05;512,84;Rohdaten
2010-12-06;512,85;Rohdaten
2010-12-07;512,88;Rohdaten
2010-12-08;512,89;Rohdaten
2010-12-09;512,89;Rohdaten
2010-12-10;512,89;Rohdaten
2010-12-11;512,89;Rohdaten
2010-12-12;512,89;Rohdaten
2010-12-13;512,89;Rohdaten
2010-12-14;512,88;Rohdaten
2010-12-15;512,88;Rohdaten
2010-12-16;512,88;Rohdaten
2010-12-17;512,87;Rohdaten
2010-12-18;512,87;Rohdaten
2010-12-19;512,86;Rohdaten
2010-12-20;512,86;Rohdaten
2010-12-21;512,87;Rohdaten
2010-12-22;512,87;Rohdaten
2010-12-23;512,87;Rohdaten
2010-12-24;512,87;Rohdaten
2010-12-25;512,87;Rohdaten
2010-12-26;512,87;Rohdaten
2010-12-27;512,87;Rohdaten
2010-12-28;512,87;Rohdaten
2010-12-29;512,86;Rohdaten
2010-12-30;512,86;Rohdaten
2010-12-31;512,86;Rohdaten
2011-01-01;512,86;Rohdaten
2011-01-02;512,86;Rohdaten
2011-01-03;512,85;Rohdaten
2011-01-04;512,85;Rohdaten
2011-01-05;512,85;Rohdaten
2011-01-06;512,85;Rohdaten
2011-01-07;512,85;Rohdaten
2011-01-08;512,85;Rohdaten
2011-01-09;512,85;Rohdaten
2011-01-10;512,85;Rohdaten
2011-01-11;512,86;Rohdaten
2011-01-12;512,86;Rohdaten
2011-01-13;512,86;Rohdaten
2011-01-14;512,87;Rohdaten
2011-01-15;512,87;Rohdaten
2011-01-16;512,87;Rohdaten
2011-01-17;512,87;Rohdaten
2011-01-18;512,87;Rohdaten
2011-01-19;512,86;Rohdaten
2011-01-20;512,86;Rohdaten
2011-01-21;512,85;Rohdaten
2011-01-22;512,85;Rohdaten
2011-01-23;512,85;Rohdaten
2011-01-24;512,85;Rohdaten
2011-01-25;512,85;Rohdaten
2011-01-26;512,85;Rohdaten
2011-01-27;512,85;Rohdaten
2011-01-28;512,85;Rohdaten
2011-01-29;512,84;Rohdaten
2011-01-30;512,84;Rohdaten
2011-01-31;512,84;Rohdaten
2011-02-01;512,84;Rohdaten
2011-02-02;512,84;Rohdaten
2011-02-03;512,84;Rohdaten
2011-02-04;512,83;Rohdaten
2011-02-05;512,83;Rohdaten
2011-02-06;512,83;Rohdaten
2011-02-07;512,83;Rohdaten
2011-02-08;512,83;Rohdaten
2011-02-09;512,83;Rohdaten
2011-02-10;512,83;Rohdaten
2011-02-11;512,83;Rohdaten
2011-02-12;512,83;Rohdaten
2011-02-13;512,83;Rohdaten
2011-02-14;512,83;Rohdaten
2011-02-15;512,83;Rohdaten
2011-02-16;512,83;Rohdaten
2011-02-17;512,84;Rohdaten
2011-02-18;512,84;Rohdaten
2011-02-19;512,85;Rohdaten
2011-02-20;512,85;Rohdaten
2011-02-21;512,85;Rohdaten
2011-02-22;512,84;Rohdaten
2011-02-23;512,84;Rohdaten
2011-02-24;512,84;Rohdaten
2011-02-25;512,84;Rohdaten
2011-02-26;512,84;Rohdaten
2011-02-27;512,84;Rohdaten
2011-02-28;512,84;Rohdaten
2011-03-01;512,84;Rohdaten
2011-03-02;512,84;Rohdaten
2011-03-03;512,84;Rohdaten
2011-03-04;512,83;Rohdaten
2011-03-05;512,83;Rohdaten
2011-03-06;512,83;Rohdaten
2011-03-07;512,83;Rohdaten
2011-03-08;512,83;Rohdaten
2011-03-09;512,83;Rohdaten
2011-03-10;512,83;Rohdaten
2011-03-11;512,83;Rohdaten
2011-03-12;512,83;Rohdaten
2011-03-13;512,83;Rohdaten
2011-03-14;512,83;Rohdaten
2011-03-15;512,83;Rohdaten
2011-03-16;512,83;Rohdaten
2011-03-17;512,83;Rohdaten
2011-03-18;512,87;Rohdaten
2011-03-19;512,88;Rohdaten
2011-03-20;512,88;Rohdaten
2011-03-21;512,87;Rohdaten
2011-03-22;512,86;Rohdaten
2011-03-23;512,86;Rohdaten
2011-03-24;512,85;Rohdaten
2011-03-25;512,85;Rohdaten
2011-03-26;512,85;Rohdaten
2011-03-27;512,85;Rohdaten
2011-03-28;512,86;Rohdaten
2011-03-29;512,86;Rohdaten
2011-03-30;512,86;Rohdaten
2011-03-31;512,85;Rohdaten
2011-04-01;512,85;Rohdaten
2011-04-02;512,85;Rohdaten
2011-04-03;512,85;Rohdaten
2011-04-04;512,85;Rohdaten
2011-04-05;512,85;Rohdaten
2011-04-06;512,85;Rohdaten
2011-04-07;512,85;Rohdaten
2011-04-08;512,85;Rohdaten
