Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Wenzsiedlung 2"
Messstellen-Nr.:;16702
Ostwert:;689059;Nordwert:;5327916;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2008-08-13;528,18;Rohdaten
2008-08-14;528,16;Rohdaten
2008-08-15;528,39;Rohdaten
2008-08-16;528,86;Rohdaten
2008-08-17;528,87;Rohdaten
2008-08-18;528,71;Rohdaten
2008-08-19;528,57;Rohdaten
2008-08-20;528,47;Rohdaten
2008-08-21;528,45;Rohdaten
2008-08-22;528,32;Rohdaten
2008-08-23;528,38;Rohdaten
2008-08-24;528,42;Rohdaten
2008-08-25;528,37;Rohdaten
2008-08-26;528,29;Rohdaten
2008-08-27;528,24;Rohdaten
2008-08-28;528,15;Rohdaten
2008-08-29;528,11;Rohdaten
2008-08-30;528,09;Rohdaten
2008-08-31;528,08;Rohdaten
2008-09-01;528,08;Rohdaten
2008-09-02;528,08;Rohdaten
2008-09-03;528,08;Rohdaten
2008-09-04;528,08;Rohdaten
2008-09-05;528,08;Rohdaten
2008-09-06;528,08;Rohdaten
2008-09-07;528,07;Rohdaten
2008-09-08;528,07;Rohdaten
2008-09-09;528,06;Rohdaten
2008-09-10;528,06;Rohdaten
2008-09-11;528,06;Rohdaten
2008-09-12;528,08;Rohdaten
2008-09-13;528,07;Rohdaten
2008-09-14;528,06;Rohdaten
2008-09-15;528,06;Rohdaten
2008-09-16;528,10;Rohdaten
2008-09-17;528,13;Rohdaten
2008-09-18;528,07;Rohdaten
2008-09-19;528,06;Rohdaten
2008-09-20;528,06;Rohdaten
2008-09-21;528,06;Rohdaten
2008-09-22;528,06;Rohdaten
2008-09-23;528,06;Rohdaten
2008-09-24;528,06;Rohdaten
2008-09-25;528,06;Rohdaten
2008-09-26;528,06;Rohdaten
2008-09-27;528,06;Rohdaten
2008-09-28;528,06;Rohdaten
2008-09-29;528,05;Rohdaten
2008-09-30;528,05;Rohdaten
2008-10-01;528,05;Rohdaten
2008-10-02;528,05;Rohdaten
2008-10-03;528,05;Rohdaten
2008-10-04;528,06;Rohdaten
2008-10-05;528,06;Rohdaten
2008-10-06;528,05;Rohdaten
2008-10-07;528,05;Rohdaten
2008-10-08;528,05;Rohdaten
2008-10-09;528,05;Rohdaten
2008-10-10;528,05;Rohdaten
2008-10-11;528,05;Rohdaten
2008-10-12;528,04;Rohdaten
2008-10-13;528,04;Rohdaten
2008-10-14;528,04;Rohdaten
2008-10-15;528,04;Rohdaten
2008-10-16;528,05;Rohdaten
2008-10-17;528,09;Rohdaten
2008-10-18;528,06;Rohdaten
2008-10-19;528,04;Rohdaten
2008-10-20;528,03;Rohdaten
2008-10-21;528,03;Rohdaten
2008-10-22;528,04;Rohdaten
2008-10-23;528,04;Rohdaten
2008-10-24;528,04;Rohdaten
2008-10-25;528,04;Rohdaten
2008-10-26;528,04;Rohdaten
2008-10-27;528,03;Rohdaten
2008-10-28;528,03;Rohdaten
2008-10-29;528,03;Rohdaten
2008-10-30;528,04;Rohdaten
2008-10-31;528,04;Rohdaten
2008-11-01;528,02;Rohdaten
2008-11-02;528,02;Rohdaten
2008-11-03;528,02;Rohdaten
2008-11-04;528,02;Rohdaten
2008-11-05;528,02;Rohdaten
2008-11-06;528,02;Rohdaten
2008-11-07;528,02;Rohdaten
2008-11-08;528,02;Rohdaten
2008-11-09;528,02;Rohdaten
2008-11-10;528,02;Rohdaten
2008-11-11;528,02;Rohdaten
2008-11-12;528,02;Rohdaten
2008-11-13;528,02;Rohdaten
2008-11-14;528,03;Rohdaten
2008-11-15;528,02;Rohdaten
2008-11-16;528,02;Rohdaten
2008-11-17;528,01;Rohdaten
2008-11-18;528,02;Rohdaten
2008-11-19;528,01;Rohdaten
2008-11-20;528,01;Rohdaten
2008-11-21;528,02;Rohdaten
2008-11-22;528,03;Rohdaten
2008-11-23;528,02;Rohdaten
2008-11-24;528,01;Rohdaten
2008-11-25;528,00;Rohdaten
2008-11-26;528,00;Rohdaten
2008-11-27;528,00;Rohdaten
2008-11-28;528,00;Rohdaten
2008-11-29;527,99;Rohdaten
2008-11-30;527,99;Rohdaten
2008-12-01;527,99;Rohdaten
2008-12-02;527,99;Rohdaten
2008-12-03;527,99;Rohdaten
2008-12-04;528,00;Rohdaten
2008-12-05;528,00;Rohdaten
2008-12-06;527,99;Rohdaten
2008-12-07;527,99;Rohdaten
2008-12-08;527,99;Rohdaten
2008-12-09;527,99;Rohdaten
2008-12-10;527,99;Rohdaten
2008-12-11;527,99;Rohdaten
2008-12-12;527,99;Rohdaten
2008-12-13;527,99;Rohdaten
2008-12-14;527,99;Rohdaten
2008-12-15;527,98;Rohdaten
2008-12-16;527,98;Rohdaten
2008-12-17;527,99;Rohdaten
2008-12-18;528,00;Rohdaten
2008-12-19;528,00;Rohdaten
2008-12-20;528,00;Rohdaten
2008-12-21;528,16;Rohdaten
2008-12-22;528,51;Rohdaten
2008-12-23;528,37;Rohdaten
2008-12-24;528,17;Rohdaten
2008-12-25;528,06;Rohdaten
2008-12-26;528,02;Rohdaten
2008-12-27;528,01;Rohdaten
2008-12-28;528,00;Rohdaten
2008-12-29;527,99;Rohdaten
2008-12-30;527,98;Rohdaten
2008-12-31;527,98;Rohdaten
2009-01-01;527,98;Rohdaten
2009-01-02;527,98;Rohdaten
2009-01-03;527,98;Rohdaten
2009-01-04;527,97;Rohdaten
2009-01-05;527,97;Rohdaten
2009-01-06;527,96;Rohdaten
2009-01-07;527,96;Rohdaten
2009-01-08;527,96;Rohdaten
2009-01-09;527,96;Rohdaten
2009-01-10;527,97;Rohdaten
2009-01-11;527,97;Rohdaten
2009-01-12;527,97;Rohdaten
2009-01-13;527,97;Rohdaten
2009-01-14;527,97;Rohdaten
2009-01-15;527,97;Rohdaten
2009-01-16;527,97;Rohdaten
2009-01-17;527,97;Rohdaten
2009-01-18;527,97;Rohdaten
2009-01-19;527,97;Rohdaten
2009-01-20;527,97;Rohdaten
2009-01-21;527,97;Rohdaten
2009-01-22;527,97;Rohdaten
2009-01-23;527,96;Rohdaten
2009-01-24;527,96;Rohdaten
2009-01-25;527,96;Rohdaten
2009-01-26;527,96;Rohdaten
2009-01-27;527,96;Rohdaten
2009-01-28;527,96;Rohdaten
2009-01-29;527,96;Rohdaten
2009-01-30;527,96;Rohdaten
2009-01-31;527,96;Rohdaten
2009-02-01;527,95;Rohdaten
2009-02-02;527,95;Rohdaten
2009-02-03;527,95;Rohdaten
2009-02-04;527,95;Rohdaten
2009-02-05;527,95;Rohdaten
2009-02-06;527,92;Rohdaten
2009-02-07;527,91;Rohdaten
2009-02-08;527,91;Rohdaten
2009-02-09;527,91;Rohdaten
2009-02-10;527,90;Rohdaten
2009-02-11;527,91;Rohdaten
2009-02-12;527,94;Rohdaten
2009-02-13;527,94;Rohdaten
2009-02-14;527,94;Rohdaten
2009-02-15;527,94;Rohdaten
2009-02-16;527,94;Rohdaten
2009-02-17;527,94;Rohdaten
2009-02-18;527,94;Rohdaten
2009-02-19;527,94;Rohdaten
2009-02-20;527,94;Rohdaten
2009-02-21;527,94;Rohdaten
2009-02-22;527,94;Rohdaten
2009-02-23;527,94;Rohdaten
2009-02-24;527,95;Rohdaten
2009-02-25;527,95;Rohdaten
2009-02-26;527,96;Rohdaten
2009-02-27;527,97;Rohdaten
2009-02-28;527,98;Rohdaten
2009-03-01;527,98;Rohdaten
2009-03-02;527,98;Rohdaten
2009-03-03;527,99;Rohdaten
2009-03-04;527,99;Rohdaten
2009-03-05;527,99;Rohdaten
2009-03-06;527,99;Rohdaten
2009-03-07;527,98;Rohdaten
2009-03-08;527,97;Rohdaten
2009-03-09;527,97;Rohdaten
2009-03-10;527,98;Rohdaten
2009-03-11;527,99;Rohdaten
2009-03-12;527,99;Rohdaten
2009-03-13;528,04;Rohdaten
2009-03-14;528,22;Rohdaten
2009-03-15;528,16;Rohdaten
2009-03-16;528,21;Rohdaten
2009-03-17;528,19;Rohdaten
2009-03-18;528,08;Rohdaten
2009-03-19;528,02;Rohdaten
2009-03-20;527,99;Rohdaten
2009-03-21;527,97;Rohdaten
2009-03-22;527,97;Rohdaten
2009-03-23;527,96;Rohdaten
2009-03-24;527,96;Rohdaten
2009-03-25;527,96;Rohdaten
2009-03-26;527,97;Rohdaten
2009-03-27;528,00;Rohdaten
2009-03-28;528,11;Rohdaten
2009-03-29;528,08;Rohdaten
2009-03-30;528,14;Rohdaten
2009-03-31;528,14;Rohdaten
2009-04-01;528,09;Rohdaten
2009-04-02;528,09;Rohdaten
2009-04-03;528,28;Rohdaten
2009-04-04;528,48;Rohdaten
2009-04-05;528,55;Rohdaten
2009-04-06;528,56;Rohdaten
2009-04-07;528,58;Rohdaten
2009-04-08;528,65;Rohdaten
2009-04-09;528,62;Rohdaten
2009-04-10;528,61;Rohdaten
2009-04-11;528,58;Rohdaten
2009-04-12;528,55;Rohdaten
2009-04-13;528,50;Rohdaten
2009-04-14;528,46;Rohdaten
2009-04-15;528,46;Rohdaten
2009-04-16;528,43;Rohdaten
2009-04-17;528,48;Rohdaten
2009-04-18;528,48;Rohdaten
2009-04-19;528,41;Rohdaten
2009-04-20;528,25;Rohdaten
2009-04-21;528,19;Rohdaten
2009-04-22;528,24;Rohdaten
2009-04-23;528,26;Rohdaten
2009-04-24;528,22;Rohdaten
2009-04-25;528,17;Rohdaten
2009-04-26;528,05;Rohdaten
2009-04-27;528,02;Rohdaten
2009-04-28;528,04;Rohdaten
2009-04-29;528,16;Rohdaten
2009-04-30;528,21;Rohdaten
2009-05-01;528,18;Rohdaten
2009-05-02;528,05;Rohdaten
2009-05-03;528,03;Rohdaten
2009-05-04;528,03;Rohdaten
2009-05-05;528,17;Rohdaten
2009-05-06;528,16;Rohdaten
2009-05-07;528,13;Rohdaten
2009-05-08;528,13;Rohdaten
2009-05-09;528,18;Rohdaten
2009-05-10;528,19;Rohdaten
2009-05-11;528,10;Rohdaten
2009-05-12;528,05;Rohdaten
2009-05-13;528,17;Rohdaten
2009-05-14;528,25;Rohdaten
2009-05-15;528,30;Rohdaten
2009-05-16;528,44;Rohdaten
2009-05-17;528,45;Rohdaten
2009-05-18;528,44;Rohdaten
2009-05-19;528,44;Rohdaten
2009-05-20;528,24;Rohdaten
2009-05-21;528,15;Rohdaten
2009-05-22;528,18;Rohdaten
2009-05-23;528,12;Rohdaten
2009-05-24;528,08;Rohdaten
2009-05-25;528,13;Rohdaten
2009-05-26;528,11;Rohdaten
2009-05-27;528,19;Rohdaten
2009-05-28;528,17;Rohdaten
2009-05-29;528,13;Rohdaten
2009-05-30;528,21;Rohdaten
2009-05-31;528,22;Rohdaten
2009-06-01;528,11;Rohdaten
2009-06-02;528,05;Rohdaten
2009-06-03;528,03;Rohdaten
2009-06-04;528,03;Rohdaten
2009-06-05;528,04;Rohdaten
2009-06-06;528,02;Rohdaten
2009-06-07;528,01;Rohdaten
2009-06-08;528,07;Rohdaten
2009-06-09;528,02;Rohdaten
2009-06-10;528,00;Rohdaten
2009-06-11;528,00;Rohdaten
2009-06-12;527,99;Rohdaten
2009-06-13;527,99;Rohdaten
2009-06-14;527,99;Rohdaten
2009-06-15;528,00;Rohdaten
2009-06-16;528,05;Rohdaten
2009-06-17;528,15;Rohdaten
2009-06-18;528,05;Rohdaten
2009-06-19;528,04;Rohdaten
2009-06-20;528,04;Rohdaten
2009-06-21;528,02;Rohdaten
2009-06-22;528,01;Rohdaten
2009-06-23;528,47;Rohdaten
2009-06-24;528,90;Rohdaten
2009-06-25;528,90;Rohdaten
2009-06-26;528,90;Rohdaten
2009-06-27;528,90;Rohdaten
2009-06-28;528,90;Rohdaten
2009-06-29;528,90;Rohdaten
2009-06-30;528,82;Rohdaten
2009-07-01;528,74;Rohdaten
2009-07-02;528,61;Rohdaten
2009-07-03;528,58;Rohdaten
2009-07-04;528,54;Rohdaten
2009-07-05;528,43;Rohdaten
2009-07-06;528,48;Rohdaten
2009-07-07;528,64;Rohdaten
2009-07-08;528,68;Rohdaten
2009-07-09;528,63;Rohdaten
2009-07-10;528,57;Rohdaten
2009-07-11;528,50;Rohdaten
2009-07-12;528,39;Rohdaten
2009-07-13;528,31;Rohdaten
2009-07-14;528,25;Rohdaten
2009-07-15;528,18;Rohdaten
2009-07-16;528,16;Rohdaten
2009-07-17;528,13;Rohdaten
2009-07-18;528,17;Rohdaten
2009-07-19;528,71;Rohdaten
2009-07-20;528,60;Rohdaten
2009-07-21;528,38;Rohdaten
2009-07-22;528,36;Rohdaten
2009-07-23;528,32;Rohdaten
2009-07-24;528,45;Rohdaten
2009-07-25;528,54;Rohdaten
2009-07-26;528,46;Rohdaten
2009-07-27;528,33;Rohdaten
2009-07-28;528,33;Rohdaten
2009-07-29;528,32;Rohdaten
2009-07-30;528,22;Rohdaten
2009-07-31;528,18;Rohdaten
2009-08-01;528,15;Rohdaten
2009-08-02;528,13;Rohdaten
2009-08-03;528,17;Rohdaten
2009-08-04;528,44;Rohdaten
2009-08-05;528,78;Rohdaten
2009-08-06;528,67;Rohdaten
2009-08-07;528,54;Rohdaten
2009-08-08;528,39;Rohdaten
2009-08-09;528,27;Rohdaten
2009-08-10;528,23;Rohdaten
2009-08-11;528,36;Rohdaten
2009-08-12;528,29;Rohdaten
2009-08-13;528,17;Rohdaten
2009-08-14;528,23;Rohdaten
2009-08-15;528,15;Rohdaten
2009-08-16;528,07;Rohdaten
2009-08-17;528,05;Rohdaten
2009-08-18;528,05;Rohdaten
2009-08-19;528,07;Rohdaten
2009-08-20;528,08;Rohdaten
2009-08-21;528,06;Rohdaten
2009-08-22;528,06;Rohdaten
2009-08-23;528,06;Rohdaten
2009-08-24;528,05;Rohdaten
2009-08-25;528,11;Rohdaten
2009-08-26;528,15;Rohdaten
2009-08-27;528,10;Rohdaten
2009-08-28;528,08;Rohdaten
2009-08-29;528,07;Rohdaten
2009-08-30;528,07;Rohdaten
2009-08-31;528,06;Rohdaten
2009-09-01;528,04;Rohdaten
2009-09-02;528,05;Rohdaten
2009-09-03;528,11;Rohdaten
2009-09-04;528,22;Rohdaten
2009-09-05;528,36;Rohdaten
2009-09-06;528,18;Rohdaten
2009-09-07;528,05;Rohdaten
2009-09-08;528,10;Rohdaten
2009-09-09;528,10;Rohdaten
2009-09-10;528,08;Rohdaten
2009-09-11;528,06;Rohdaten
2009-09-12;528,05;Rohdaten
2009-09-13;528,04;Rohdaten
2009-09-14;528,03;Rohdaten
2009-09-15;528,04;Rohdaten
2009-09-16;528,05;Rohdaten
2009-09-17;528,06;Rohdaten
2009-09-18;528,06;Rohdaten
2009-09-19;528,05;Rohdaten
2009-09-20;528,04;Rohdaten
2009-09-21;528,04;Rohdaten
2009-09-22;528,04;Rohdaten
2009-09-23;528,05;Rohdaten
2009-09-24;528,05;Rohdaten
2009-09-25;528,05;Rohdaten
2009-09-26;528,05;Rohdaten
2009-09-27;528,05;Rohdaten
2009-09-28;528,05;Rohdaten
2009-09-29;528,05;Rohdaten
2009-09-30;528,05;Rohdaten
2009-10-01;528,04;Rohdaten
2009-10-02;528,02;Rohdaten
2009-10-03;528,02;Rohdaten
2009-10-04;528,01;Rohdaten
2009-10-05;528,01;Rohdaten
2009-10-06;528,01;Rohdaten
2009-10-07;528,01;Rohdaten
2009-10-08;528,01;Rohdaten
2009-10-09;528,01;Rohdaten
2009-10-10;528,01;Rohdaten
2009-10-11;528,01;Rohdaten
2009-10-12;528,02;Rohdaten
2009-10-13;528,12;Rohdaten
2009-10-14;528,30;Rohdaten
2009-10-15;528,28;Rohdaten
2009-10-16;528,17;Rohdaten
2009-10-17;528,11;Rohdaten
2009-10-18;528,17;Rohdaten
2009-10-19;528,18;Rohdaten
2009-10-20;528,14;Rohdaten
2009-10-21;528,04;Rohdaten
2009-10-22;528,01;Rohdaten
2009-10-23;528,09;Rohdaten
2009-10-24;528,28;Rohdaten
2009-10-25;528,36;Rohdaten
2009-10-26;528,27;Rohdaten
2009-10-27;528,23;Rohdaten
2009-10-28;528,22;Rohdaten
2009-10-29;528,20;Rohdaten
2009-10-30;528,13;Rohdaten
2009-10-31;528,04;Rohdaten
2009-11-01;528,00;Rohdaten
2009-11-02;527,99;Rohdaten
2009-11-03;528,12;Rohdaten
2009-11-04;528,20;Rohdaten
2009-11-05;528,25;Rohdaten
2009-11-06;528,19;Rohdaten
2009-11-07;528,12;Rohdaten
2009-11-08;528,01;Rohdaten
2009-11-09;527,98;Rohdaten
2009-11-10;527,98;Rohdaten
2009-11-11;527,97;Rohdaten
2009-11-12;527,95;Rohdaten
2009-11-13;527,95;Rohdaten
2009-11-14;527,95;Rohdaten
2009-11-15;527,94;Rohdaten
2009-11-16;527,94;Rohdaten
2009-11-17;527,94;Rohdaten
2009-11-18;527,95;Rohdaten
2009-11-19;527,95;Rohdaten
2009-11-20;527,95;Rohdaten
2009-11-21;527,95;Rohdaten
2009-11-22;527,94;Rohdaten
2009-11-23;527,94;Rohdaten
2009-11-24;527,94;Rohdaten
2009-11-25;527,94;Rohdaten
2009-11-26;527,94;Rohdaten
2009-11-27;527,94;Rohdaten
2009-11-28;527,95;Rohdaten
2009-11-29;527,95;Rohdaten
2009-11-30;527,95;Rohdaten
2009-12-01;527,94;Rohdaten
2009-12-02;527,96;Rohdaten
2009-12-03;527,96;Rohdaten
2009-12-04;527,95;Rohdaten
2009-12-05;527,97;Rohdaten
2009-12-06;527,95;Rohdaten
2009-12-07;527,95;Rohdaten
2009-12-08;527,96;Rohdaten
2009-12-09;527,98;Rohdaten
2009-12-10;527,97;Rohdaten
2009-12-11;528,00;Rohdaten
2009-12-12;528,04;Rohdaten
2009-12-13;528,01;Rohdaten
2009-12-14;527,98;Rohdaten
2009-12-15;527,98;Rohdaten
2009-12-16;527,98;Rohdaten
2009-12-17;527,96;Rohdaten
2009-12-18;527,96;Rohdaten
2009-12-19;527,96;Rohdaten
2009-12-20;527,95;Rohdaten
2009-12-21;527,94;Rohdaten
2009-12-22;527,94;Rohdaten
2009-12-23;527,94;Rohdaten
2009-12-24;527,94;Rohdaten
2009-12-25;527,95;Rohdaten
2009-12-26;527,97;Rohdaten
2009-12-27;527,96;Rohdaten
2009-12-28;527,96;Rohdaten
2009-12-29;527,95;Rohdaten
2009-12-30;527,95;Rohdaten
2009-12-31;527,97;Rohdaten
2010-01-01;527,97;Rohdaten
2010-01-02;527,97;Rohdaten
2010-01-03;527,96;Rohdaten
2010-01-04;527,96;Rohdaten
2010-01-05;527,95;Rohdaten
2010-01-06;527,95;Rohdaten
2010-01-07;527,95;Rohdaten
2010-01-08;527,95;Rohdaten
2010-01-09;527,94;Rohdaten
2010-01-10;527,94;Rohdaten
2010-01-11;527,94;Rohdaten
2010-01-12;527,94;Rohdaten
2010-01-13;527,94;Rohdaten
2010-01-14;527,94;Rohdaten
2010-01-15;527,94;Rohdaten
2010-01-16;527,94;Rohdaten
2010-01-17;527,94;Rohdaten
2010-01-18;527,94;Rohdaten
2010-01-19;527,94;Rohdaten
2010-01-20;527,93;Rohdaten
2010-01-21;527,93;Rohdaten
2010-01-22;527,93;Rohdaten
2010-01-23;527,93;Rohdaten
2010-01-24;527,93;Rohdaten
2010-01-25;527,93;Rohdaten
2010-01-26;527,93;Rohdaten
2010-01-27;527,93;Rohdaten
2010-01-28;527,93;Rohdaten
2010-01-29;527,93;Rohdaten
2010-01-30;527,93;Rohdaten
2010-01-31;527,92;Rohdaten
2010-02-01;527,92;Rohdaten
2010-02-02;527,92;Rohdaten
2010-02-03;527,92;Rohdaten
2010-02-04;527,93;Rohdaten
2010-02-05;527,93;Rohdaten
2010-02-06;527,93;Rohdaten
2010-02-07;527,93;Rohdaten
2010-02-08;527,93;Rohdaten
2010-02-09;527,93;Rohdaten
2010-02-10;527,93;Rohdaten
2010-02-11;527,93;Rohdaten
2010-02-12;527,93;Rohdaten
2010-02-13;527,92;Rohdaten
2010-02-14;527,92;Rohdaten
2010-02-15;527,92;Rohdaten
2010-02-16;527,92;Rohdaten
2010-02-17;527,92;Rohdaten
2010-02-18;527,92;Rohdaten
2010-02-19;527,92;Rohdaten
2010-02-20;527,92;Rohdaten
2010-02-21;527,92;Rohdaten
2010-02-22;527,92;Rohdaten
2010-02-23;527,92;Rohdaten
2010-02-24;527,93;Rohdaten
2010-02-25;527,93;Rohdaten
2010-02-26;527,95;Rohdaten
2010-02-27;527,95;Rohdaten
2010-02-28;527,94;Rohdaten
2010-03-01;527,95;Rohdaten
2010-03-02;;Rohdaten
2010-03-03;527,97;Rohdaten
2010-03-04;527,96;Rohdaten
2010-03-05;527,95;Rohdaten
2010-03-06;527,94;Rohdaten
2010-03-07;527,94;Rohdaten
2010-03-08;527,93;Rohdaten
2010-03-09;527,92;Rohdaten
2010-03-10;527,92;Rohdaten
2010-03-11;527,92;Rohdaten
2010-03-12;527,92;Rohdaten
2010-03-13;527,92;Rohdaten
2010-03-14;527,92;Rohdaten
2010-03-15;;Rohdaten
2010-03-16;;Rohdaten
2010-03-17;;Rohdaten
2010-03-18;;Rohdaten
2010-03-19;;Rohdaten
2010-03-20;;Rohdaten
2010-03-21;;Rohdaten
2010-03-22;;Rohdaten
2010-03-23;;Rohdaten
2010-03-24;;Rohdaten
2010-03-25;;Rohdaten
2010-03-26;;Rohdaten
2010-03-27;;Rohdaten
2010-03-28;;Rohdaten
2010-03-29;;Rohdaten
2010-03-30;527,97;Rohdaten
2010-03-31;527,98;Rohdaten
2010-04-01;;Rohdaten
2010-04-02;;Rohdaten
2010-04-03;;Rohdaten
2010-04-04;;Rohdaten
2010-04-05;;Rohdaten
2010-04-06;;Rohdaten
2010-04-07;;Rohdaten
2010-04-08;;Rohdaten
2010-04-09;;Rohdaten
2010-04-10;;Rohdaten
2010-04-11;;Rohdaten
2010-04-12;;Rohdaten
2010-04-13;;Rohdaten
2010-04-14;;Rohdaten
2010-04-15;;Rohdaten
2010-04-16;;Rohdaten
2010-04-17;;Rohdaten
2010-04-18;;Rohdaten
2010-04-19;;Rohdaten
2010-04-20;527,98;Rohdaten
2010-04-21;527,99;Rohdaten
2010-04-22;528,00;Rohdaten
2010-04-23;528,00;Rohdaten
2010-04-24;528,00;Rohdaten
2010-04-25;528,00;Rohdaten
2010-04-26;528,00;Rohdaten
2010-04-27;528,00;Rohdaten
2010-04-28;528,00;Rohdaten
2010-04-29;528,00;Rohdaten
2010-04-30;528,01;Rohdaten
2010-05-01;528,04;Rohdaten
2010-05-02;528,05;Rohdaten
2010-05-03;528,15;Rohdaten
2010-05-04;528,27;Rohdaten
2010-05-05;528,08;Rohdaten
2010-05-06;528,03;Rohdaten
2010-05-07;528,11;Rohdaten
2010-05-08;528,15;Rohdaten
2010-05-09;528,05;Rohdaten
2010-05-10;528,03;Rohdaten
2010-05-11;528,04;Rohdaten
2010-05-12;528,04;Rohdaten
2010-05-13;528,05;Rohdaten
2010-05-14;528,05;Rohdaten
2010-05-15;528,05;Rohdaten
2010-05-16;528,05;Rohdaten
2010-05-17;528,10;Rohdaten
2010-05-18;528,10;Rohdaten
2010-05-19;528,22;Rohdaten
2010-05-20;528,25;Rohdaten
2010-05-21;528,23;Rohdaten
2010-05-22;528,14;Rohdaten
2010-05-23;528,06;Rohdaten
2010-05-24;528,03;Rohdaten
2010-05-25;528,03;Rohdaten
2010-05-26;528,04;Rohdaten
2010-05-27;528,05;Rohdaten
2010-05-28;528,04;Rohdaten
2010-05-29;528,05;Rohdaten
2010-05-30;528,06;Rohdaten
2010-05-31;528,24;Rohdaten
2010-06-01;528,68;Rohdaten
2010-06-02;528,95;Rohdaten
2010-06-03;529,36;Rohdaten
2010-06-04;529,35;Rohdaten
2010-06-05;529,23;Rohdaten
2010-06-06;528,95;Rohdaten
2010-06-07;528,94;Rohdaten
2010-06-08;528,79;Rohdaten
2010-06-09;528,62;Rohdaten
2010-06-10;528,52;Rohdaten
2010-06-11;528,45;Rohdaten
2010-06-12;528,34;Rohdaten
2010-06-13;528,26;Rohdaten
2010-06-14;528,43;Rohdaten
2010-06-15;528,51;Rohdaten
2010-06-16;528,35;Rohdaten
2010-06-17;528,33;Rohdaten
2010-06-18;528,41;Rohdaten
2010-06-19;528,38;Rohdaten
2010-06-20;528,65;Rohdaten
2010-06-21;528,80;Rohdaten
2010-06-22;528,72;Rohdaten
2010-06-23;528,61;Rohdaten
2010-06-24;528,43;Rohdaten
2010-06-25;528,37;Rohdaten
2010-06-26;528,29;Rohdaten
2010-06-27;528,17;Rohdaten
2010-06-28;528,13;Rohdaten
2010-06-29;528,13;Rohdaten
2010-06-30;528,13;Rohdaten
2010-07-01;528,13;Rohdaten
2010-07-02;528,12;Rohdaten
2010-07-03;528,11;Rohdaten
2010-07-04;528,10;Rohdaten
2010-07-05;528,10;Rohdaten
2010-07-06;528,10;Rohdaten
2010-07-07;528,10;Rohdaten
2010-07-08;528,10;Rohdaten
2010-07-09;528,09;Rohdaten
2010-07-10;528,10;Rohdaten
2010-07-11;528,09;Rohdaten
2010-07-12;528,09;Rohdaten
2010-07-13;528,10;Rohdaten
2010-07-14;528,10;Rohdaten
2010-07-15;528,09;Rohdaten
2010-07-16;528,09;Rohdaten
2010-07-17;528,11;Rohdaten
2010-07-18;528,50;Rohdaten
2010-07-19;528,40;Rohdaten
2010-07-20;528,12;Rohdaten
2010-07-21;528,07;Rohdaten
2010-07-22;528,07;Rohdaten
2010-07-23;528,31;Rohdaten
2010-07-24;528,92;Rohdaten
2010-07-25;529,21;Rohdaten
2010-07-26;529,03;Rohdaten
2010-07-27;528,90;Rohdaten
2010-07-28;528,87;Rohdaten
2010-07-29;528,70;Rohdaten
2010-07-30;528,61;Rohdaten
2010-07-31;528,45;Rohdaten
2010-08-01;528,29;Rohdaten
2010-08-02;528,26;Rohdaten
2010-08-03;528,39;Rohdaten
2010-08-04;528,45;Rohdaten
2010-08-05;528,40;Rohdaten
2010-08-06;528,79;Rohdaten
2010-08-07;529,20;Rohdaten
2010-08-08;528,98;Rohdaten
2010-08-09;528,76;Rohdaten
2010-08-10;528,60;Rohdaten
2010-08-11;528,57;Rohdaten
2010-08-12;528,50;Rohdaten
2010-08-13;528,49;Rohdaten
2010-08-14;528,45;Rohdaten
2010-08-15;528,41;Rohdaten
2010-08-16;528,36;Rohdaten
2010-08-17;528,40;Rohdaten
2010-08-18;528,35;Rohdaten
2010-08-19;528,27;Rohdaten
2010-08-20;528,13;Rohdaten
2010-08-21;528,13;Rohdaten
2010-08-22;528,11;Rohdaten
2010-08-23;528,05;Rohdaten
2010-08-24;528,05;Rohdaten
2010-08-25;528,04;Rohdaten
2010-08-26;528,02;Rohdaten
2010-08-27;528,03;Rohdaten
2010-08-28;528,10;Rohdaten
2010-08-29;528,48;Rohdaten
2010-08-30;528,53;Rohdaten
2010-08-31;528,88;Rohdaten
2010-09-01;529,11;Rohdaten
2010-09-02;529,00;Rohdaten
2010-09-03;528,91;Rohdaten
2010-09-04;528,80;Rohdaten
2010-09-05;528,73;Rohdaten
2010-09-06;528,67;Rohdaten
2010-09-07;528,50;Rohdaten
2010-09-08;528,41;Rohdaten
2010-09-09;528,37;Rohdaten
2010-09-10;528,35;Rohdaten
2010-09-11;528,33;Rohdaten
2010-09-12;528,22;Rohdaten
2010-09-13;528,21;Rohdaten
2010-09-14;528,34;Rohdaten
2010-09-15;528,33;Rohdaten
2010-09-16;528,25;Rohdaten
2010-09-17;528,17;Rohdaten
2010-09-18;528,06;Rohdaten
2010-09-19;528,00;Rohdaten
2010-09-20;527,99;Rohdaten
2010-09-21;527,99;Rohdaten
2010-09-22;527,99;Rohdaten
2010-09-23;527,99;Rohdaten
2010-09-24;527,99;Rohdaten
