Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:38"
Zeitbezug:;MEZ
Messstellen-Name:;"München KP 1560"
Messstellen-Nr.:;16814
Ostwert:;685052;Nordwert:;5339991;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2021-03-02;502,11;Rohdaten
2021-03-03;502,11;Rohdaten
2021-03-04;502,10;Rohdaten
2021-03-05;502,10;Rohdaten
2021-03-06;502,10;Rohdaten
2021-03-07;502,09;Rohdaten
2021-03-08;502,09;Rohdaten
2021-03-09;502,08;Rohdaten
2021-03-10;502,08;Rohdaten
2021-03-11;502,08;Rohdaten
2021-03-12;502,08;Rohdaten
2021-03-13;502,07;Rohdaten
2021-03-14;502,07;Rohdaten
2021-03-15;502,07;Rohdaten
2021-03-16;502,07;Rohdaten
2021-03-17;502,07;Rohdaten
2021-03-18;502,08;Rohdaten
2021-03-19;502,08;Rohdaten
2021-03-20;502,08;Rohdaten
2021-03-21;502,08;Rohdaten
2021-03-22;502,08;Rohdaten
2021-03-23;502,08;Rohdaten
2021-03-24;502,07;Rohdaten
2021-03-25;502,06;Rohdaten
2021-03-26;502,06;Rohdaten
2021-03-27;502,06;Rohdaten
2021-03-28;502,05;Rohdaten
2021-03-29;502,04;Rohdaten
2021-03-30;502,04;Rohdaten
2021-03-31;502,03;Rohdaten
2021-04-01;502,03;Rohdaten
2021-04-02;502,02;Rohdaten
2021-04-03;502,02;Rohdaten
2021-04-04;502,01;Rohdaten
2021-04-05;502,00;Rohdaten
2021-04-06;502,00;Rohdaten
2021-04-07;501,99;Rohdaten
2021-04-08;501,99;Rohdaten
2021-04-09;501,99;Rohdaten
2021-04-10;501,98;Rohdaten
2021-04-11;501,98;Rohdaten
2021-04-12;501,98;Rohdaten
2021-04-13;501,97;Rohdaten
2021-04-14;501,97;Rohdaten
2021-04-15;501,96;Rohdaten
2021-04-16;501,95;Rohdaten
2021-04-17;501,95;Rohdaten
2021-04-18;501,94;Rohdaten
2021-04-19;501,93;Rohdaten
2021-04-20;501,93;Rohdaten
2021-04-21;501,93;Rohdaten
2021-04-22;501,92;Rohdaten
2021-04-23;501,91;Rohdaten
2021-04-24;501,91;Rohdaten
2021-04-25;501,90;Rohdaten
2021-04-26;501,89;Rohdaten
2021-04-27;501,88;Rohdaten
2021-04-28;501,87;Rohdaten
2021-04-29;501,86;Rohdaten
2021-04-30;501,86;Rohdaten
2021-05-01;501,86;Rohdaten
2021-05-02;501,90;Rohdaten
2021-05-03;501,92;Rohdaten
2021-05-04;501,93;Rohdaten
2021-05-05;501,93;Rohdaten
2021-05-06;501,94;Rohdaten
2021-05-07;501,97;Rohdaten
2021-05-08;501,99;Rohdaten
2021-05-09;502,00;Rohdaten
2021-05-10;502,01;Rohdaten
2021-05-11;502,01;Rohdaten
2021-05-12;502,03;Rohdaten
2021-05-13;502,07;Rohdaten
2021-05-14;502,09;Rohdaten
2021-05-15;502,11;Rohdaten
2021-05-16;502,12;Rohdaten
2021-05-17;502,13;Rohdaten
2021-05-18;502,14;Rohdaten
2021-05-19;502,14;Rohdaten
2021-05-20;502,14;Rohdaten
2021-05-21;502,14;Rohdaten
2021-05-22;502,17;Rohdaten
2021-05-23;502,18;Rohdaten
2021-05-24;502,19;Rohdaten
2021-05-25;502,21;Rohdaten
2021-05-26;502,22;Rohdaten
2021-05-27;502,23;Rohdaten
2021-05-28;502,23;Rohdaten
2021-05-29;502,23;Rohdaten
2021-05-30;502,22;Rohdaten
2021-05-31;502,22;Rohdaten
2021-06-01;502,21;Rohdaten
2021-06-02;502,21;Rohdaten
2021-06-03;502,19;Rohdaten
2021-06-04;502,18;Rohdaten
2021-06-05;502,18;Rohdaten
2021-06-06;502,26;Rohdaten
2021-06-07;502,30;Rohdaten
2021-06-08;502,31;Rohdaten
2021-06-09;502,31;Rohdaten
2021-06-10;502,30;Rohdaten
2021-06-11;502,29;Rohdaten
2021-06-12;502,28;Rohdaten
2021-06-13;502,27;Rohdaten
2021-06-14;502,26;Rohdaten
2021-06-15;502,25;Rohdaten
2021-06-16;502,24;Rohdaten
2021-06-17;502,23;Rohdaten
2021-06-18;502,22;Rohdaten
2021-06-19;502,20;Rohdaten
2021-06-20;502,19;Rohdaten
2021-06-21;502,19;Rohdaten
2021-06-22;502,23;Rohdaten
2021-06-23;502,44;Rohdaten
2021-06-24;502,53;Rohdaten
2021-06-25;502,60;Rohdaten
2021-06-26;502,68;Rohdaten
2021-06-27;502,75;Rohdaten
2021-06-28;502,82;Rohdaten
2021-06-29;502,82;Rohdaten
2021-06-30;502,86;Rohdaten
2021-07-01;502,86;Rohdaten
2021-07-02;502,86;Rohdaten
2021-07-03;502,84;Rohdaten
2021-07-04;502,82;Rohdaten
2021-07-05;502,82;Rohdaten
2021-07-06;502,80;Rohdaten
2021-07-07;502,81;Rohdaten
2021-07-08;502,82;Rohdaten
2021-07-09;502,90;Rohdaten
2021-07-10;502,94;Rohdaten
2021-07-11;502,94;Rohdaten
2021-07-12;502,92;Rohdaten
2021-07-13;502,90;Rohdaten
2021-07-14;502,89;Rohdaten
2021-07-15;502,88;Rohdaten
2021-07-16;502,87;Rohdaten
2021-07-17;502,86;Rohdaten
2021-07-18;502,84;Rohdaten
2021-07-19;502,83;Rohdaten
2021-07-20;502,82;Rohdaten
2021-07-21;502,81;Rohdaten
2021-07-22;502,79;Rohdaten
2021-07-23;502,78;Rohdaten
2021-07-24;502,76;Rohdaten
2021-07-25;502,76;Rohdaten
2021-07-26;502,76;Rohdaten
2021-07-27;502,76;Rohdaten
2021-07-28;502,75;Rohdaten
2021-07-29;502,75;Rohdaten
2021-07-30;502,75;Rohdaten
2021-07-31;502,75;Rohdaten
2021-08-01;502,75;Rohdaten
2021-08-02;502,77;Rohdaten
2021-08-03;502,78;Rohdaten
2021-08-04;502,79;Rohdaten
2021-08-05;502,79;Rohdaten
2021-08-06;502,80;Rohdaten
2021-08-07;502,80;Rohdaten
2021-08-08;502,80;Rohdaten
2021-08-09;502,79;Rohdaten
2021-08-10;502,78;Rohdaten
2021-08-11;502,77;Rohdaten
2021-08-12;502,75;Rohdaten
2021-08-13;502,74;Rohdaten
2021-08-14;502,72;Rohdaten
2021-08-15;502,71;Rohdaten
2021-08-16;502,72;Rohdaten
2021-08-17;502,74;Rohdaten
2021-08-18;502,73;Rohdaten
2021-08-19;502,72;Rohdaten
2021-08-20;502,70;Rohdaten
2021-08-21;502,69;Rohdaten
2021-08-22;502,69;Rohdaten
2021-08-23;502,71;Rohdaten
2021-08-24;502,70;Rohdaten
2021-08-25;502,69;Rohdaten
2021-08-26;502,68;Rohdaten
2021-08-27;502,67;Rohdaten
2021-08-28;502,68;Rohdaten
2021-08-29;502,70;Rohdaten
2021-08-30;502,77;Rohdaten
2021-08-31;502,83;Rohdaten
2021-09-01;502,83;Rohdaten
2021-09-02;502,82;Rohdaten
2021-09-03;502,80;Rohdaten
2021-09-04;502,78;Rohdaten
2021-09-05;502,76;Rohdaten
2021-09-06;502,74;Rohdaten
2021-09-07;502,72;Rohdaten
2021-09-08;502,71;Rohdaten
2021-09-09;502,70;Rohdaten
2021-09-10;502,69;Rohdaten
2021-09-11;502,68;Rohdaten
2021-09-12;502,67;Rohdaten
2021-09-13;502,66;Rohdaten
2021-09-14;502,65;Rohdaten
2021-09-15;502,65;Rohdaten
2021-09-16;502,66;Rohdaten
2021-09-17;502,66;Rohdaten
2021-09-18;502,65;Rohdaten
2021-09-19;502,64;Rohdaten
2021-09-20;502,63;Rohdaten
2021-09-21;502,62;Rohdaten
2021-09-22;502,61;Rohdaten
2021-09-23;502,61;Rohdaten
2021-09-24;502,60;Rohdaten
2021-09-25;502,59;Rohdaten
2021-09-26;502,58;Rohdaten
2021-09-27;502,61;Rohdaten
2021-09-28;502,60;Rohdaten
2021-09-29;502,59;Rohdaten
2021-09-30;502,58;Rohdaten
2021-10-01;502,58;Rohdaten
2021-10-02;502,57;Rohdaten
2021-10-03;502,56;Rohdaten
2021-10-04;502,55;Rohdaten
2021-10-05;502,55;Rohdaten
2021-10-06;502,55;Rohdaten
2021-10-07;502,54;Rohdaten
2021-10-08;502,53;Rohdaten
2021-10-09;502,52;Rohdaten
2021-10-10;502,52;Rohdaten
2021-10-11;502,51;Rohdaten
2021-10-12;502,50;Rohdaten
2021-10-13;502,52;Rohdaten
2021-10-14;502,51;Rohdaten
2021-10-15;502,50;Rohdaten
2021-10-16;502,49;Rohdaten
2021-10-17;502,48;Rohdaten
2021-10-18;502,48;Rohdaten
2021-10-19;502,47;Rohdaten
2021-10-20;502,47;Rohdaten
2021-10-21;502,45;Rohdaten
2021-10-22;502,44;Rohdaten
2021-10-23;502,44;Rohdaten
2021-10-24;502,43;Rohdaten
2021-10-25;502,43;Rohdaten
2021-10-26;502,42;Rohdaten
2021-10-27;502,41;Rohdaten
2021-10-28;502,41;Rohdaten
2021-10-29;502,40;Rohdaten
2021-10-30;502,40;Rohdaten
2021-10-31;502,39;Rohdaten
2021-11-01;502,39;Rohdaten
2021-11-02;502,40;Rohdaten
2021-11-03;502,39;Rohdaten
2021-11-04;502,39;Rohdaten
2021-11-05;502,38;Rohdaten
2021-11-06;502,38;Rohdaten
2021-11-07;502,37;Rohdaten
2021-11-08;502,37;Rohdaten
2021-11-09;502,36;Rohdaten
2021-11-10;502,35;Rohdaten
2021-11-11;502,35;Rohdaten
2021-11-12;502,34;Rohdaten
2021-11-13;502,33;Rohdaten
2021-11-14;502,33;Rohdaten
2021-11-15;502,32;Rohdaten
2021-11-16;502,31;Rohdaten
2021-11-17;502,30;Rohdaten
2021-11-18;502,29;Rohdaten
2021-11-19;502,29;Rohdaten
2021-11-20;502,28;Rohdaten
2021-11-21;502,28;Rohdaten
2021-11-22;502,27;Rohdaten
2021-11-23;502,27;Rohdaten
2021-11-24;502,26;Rohdaten
2021-11-25;502,25;Rohdaten
2021-11-26;502,24;Rohdaten
2021-11-27;502,24;Rohdaten
2021-11-28;502,23;Rohdaten
2021-11-29;502,22;Rohdaten
2021-11-30;502,21;Rohdaten
2021-12-01;502,21;Rohdaten
2021-12-02;502,20;Rohdaten
2021-12-03;502,19;Rohdaten
2021-12-04;502,20;Rohdaten
2021-12-05;502,21;Rohdaten
2021-12-06;502,21;Rohdaten
2021-12-07;502,20;Rohdaten
2021-12-08;502,20;Rohdaten
2021-12-09;502,19;Rohdaten
2021-12-10;502,19;Rohdaten
2021-12-11;502,19;Rohdaten
2021-12-12;502,19;Rohdaten
2021-12-13;502,20;Rohdaten
2021-12-14;502,20;Rohdaten
2021-12-15;502,20;Rohdaten
2021-12-16;502,19;Rohdaten
2021-12-17;502,19;Rohdaten
2021-12-18;502,19;Rohdaten
2021-12-19;502,18;Rohdaten
2021-12-20;502,17;Rohdaten
2021-12-21;502,16;Rohdaten
2021-12-22;502,15;Rohdaten
2021-12-23;502,13;Rohdaten
2021-12-24;502,12;Rohdaten
2021-12-25;502,13;Rohdaten
2021-12-26;502,15;Rohdaten
2021-12-27;502,13;Rohdaten
2021-12-28;502,14;Rohdaten
2021-12-29;502,17;Rohdaten
2021-12-30;502,21;Rohdaten
2021-12-31;502,23;Rohdaten
2022-01-01;502,24;Rohdaten
2022-01-02;502,23;Rohdaten
2022-01-03;502,22;Rohdaten
2022-01-04;502,21;Rohdaten
2022-01-05;502,22;Rohdaten
2022-01-06;502,22;Rohdaten
2022-01-07;502,21;Rohdaten
2022-01-08;502,21;Rohdaten
2022-01-09;502,21;Rohdaten
2022-01-10;502,21;Rohdaten
2022-01-11;502,20;Rohdaten
2022-01-12;502,20;Rohdaten
2022-01-13;502,19;Rohdaten
2022-01-14;502,19;Rohdaten
2022-01-15;502,18;Rohdaten
2022-01-16;502,13;Rohdaten
2022-01-17;502,12;Rohdaten
2022-01-18;502,13;Rohdaten
2022-01-19;502,14;Rohdaten
2022-01-20;502,20;Rohdaten
2022-01-21;502,30;Rohdaten
2022-01-22;502,23;Rohdaten
2022-01-23;502,17;Rohdaten
2022-01-24;502,17;Rohdaten
2022-01-25;502,16;Rohdaten
2022-01-26;502,15;Rohdaten
2022-01-27;502,15;Rohdaten
2022-01-28;502,14;Rohdaten
2022-01-29;502,14;Rohdaten
2022-01-30;502,14;Rohdaten
2022-01-31;502,13;Rohdaten
2022-02-01;502,13;Rohdaten
2022-02-02;502,13;Rohdaten
2022-02-03;502,13;Rohdaten
2022-02-04;502,13;Rohdaten
2022-02-05;502,12;Rohdaten
2022-02-06;502,12;Rohdaten
2022-02-07;502,13;Rohdaten
2022-02-08;502,12;Rohdaten
2022-02-09;502,12;Rohdaten
2022-02-10;502,11;Rohdaten
2022-02-11;502,11;Rohdaten
2022-02-12;502,11;Rohdaten
2022-02-13;502,11;Rohdaten
2022-02-14;502,10;Rohdaten
2022-02-15;502,10;Rohdaten
2022-02-16;502,10;Rohdaten
2022-02-17;502,09;Rohdaten
2022-02-18;502,09;Rohdaten
2022-02-19;502,08;Rohdaten
2022-02-20;502,07;Rohdaten
2022-02-21;502,07;Rohdaten
2022-02-22;502,06;Rohdaten
2022-02-23;502,05;Rohdaten
2022-02-24;502,05;Rohdaten
2022-02-25;502,05;Rohdaten
2022-02-26;502,04;Rohdaten
2022-02-27;502,03;Rohdaten
2022-02-28;502,03;Rohdaten
2022-03-01;502,02;Rohdaten
2022-03-02;502,01;Rohdaten
2022-03-03;502,01;Rohdaten
2022-03-04;502,00;Rohdaten
2022-03-05;501,99;Rohdaten
2022-03-06;501,98;Rohdaten
2022-03-07;501,97;Rohdaten
2022-03-08;501,96;Rohdaten
2022-03-09;501,95;Rohdaten
2022-03-10;501,95;Rohdaten
2022-03-11;501,94;Rohdaten
2022-03-12;501,93;Rohdaten
2022-03-13;501,92;Rohdaten
2022-03-14;501,91;Rohdaten
2022-03-15;501,90;Rohdaten
2022-03-16;501,89;Rohdaten
2022-03-17;501,89;Rohdaten
2022-03-18;501,88;Rohdaten
2022-03-19;501,87;Rohdaten
2022-03-20;501,86;Rohdaten
2022-03-21;501,85;Rohdaten
2022-03-22;501,84;Rohdaten
2022-03-23;501,83;Rohdaten
2022-03-24;501,82;Rohdaten
2022-03-25;501,81;Rohdaten
2022-03-26;501,81;Rohdaten
2022-03-27;501,80;Rohdaten
2022-03-28;501,79;Rohdaten
2022-03-29;501,77;Rohdaten
2022-03-30;501,76;Rohdaten
2022-03-31;501,74;Rohdaten
2022-04-01;501,75;Rohdaten
2022-04-02;501,75;Rohdaten
2022-04-03;501,75;Rohdaten
2022-04-04;501,74;Rohdaten
2022-04-05;501,74;Rohdaten
2022-04-06;501,74;Rohdaten
2022-04-07;501,73;Rohdaten
2022-04-08;501,73;Rohdaten
2022-04-09;501,73;Rohdaten
2022-04-10;501,73;Rohdaten
2022-04-11;501,72;Rohdaten
2022-04-12;501,71;Rohdaten
2022-04-13;501,71;Rohdaten
2022-04-14;501,70;Rohdaten
2022-04-15;501,70;Rohdaten
2022-04-16;501,69;Rohdaten
2022-04-17;501,68;Rohdaten
2022-04-18;501,68;Rohdaten
2022-04-19;501,67;Rohdaten
2022-04-20;501,66;Rohdaten
2022-04-21;501,65;Rohdaten
2022-04-22;501,64;Rohdaten
2022-04-23;501,64;Rohdaten
2022-04-24;501,63;Rohdaten
2022-04-25;501,62;Rohdaten
2022-04-26;501,62;Rohdaten
2022-04-27;501,62;Rohdaten
2022-04-28;501,61;Rohdaten
2022-04-29;501,61;Rohdaten
2022-04-30;501,60;Rohdaten
2022-05-01;501,59;Rohdaten
2022-05-02;501,58;Rohdaten
2022-05-03;501,58;Rohdaten
2022-05-04;501,57;Rohdaten
2022-05-05;501,57;Rohdaten
2022-05-06;501,57;Rohdaten
2022-05-07;501,56;Rohdaten
2022-05-08;501,56;Rohdaten
2022-05-09;501,56;Rohdaten
2022-05-10;501,55;Rohdaten
2022-05-11;501,54;Rohdaten
2022-05-12;501,54;Rohdaten
2022-05-13;501,55;Rohdaten
2022-05-14;501,60;Rohdaten
2022-05-15;501,60;Rohdaten
2022-05-16;501,60;Rohdaten
2022-05-17;501,60;Rohdaten
2022-05-18;501,58;Rohdaten
2022-05-19;501,58;Rohdaten
2022-05-20;501,58;Rohdaten
2022-05-21;501,57;Rohdaten
2022-05-22;501,57;Rohdaten
2022-05-23;501,56;Rohdaten
2022-05-24;501,60;Rohdaten
2022-05-25;501,63;Rohdaten
2022-05-26;501,65;Rohdaten
2022-05-27;501,65;Rohdaten
2022-05-28;501,65;Rohdaten
2022-05-29;501,65;Rohdaten
2022-05-30;501,65;Rohdaten
2022-05-31;501,65;Rohdaten
2022-06-01;501,64;Rohdaten
2022-06-02;501,63;Rohdaten
2022-06-03;501,63;Rohdaten
2022-06-04;501,66;Rohdaten
2022-06-05;501,68;Rohdaten
2022-06-06;501,71;Rohdaten
2022-06-07;501,73;Rohdaten
2022-06-08;501,74;Rohdaten
2022-06-09;501,76;Rohdaten
2022-06-10;501,79;Rohdaten
2022-06-11;501,80;Rohdaten
2022-06-12;501,81;Rohdaten
2022-06-13;501,83;Rohdaten
2022-06-14;501,83;Rohdaten
2022-06-15;501,83;Rohdaten
2022-06-16;501,83;Rohdaten
2022-06-17;501,83;Rohdaten
2022-06-18;501,82;Rohdaten
2022-06-19;501,82;Rohdaten
2022-06-20;501,81;Rohdaten
2022-06-21;501,80;Rohdaten
2022-06-22;501,79;Rohdaten
2022-06-23;501,78;Rohdaten
2022-06-24;501,77;Rohdaten
2022-06-25;501,78;Rohdaten
2022-06-26;501,77;Rohdaten
2022-06-27;501,76;Rohdaten
2022-06-28;501,75;Rohdaten
2022-06-29;501,75;Rohdaten
2022-06-30;501,75;Rohdaten
2022-07-01;501,74;Rohdaten
2022-07-02;501,73;Rohdaten
2022-07-03;501,72;Rohdaten
2022-07-04;501,71;Rohdaten
2022-07-05;501,71;Rohdaten
2022-07-06;501,70;Rohdaten
2022-07-07;501,69;Rohdaten
2022-07-08;501,69;Rohdaten
2022-07-09;501,68;Rohdaten
2022-07-10;501,67;Rohdaten
2022-07-11;501,67;Rohdaten
2022-07-12;501,67;Rohdaten
2022-07-13;501,66;Rohdaten
2022-07-14;501,65;Rohdaten
2022-07-15;501,64;Rohdaten
2022-07-16;501,62;Rohdaten
2022-07-17;501,61;Rohdaten
2022-07-18;501,61;Rohdaten
2022-07-19;501,60;Rohdaten
2022-07-20;501,59;Rohdaten
2022-07-21;501,58;Rohdaten
2022-07-22;501,57;Rohdaten
2022-07-23;501,56;Rohdaten
2022-07-24;501,55;Rohdaten
2022-07-25;501,54;Rohdaten
2022-07-26;501,55;Rohdaten
2022-07-27;501,55;Rohdaten
2022-07-28;501,54;Rohdaten
2022-07-29;501,53;Rohdaten
2022-07-30;501,52;Rohdaten
2022-07-31;501,51;Rohdaten
2022-08-01;501,49;Rohdaten
2022-08-02;501,49;Rohdaten
2022-08-03;501,48;Rohdaten
2022-08-04;501,47;Rohdaten
2022-08-05;501,46;Rohdaten
2022-08-06;501,49;Rohdaten
2022-08-07;501,50;Rohdaten
2022-08-08;501,49;Rohdaten
2022-08-09;501,48;Rohdaten
2022-08-10;501,46;Rohdaten
2022-08-11;501,45;Rohdaten
2022-08-12;501,44;Rohdaten
2022-08-13;501,42;Rohdaten
2022-08-14;501,41;Rohdaten
2022-08-15;501,40;Rohdaten
2022-08-16;501,38;Rohdaten
2022-08-17;501,37;Rohdaten
2022-08-18;501,36;Rohdaten
2022-08-19;501,35;Rohdaten
2022-08-20;501,34;Rohdaten
2022-08-21;501,35;Rohdaten
2022-08-22;501,34;Rohdaten
2022-08-23;501,33;Rohdaten
2022-08-24;501,32;Rohdaten
2022-08-25;501,31;Rohdaten
2022-08-26;501,30;Rohdaten
2022-08-27;501,31;Rohdaten
2022-08-28;501,36;Rohdaten
2022-08-29;501,40;Rohdaten
2022-08-30;501,42;Rohdaten
2022-08-31;501,44;Rohdaten
2022-09-01;501,50;Rohdaten
2022-09-02;501,52;Rohdaten
2022-09-03;501,53;Rohdaten
2022-09-04;501,53;Rohdaten
2022-09-05;501,53;Rohdaten
2022-09-06;501,52;Rohdaten
2022-09-07;501,52;Rohdaten
2022-09-08;501,52;Rohdaten
2022-09-09;501,51;Rohdaten
2022-09-10;501,51;Rohdaten
2022-09-11;501,51;Rohdaten
2022-09-12;501,51;Rohdaten
2022-09-13;501,50;Rohdaten
2022-09-14;501,50;Rohdaten
2022-09-15;501,49;Rohdaten
2022-09-16;501,48;Rohdaten
2022-09-17;501,48;Rohdaten
2022-09-18;501,48;Rohdaten
2022-09-19;501,48;Rohdaten
2022-09-20;501,48;Rohdaten
2022-09-21;501,48;Rohdaten
2022-09-22;501,47;Rohdaten
2022-09-23;501,47;Rohdaten
2022-09-24;501,46;Rohdaten
2022-09-25;501,45;Rohdaten
2022-09-26;501,44;Rohdaten
2022-09-27;501,43;Rohdaten
2022-09-28;501,44;Rohdaten
2022-09-29;501,45;Rohdaten
2022-09-30;501,45;Rohdaten
2022-10-01;501,45;Rohdaten
2022-10-02;501,46;Rohdaten
2022-10-03;501,50;Rohdaten
2022-10-04;501,52;Rohdaten
2022-10-05;501,55;Rohdaten
2022-10-06;501,56;Rohdaten
2022-10-07;501,56;Rohdaten
2022-10-08;501,57;Rohdaten
2022-10-09;501,56;Rohdaten
2022-10-10;501,56;Rohdaten
2022-10-11;501,55;Rohdaten
2022-10-12;501,55;Rohdaten
2022-10-13;501,54;Rohdaten
2022-10-14;501,55;Rohdaten
2022-10-15;501,57;Rohdaten
2022-10-16;501,58;Rohdaten
2022-10-17;501,58;Rohdaten
2022-10-18;501,59;Rohdaten
2022-10-19;501,59;Rohdaten
2022-10-20;501,59;Rohdaten
2022-10-21;501,59;Rohdaten
2022-10-22;501,60;Rohdaten
2022-10-23;501,59;Rohdaten
2022-10-24;501,60;Rohdaten
2022-10-25;501,61;Rohdaten
2022-10-26;501,61;Rohdaten
2022-10-27;501,61;Rohdaten
2022-10-28;501,61;Rohdaten
2022-10-29;501,61;Rohdaten
2022-10-30;501,61;Rohdaten
2022-10-31;501,60;Rohdaten
2022-11-01;501,60;Rohdaten
2022-11-02;501,59;Rohdaten
2022-11-03;501,59;Rohdaten
2022-11-04;501,58;Rohdaten
2022-11-05;501,58;Rohdaten
2022-11-06;501,57;Rohdaten
2022-11-07;501,57;Rohdaten
2022-11-08;501,56;Rohdaten
2022-11-09;501,55;Rohdaten
2022-11-10;501,54;Rohdaten
2022-11-11;501,54;Rohdaten
2022-11-12;501,53;Rohdaten
2022-11-13;501,52;Rohdaten
2022-11-14;501,52;Rohdaten
2022-11-15;501,51;Rohdaten
2022-11-16;501,50;Rohdaten
2022-11-17;501,50;Rohdaten
2022-11-18;501,50;Rohdaten
2022-11-19;501,51;Rohdaten
2022-11-20;501,51;Rohdaten
2022-11-21;501,51;Rohdaten
2022-11-22;501,51;Rohdaten
2022-11-23;501,51;Rohdaten
2022-11-24;501,50;Rohdaten
2022-11-25;501,51;Rohdaten
2022-11-26;501,51;Rohdaten
2022-11-27;501,51;Rohdaten
2022-11-28;501,51;Rohdaten
2022-11-29;501,51;Rohdaten
2022-11-30;501,51;Rohdaten
2022-12-01;501,51;Rohdaten
2022-12-02;501,51;Rohdaten
2022-12-03;501,51;Rohdaten
2022-12-04;501,50;Rohdaten
2022-12-05;501,50;Rohdaten
2022-12-06;501,49;Rohdaten
2022-12-07;501,49;Rohdaten
2022-12-08;501,48;Rohdaten
2022-12-09;501,48;Rohdaten
2022-12-10;501,47;Rohdaten
2022-12-11;501,46;Rohdaten
2022-12-12;501,46;Rohdaten
2022-12-13;501,45;Rohdaten
2022-12-14;501,44;Rohdaten
2022-12-15;501,44;Rohdaten
2022-12-16;501,44;Rohdaten
2022-12-17;501,43;Rohdaten
2022-12-18;501,43;Rohdaten
2022-12-19;501,42;Rohdaten
2022-12-20;501,41;Rohdaten
2022-12-21;501,41;Rohdaten
2022-12-22;501,43;Rohdaten
2022-12-23;501,44;Rohdaten
2022-12-24;501,47;Rohdaten
2022-12-25;501,50;Rohdaten
2022-12-26;501,52;Rohdaten
2022-12-27;501,55;Rohdaten
2022-12-28;501,58;Rohdaten
2022-12-29;501,59;Rohdaten
2022-12-30;501,61;Rohdaten
2022-12-31;501,61;Rohdaten
