Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"OBERMENZING Q 2"
Messstellen-Nr.:;16710
Ostwert:;682374;Nordwert:;5338219;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2019-07-09;509,25;Rohdaten
2019-07-10;509,24;Rohdaten
2019-07-11;509,23;Rohdaten
2019-07-12;509,22;Rohdaten
2019-07-13;509,21;Rohdaten
2019-07-14;509,20;Rohdaten
2019-07-15;509,20;Rohdaten
2019-07-16;509,19;Rohdaten
2019-07-17;509,18;Rohdaten
2019-07-18;509,17;Rohdaten
2019-07-19;509,16;Rohdaten
2019-07-20;509,15;Rohdaten
2019-07-21;509,14;Rohdaten
2019-07-22;509,13;Rohdaten
2019-07-23;509,12;Rohdaten
2019-07-24;509,12;Rohdaten
2019-07-25;509,11;Rohdaten
2019-07-26;509,10;Rohdaten
2019-07-27;509,09;Rohdaten
2019-07-28;509,08;Rohdaten
2019-07-29;509,09;Rohdaten
2019-07-30;509,10;Rohdaten
2019-07-31;509,10;Rohdaten
2019-08-01;509,10;Rohdaten
2019-08-02;509,10;Rohdaten
2019-08-03;509,10;Rohdaten
2019-08-04;509,10;Rohdaten
2019-08-05;509,09;Rohdaten
2019-08-06;509,09;Rohdaten
2019-08-07;509,08;Rohdaten
2019-08-08;509,08;Rohdaten
2019-08-09;509,07;Rohdaten
2019-08-10;509,07;Rohdaten
2019-08-11;509,06;Rohdaten
2019-08-12;509,06;Rohdaten
2019-08-13;509,07;Rohdaten
2019-08-14;509,08;Rohdaten
2019-08-15;509,08;Rohdaten
2019-08-16;509,08;Rohdaten
2019-08-17;509,07;Rohdaten
2019-08-18;509,07;Rohdaten
2019-08-19;509,06;Rohdaten
2019-08-20;509,07;Rohdaten
2019-08-21;509,08;Rohdaten
2019-08-22;509,10;Rohdaten
2019-08-23;509,11;Rohdaten
2019-08-24;509,11;Rohdaten
2019-08-25;509,11;Rohdaten
2019-08-26;509,11;Rohdaten
2019-08-27;509,11;Rohdaten
2019-08-28;509,11;Rohdaten
2019-08-29;509,11;Rohdaten
2019-08-30;509,11;Rohdaten
2019-08-31;509,10;Rohdaten
2019-09-01;509,10;Rohdaten
2019-09-02;509,09;Rohdaten
2019-09-03;509,09;Rohdaten
2019-09-04;509,08;Rohdaten
2019-09-05;509,07;Rohdaten
2019-09-06;509,07;Rohdaten
2019-09-07;509,06;Rohdaten
2019-09-08;509,06;Rohdaten
2019-09-09;509,08;Rohdaten
2019-09-10;509,09;Rohdaten
2019-09-11;509,09;Rohdaten
2019-09-12;509,09;Rohdaten
2019-09-13;509,09;Rohdaten
2019-09-14;509,08;Rohdaten
2019-09-15;509,08;Rohdaten
2019-09-16;509,08;Rohdaten
2019-09-17;509,08;Rohdaten
2019-09-18;509,07;Rohdaten
2019-09-19;509,07;Rohdaten
2019-09-20;509,06;Rohdaten
2019-09-21;509,06;Rohdaten
2019-09-22;509,05;Rohdaten
2019-09-23;509,04;Rohdaten
2019-09-24;509,04;Rohdaten
2019-09-25;509,04;Rohdaten
2019-09-26;509,03;Rohdaten
2019-09-27;509,03;Rohdaten
2019-09-28;509,03;Rohdaten
2019-09-29;509,02;Rohdaten
2019-09-30;509,02;Rohdaten
2019-10-01;509,02;Rohdaten
2019-10-02;509,02;Rohdaten
2019-10-03;509,03;Rohdaten
2019-10-04;509,04;Rohdaten
2019-10-05;509,04;Rohdaten
2019-10-06;509,04;Rohdaten
2019-10-07;509,05;Rohdaten
2019-10-08;509,07;Rohdaten
2019-10-09;509,08;Rohdaten
2019-10-10;509,10;Rohdaten
2019-10-11;509,12;Rohdaten
2019-10-12;509,13;Rohdaten
2019-10-13;509,14;Rohdaten
2019-10-14;509,15;Rohdaten
2019-10-15;509,16;Rohdaten
2019-10-16;509,16;Rohdaten
2019-10-17;509,15;Rohdaten
2019-10-18;509,15;Rohdaten
2019-10-19;509,14;Rohdaten
2019-10-20;509,14;Rohdaten
2019-10-21;509,13;Rohdaten
2019-10-22;509,12;Rohdaten
2019-10-23;509,11;Rohdaten
2019-10-24;509,10;Rohdaten
2019-10-25;509,09;Rohdaten
2019-10-26;509,08;Rohdaten
2019-10-27;509,07;Rohdaten
2019-10-28;509,07;Rohdaten
2019-10-29;509,06;Rohdaten
2019-10-30;509,05;Rohdaten
2019-10-31;509,04;Rohdaten
2019-11-01;509,04;Rohdaten
2019-11-02;509,03;Rohdaten
2019-11-03;509,02;Rohdaten
2019-11-04;509,02;Rohdaten
2019-11-05;509,01;Rohdaten
2019-11-06;509,00;Rohdaten
2019-11-07;509,00;Rohdaten
2019-11-08;508,99;Rohdaten
2019-11-09;508,98;Rohdaten
2019-11-10;508,98;Rohdaten
2019-11-11;508,97;Rohdaten
2019-11-12;508,96;Rohdaten
2019-11-13;508,96;Rohdaten
2019-11-14;508,95;Rohdaten
2019-11-15;508,94;Rohdaten
2019-11-16;508,94;Rohdaten
2019-11-17;508,93;Rohdaten
2019-11-18;508,93;Rohdaten
2019-11-19;508,92;Rohdaten
2019-11-20;508,91;Rohdaten
2019-11-21;508,91;Rohdaten
2019-11-22;508,90;Rohdaten
2019-11-23;508,90;Rohdaten
2019-11-24;508,89;Rohdaten
2019-11-25;508,88;Rohdaten
2019-11-26;508,88;Rohdaten
2019-11-27;508,87;Rohdaten
2019-11-28;508,86;Rohdaten
2019-11-29;508,85;Rohdaten
2019-11-30;508,85;Rohdaten
2019-12-01;508,84;Rohdaten
2019-12-02;508,83;Rohdaten
2019-12-03;508,82;Rohdaten
2019-12-04;508,82;Rohdaten
2019-12-05;508,81;Rohdaten
2019-12-06;508,80;Rohdaten
2019-12-07;508,79;Rohdaten
2019-12-08;508,79;Rohdaten
2019-12-09;508,78;Rohdaten
2019-12-10;508,77;Rohdaten
2019-12-11;508,77;Rohdaten
2019-12-12;508,76;Rohdaten
2019-12-13;508,75;Rohdaten
2019-12-14;508,74;Rohdaten
2019-12-15;508,74;Rohdaten
2019-12-16;508,73;Rohdaten
2019-12-17;508,72;Rohdaten
2019-12-18;508,72;Rohdaten
2019-12-19;508,71;Rohdaten
2019-12-20;508,70;Rohdaten
2019-12-21;508,70;Rohdaten
2019-12-22;508,69;Rohdaten
2019-12-23;508,69;Rohdaten
2019-12-24;508,68;Rohdaten
2019-12-25;508,68;Rohdaten
2019-12-26;508,68;Rohdaten
2019-12-27;508,67;Rohdaten
2019-12-28;508,67;Rohdaten
2019-12-29;508,67;Rohdaten
2019-12-30;508,67;Rohdaten
2019-12-31;508,66;Rohdaten
2020-01-01;508,66;Rohdaten
2020-01-02;508,65;Rohdaten
2020-01-03;508,65;Rohdaten
2020-01-04;508,64;Rohdaten
2020-01-05;508,64;Rohdaten
2020-01-06;508,64;Rohdaten
2020-01-07;508,63;Rohdaten
2020-01-08;508,63;Rohdaten
2020-01-09;508,62;Rohdaten
2020-01-10;508,62;Rohdaten
2020-01-11;508,61;Rohdaten
2020-01-12;508,61;Rohdaten
2020-01-13;508,61;Rohdaten
2020-01-14;508,60;Rohdaten
2020-01-15;508,60;Rohdaten
2020-01-16;508,59;Rohdaten
2020-01-17;508,59;Rohdaten
2020-01-18;508,58;Rohdaten
2020-01-19;508,58;Rohdaten
2020-01-20;508,58;Rohdaten
2020-01-21;508,57;Rohdaten
2020-01-22;508,57;Rohdaten
2020-01-23;508,56;Rohdaten
2020-01-24;508,56;Rohdaten
2020-01-25;508,55;Rohdaten
2020-01-26;508,55;Rohdaten
2020-01-27;508,54;Rohdaten
2020-01-28;508,54;Rohdaten
2020-01-29;508,53;Rohdaten
2020-01-30;508,53;Rohdaten
2020-01-31;508,52;Rohdaten
2020-02-01;508,52;Rohdaten
2020-02-02;508,51;Rohdaten
2020-02-03;508,54;Rohdaten
2020-02-04;508,61;Rohdaten
2020-02-05;508,66;Rohdaten
2020-02-06;508,71;Rohdaten
2020-02-07;508,76;Rohdaten
2020-02-08;508,79;Rohdaten
2020-02-09;508,82;Rohdaten
2020-02-10;508,84;Rohdaten
2020-02-11;508,85;Rohdaten
2020-02-12;508,87;Rohdaten
2020-02-13;508,88;Rohdaten
2020-02-14;508,89;Rohdaten
2020-02-15;508,90;Rohdaten
2020-02-16;508,91;Rohdaten
2020-02-17;508,91;Rohdaten
2020-02-18;508,91;Rohdaten
2020-02-19;508,92;Rohdaten
2020-02-20;508,92;Rohdaten
2020-02-21;508,91;Rohdaten
2020-02-22;508,91;Rohdaten
2020-02-23;508,91;Rohdaten
2020-02-24;508,92;Rohdaten
2020-02-25;508,92;Rohdaten
2020-02-26;508,92;Rohdaten
2020-02-27;508,92;Rohdaten
2020-02-28;508,92;Rohdaten
2020-02-29;508,92;Rohdaten
2020-03-01;508,92;Rohdaten
2020-03-02;508,92;Rohdaten
2020-03-03;508,91;Rohdaten
2020-03-04;508,91;Rohdaten
2020-03-05;508,91;Rohdaten
2020-03-06;508,91;Rohdaten
2020-03-07;508,90;Rohdaten
2020-03-08;508,90;Rohdaten
2020-03-09;508,90;Rohdaten
2020-03-10;508,90;Rohdaten
2020-03-11;508,90;Rohdaten
2020-03-12;508,91;Rohdaten
2020-03-13;508,91;Rohdaten
2020-03-14;508,91;Rohdaten
2020-03-15;508,91;Rohdaten
2020-03-16;508,91;Rohdaten
2020-03-17;508,91;Rohdaten
2020-03-18;508,91;Rohdaten
2020-03-19;508,91;Rohdaten
2020-03-20;508,91;Rohdaten
2020-03-21;508,91;Rohdaten
2020-03-22;508,92;Rohdaten
2020-03-23;508,92;Rohdaten
2020-03-24;508,93;Rohdaten
2020-03-25;508,93;Rohdaten
2020-03-26;508,93;Rohdaten
2020-03-27;508,93;Rohdaten
2020-03-28;508,92;Rohdaten
2020-03-29;508,92;Rohdaten
2020-03-30;508,91;Rohdaten
2020-03-31;508,91;Rohdaten
2020-04-01;508,91;Rohdaten
2020-04-02;508,90;Rohdaten
2020-04-03;508,90;Rohdaten
2020-04-04;508,89;Rohdaten
2020-04-05;508,89;Rohdaten
2020-04-06;508,88;Rohdaten
2020-04-07;508,87;Rohdaten
2020-04-08;508,87;Rohdaten
2020-04-09;508,86;Rohdaten
2020-04-10;508,85;Rohdaten
2020-04-11;508,84;Rohdaten
2020-04-12;508,84;Rohdaten
2020-04-13;508,83;Rohdaten
2020-04-14;508,83;Rohdaten
2020-04-15;508,82;Rohdaten
2020-04-16;508,81;Rohdaten
2020-04-17;508,81;Rohdaten
2020-04-18;508,80;Rohdaten
2020-04-19;508,79;Rohdaten
2020-04-20;508,78;Rohdaten
2020-04-21;508,78;Rohdaten
2020-04-22;508,77;Rohdaten
2020-04-23;508,76;Rohdaten
2020-04-24;508,76;Rohdaten
2020-04-25;508,75;Rohdaten
2020-04-26;508,74;Rohdaten
2020-04-27;508,74;Rohdaten
2020-04-28;508,73;Rohdaten
2020-04-29;508,73;Rohdaten
2020-04-30;508,73;Rohdaten
2020-05-01;508,73;Rohdaten
2020-05-02;508,73;Rohdaten
2020-05-03;508,73;Rohdaten
2020-05-04;508,73;Rohdaten
2020-05-05;508,72;Rohdaten
2020-05-06;508,72;Rohdaten
2020-05-07;508,71;Rohdaten
2020-05-08;508,71;Rohdaten
2020-05-09;508,71;Rohdaten
2020-05-10;508,70;Rohdaten
2020-05-11;508,70;Rohdaten
2020-05-12;508,69;Rohdaten
2020-05-13;508,69;Rohdaten
2020-05-14;508,69;Rohdaten
2020-05-15;508,68;Rohdaten
2020-05-16;508,68;Rohdaten
2020-05-17;508,68;Rohdaten
2020-05-18;508,67;Rohdaten
2020-05-19;508,67;Rohdaten
2020-05-20;508,66;Rohdaten
2020-05-21;508,66;Rohdaten
2020-05-22;508,65;Rohdaten
2020-05-23;508,65;Rohdaten
2020-05-24;508,64;Rohdaten
2020-05-25;508,64;Rohdaten
2020-05-26;508,63;Rohdaten
2020-05-27;508,63;Rohdaten
2020-05-28;508,62;Rohdaten
2020-05-29;508,62;Rohdaten
2020-05-30;508,61;Rohdaten
2020-05-31;508,61;Rohdaten
2020-06-01;508,60;Rohdaten
2020-06-02;508,60;Rohdaten
2020-06-03;508,59;Rohdaten
2020-06-04;508,58;Rohdaten
2020-06-05;508,58;Rohdaten
2020-06-06;508,57;Rohdaten
2020-06-07;508,57;Rohdaten
2020-06-08;508,57;Rohdaten
2020-06-09;508,58;Rohdaten
2020-06-10;508,58;Rohdaten
2020-06-11;508,58;Rohdaten
2020-06-12;508,58;Rohdaten
2020-06-13;508,58;Rohdaten
2020-06-14;508,59;Rohdaten
2020-06-15;508,63;Rohdaten
2020-06-16;508,68;Rohdaten
2020-06-17;508,72;Rohdaten
2020-06-18;508,74;Rohdaten
2020-06-19;508,77;Rohdaten
2020-06-20;508,79;Rohdaten
2020-06-21;508,83;Rohdaten
2020-06-22;508,85;Rohdaten
2020-06-23;508,87;Rohdaten
2020-06-24;508,90;Rohdaten
2020-06-25;508,91;Rohdaten
2020-06-26;508,93;Rohdaten
2020-06-27;508,94;Rohdaten
2020-06-28;508,96;Rohdaten
2020-06-29;508,97;Rohdaten
2020-06-30;508,99;Rohdaten
2020-07-01;509,00;Rohdaten
2020-07-02;509,01;Rohdaten
2020-07-03;509,03;Rohdaten
2020-07-04;509,04;Rohdaten
2020-07-05;509,06;Rohdaten
2020-07-06;509,07;Rohdaten
2020-07-07;509,07;Rohdaten
2020-07-08;509,08;Rohdaten
2020-07-09;509,08;Rohdaten
2020-07-10;509,08;Rohdaten
2020-07-11;509,09;Rohdaten
2020-07-12;509,10;Rohdaten
2020-07-13;509,11;Rohdaten
2020-07-14;509,12;Rohdaten
2020-07-15;509,13;Rohdaten
2020-07-16;509,13;Rohdaten
2020-07-17;509,14;Rohdaten
2020-07-18;509,15;Rohdaten
2020-07-19;509,16;Rohdaten
2020-07-20;509,16;Rohdaten
2020-07-21;509,17;Rohdaten
2020-07-22;509,17;Rohdaten
2020-07-23;509,18;Rohdaten
2020-07-24;509,18;Rohdaten
2020-07-25;509,18;Rohdaten
2020-07-26;509,18;Rohdaten
2020-07-27;509,18;Rohdaten
2020-07-28;509,18;Rohdaten
2020-07-29;509,17;Rohdaten
2020-07-30;509,16;Rohdaten
2020-07-31;509,16;Rohdaten
2020-08-01;509,15;Rohdaten
2020-08-02;509,14;Rohdaten
2020-08-03;509,15;Rohdaten
2020-08-04;509,20;Rohdaten
2020-08-05;509,26;Rohdaten
2020-08-06;509,30;Rohdaten
2020-08-07;509,34;Rohdaten
2020-08-08;509,37;Rohdaten
2020-08-09;509,39;Rohdaten
2020-08-10;509,41;Rohdaten
2020-08-11;509,43;Rohdaten
2020-08-12;509,44;Rohdaten
2020-08-13;509,46;Rohdaten
2020-08-14;509,46;Rohdaten
2020-08-15;509,47;Rohdaten
2020-08-16;509,48;Rohdaten
2020-08-17;509,49;Rohdaten
2020-08-18;509,49;Rohdaten
2020-08-19;509,49;Rohdaten
2020-08-20;509,48;Rohdaten
2020-08-21;509,48;Rohdaten
2020-08-22;509,47;Rohdaten
2020-08-23;509,47;Rohdaten
2020-08-24;509,46;Rohdaten
2020-08-25;509,46;Rohdaten
2020-08-26;509,45;Rohdaten
2020-08-27;509,44;Rohdaten
2020-08-28;509,44;Rohdaten
2020-08-29;509,44;Rohdaten
2020-08-30;509,44;Rohdaten
2020-08-31;509,45;Rohdaten
2020-09-01;509,44;Rohdaten
2020-09-02;509,44;Rohdaten
2020-09-03;509,43;Rohdaten
2020-09-04;509,42;Rohdaten
2020-09-05;509,42;Rohdaten
2020-09-06;509,41;Rohdaten
2020-09-07;509,40;Rohdaten
2020-09-08;509,40;Rohdaten
2020-09-09;509,39;Rohdaten
2020-09-10;509,39;Rohdaten
2020-09-11;509,38;Rohdaten
2020-09-12;509,37;Rohdaten
2020-09-13;509,36;Rohdaten
2020-09-14;509,36;Rohdaten
2020-09-15;509,35;Rohdaten
2020-09-16;509,34;Rohdaten
2020-09-17;509,33;Rohdaten
2020-09-18;509,32;Rohdaten
2020-09-19;509,32;Rohdaten
2020-09-20;509,31;Rohdaten
2020-09-21;509,30;Rohdaten
2020-09-22;509,29;Rohdaten
2020-09-23;509,28;Rohdaten
2020-09-24;509,27;Rohdaten
2020-09-25;509,27;Rohdaten
2020-09-26;509,29;Rohdaten
2020-09-27;509,29;Rohdaten
2020-09-28;509,29;Rohdaten
2020-09-29;509,28;Rohdaten
2020-09-30;509,27;Rohdaten
2020-10-01;509,27;Rohdaten
2020-10-02;509,26;Rohdaten
2020-10-03;509,25;Rohdaten
2020-10-04;509,25;Rohdaten
2020-10-05;509,24;Rohdaten
2020-10-06;509,23;Rohdaten
2020-10-07;509,23;Rohdaten
2020-10-08;509,22;Rohdaten
2020-10-09;509,22;Rohdaten
2020-10-10;509,21;Rohdaten
2020-10-11;509,22;Rohdaten
2020-10-12;509,22;Rohdaten
2020-10-13;509,22;Rohdaten
2020-10-14;509,21;Rohdaten
2020-10-15;509,21;Rohdaten
2020-10-16;509,21;Rohdaten
2020-10-17;509,21;Rohdaten
2020-10-18;509,21;Rohdaten
2020-10-19;509,21;Rohdaten
2020-10-20;509,20;Rohdaten
2020-10-21;509,20;Rohdaten
2020-10-22;509,19;Rohdaten
2020-10-23;509,19;Rohdaten
2020-10-24;509,18;Rohdaten
2020-10-25;509,18;Rohdaten
2020-10-26;509,17;Rohdaten
2020-10-27;509,18;Rohdaten
2020-10-28;509,18;Rohdaten
2020-10-29;509,17;Rohdaten
2020-10-30;509,18;Rohdaten
2020-10-31;509,18;Rohdaten
2020-11-01;509,18;Rohdaten
2020-11-02;509,18;Rohdaten
2020-11-03;509,18;Rohdaten
2020-11-04;509,18;Rohdaten
2020-11-05;509,18;Rohdaten
2020-11-06;509,18;Rohdaten
2020-11-07;509,18;Rohdaten
2020-11-08;509,18;Rohdaten
2020-11-09;509,18;Rohdaten
2020-11-10;509,17;Rohdaten
2020-11-11;509,17;Rohdaten
2020-11-12;509,16;Rohdaten
2020-11-13;509,16;Rohdaten
2020-11-14;509,15;Rohdaten
2020-11-15;509,15;Rohdaten
2020-11-16;509,14;Rohdaten
2020-11-17;509,13;Rohdaten
2020-11-18;509,13;Rohdaten
2020-11-19;509,12;Rohdaten
2020-11-20;509,11;Rohdaten
2020-11-21;509,11;Rohdaten
2020-11-22;509,10;Rohdaten
2020-11-23;509,10;Rohdaten
2020-11-24;509,09;Rohdaten
2020-11-25;509,08;Rohdaten
2020-11-26;509,08;Rohdaten
2020-11-27;509,07;Rohdaten
2020-11-28;509,06;Rohdaten
2020-11-29;509,05;Rohdaten
2020-11-30;509,04;Rohdaten
2020-12-01;509,04;Rohdaten
2020-12-02;509,03;Rohdaten
2020-12-03;509,02;Rohdaten
2020-12-04;509,02;Rohdaten
2020-12-05;509,01;Rohdaten
2020-12-06;509,00;Rohdaten
2020-12-07;508,99;Rohdaten
2020-12-08;508,98;Rohdaten
2020-12-09;508,98;Rohdaten
2020-12-10;508,97;Rohdaten
2020-12-11;508,96;Rohdaten
2020-12-12;508,95;Rohdaten
2020-12-13;508,94;Rohdaten
2020-12-14;508,94;Rohdaten
2020-12-15;508,93;Rohdaten
2020-12-16;508,92;Rohdaten
2020-12-17;508,91;Rohdaten
2020-12-18;508,90;Rohdaten
2020-12-19;508,90;Rohdaten
2020-12-20;508,89;Rohdaten
2020-12-21;508,88;Rohdaten
2020-12-22;508,88;Rohdaten
2020-12-23;508,87;Rohdaten
2020-12-24;508,86;Rohdaten
2020-12-25;508,85;Rohdaten
2020-12-26;508,85;Rohdaten
2020-12-27;508,84;Rohdaten
2020-12-28;508,84;Rohdaten
2020-12-29;508,83;Rohdaten
2020-12-30;508,83;Rohdaten
2020-12-31;508,82;Rohdaten
2021-01-01;508,81;Rohdaten
2021-01-02;508,81;Rohdaten
2021-01-03;508,80;Rohdaten
2021-01-04;508,79;Rohdaten
2021-01-05;508,78;Rohdaten
2021-01-06;508,78;Rohdaten
2021-01-07;508,77;Rohdaten
2021-01-08;508,76;Rohdaten
2021-01-09;508,76;Rohdaten
2021-01-10;508,75;Rohdaten
2021-01-11;508,74;Rohdaten
2021-01-12;508,74;Rohdaten
2021-01-13;508,73;Rohdaten
2021-01-14;508,73;Rohdaten
2021-01-15;508,72;Rohdaten
2021-01-16;508,71;Rohdaten
2021-01-17;508,71;Rohdaten
2021-01-18;508,70;Rohdaten
2021-01-19;508,70;Rohdaten
2021-01-20;508,69;Rohdaten
2021-01-21;508,69;Rohdaten
2021-01-22;508,68;Rohdaten
2021-01-23;508,68;Rohdaten
2021-01-24;508,67;Rohdaten
2021-01-25;508,67;Rohdaten
2021-01-26;508,67;Rohdaten
2021-01-27;508,66;Rohdaten
2021-01-28;508,66;Rohdaten
2021-01-29;508,68;Rohdaten
2021-01-30;508,70;Rohdaten
2021-01-31;508,72;Rohdaten
2021-02-01;508,75;Rohdaten
2021-02-02;508,77;Rohdaten
2021-02-03;508,79;Rohdaten
2021-02-04;508,81;Rohdaten
2021-02-05;508,83;Rohdaten
2021-02-06;508,85;Rohdaten
2021-02-07;508,87;Rohdaten
2021-02-08;508,88;Rohdaten
2021-02-09;508,90;Rohdaten
2021-02-10;508,92;Rohdaten
2021-02-11;508,93;Rohdaten
2021-02-12;508,93;Rohdaten
2021-02-13;508,94;Rohdaten
2021-02-14;508,95;Rohdaten
2021-02-15;508,96;Rohdaten
2021-02-16;508,96;Rohdaten
2021-02-17;508,97;Rohdaten
2021-02-18;508,97;Rohdaten
2021-02-19;508,98;Rohdaten
2021-02-20;508,98;Rohdaten
2021-02-21;508,98;Rohdaten
2021-02-22;508,98;Rohdaten
2021-02-23;508,98;Rohdaten
2021-02-24;508,98;Rohdaten
2021-02-25;508,98;Rohdaten
2021-02-26;508,97;Rohdaten
2021-02-27;508,97;Rohdaten
2021-02-28;508,97;Rohdaten
2021-03-01;508,96;Rohdaten
2021-03-02;508,96;Rohdaten
2021-03-03;508,95;Rohdaten
2021-03-04;508,95;Rohdaten
2021-03-05;508,94;Rohdaten
2021-03-06;508,94;Rohdaten
2021-03-07;508,93;Rohdaten
2021-03-08;508,93;Rohdaten
2021-03-09;508,92;Rohdaten
2021-03-10;508,92;Rohdaten
2021-03-11;508,91;Rohdaten
2021-03-12;508,91;Rohdaten
2021-03-13;508,90;Rohdaten
2021-03-14;508,90;Rohdaten
2021-03-15;508,90;Rohdaten
2021-03-16;508,89;Rohdaten
2021-03-17;508,90;Rohdaten
2021-03-18;508,90;Rohdaten
2021-03-19;508,90;Rohdaten
2021-03-20;508,89;Rohdaten
2021-03-21;508,89;Rohdaten
2021-03-22;508,89;Rohdaten
2021-03-23;508,89;Rohdaten
2021-03-24;508,88;Rohdaten
2021-03-25;508,88;Rohdaten
2021-03-26;508,88;Rohdaten
2021-03-27;508,87;Rohdaten
2021-03-28;508,87;Rohdaten
2021-03-29;508,86;Rohdaten
2021-03-30;508,86;Rohdaten
2021-03-31;508,86;Rohdaten
2021-04-01;508,86;Rohdaten
2021-04-02;508,85;Rohdaten
2021-04-03;508,85;Rohdaten
2021-04-04;508,85;Rohdaten
2021-04-05;508,84;Rohdaten
2021-04-06;508,84;Rohdaten
2021-04-07;508,83;Rohdaten
2021-04-08;508,83;Rohdaten
2021-04-09;508,82;Rohdaten
2021-04-10;508,82;Rohdaten
2021-04-11;508,81;Rohdaten
2021-04-12;508,81;Rohdaten
2021-04-13;508,79;Rohdaten
2021-04-14;508,78;Rohdaten
2021-04-15;508,77;Rohdaten
2021-04-16;508,77;Rohdaten
2021-04-17;508,76;Rohdaten
2021-04-18;508,75;Rohdaten
2021-04-19;508,75;Rohdaten
2021-04-20;508,74;Rohdaten
2021-04-21;508,74;Rohdaten
2021-04-22;508,73;Rohdaten
2021-04-23;508,72;Rohdaten
2021-04-24;508,72;Rohdaten
2021-04-25;508,71;Rohdaten
2021-04-26;508,70;Rohdaten
2021-04-27;508,70;Rohdaten
2021-04-28;508,69;Rohdaten
2021-04-29;508,68;Rohdaten
2021-04-30;508,68;Rohdaten
2021-05-01;508,67;Rohdaten
2021-05-02;508,68;Rohdaten
2021-05-03;508,70;Rohdaten
2021-05-04;508,70;Rohdaten
2021-05-05;508,69;Rohdaten
2021-05-06;508,69;Rohdaten
2021-05-07;508,70;Rohdaten
2021-05-08;508,71;Rohdaten
2021-05-09;508,72;Rohdaten
2021-05-10;508,72;Rohdaten
2021-05-11;508,72;Rohdaten
2021-05-12;508,72;Rohdaten
2021-05-13;508,73;Rohdaten
2021-05-14;508,75;Rohdaten
2021-05-15;508,76;Rohdaten
2021-05-16;508,77;Rohdaten
2021-05-17;508,78;Rohdaten
2021-05-18;508,78;Rohdaten
2021-05-19;508,79;Rohdaten
2021-05-20;508,80;Rohdaten
2021-05-21;508,81;Rohdaten
2021-05-22;508,82;Rohdaten
2021-05-23;508,83;Rohdaten
2021-05-24;508,84;Rohdaten
2021-05-25;508,85;Rohdaten
2021-05-26;508,86;Rohdaten
2021-05-27;508,87;Rohdaten
2021-05-28;508,88;Rohdaten
2021-05-29;508,89;Rohdaten
2021-05-30;508,89;Rohdaten
2021-05-31;508,89;Rohdaten
2021-06-01;508,90;Rohdaten
2021-06-02;508,90;Rohdaten
2021-06-03;508,90;Rohdaten
2021-06-04;508,90;Rohdaten
2021-06-05;508,91;Rohdaten
2021-06-06;508,92;Rohdaten
2021-06-07;508,95;Rohdaten
2021-06-08;508,97;Rohdaten
2021-06-09;508,98;Rohdaten
2021-06-10;508,99;Rohdaten
2021-06-11;509,00;Rohdaten
2021-06-12;509,00;Rohdaten
2021-06-13;509,01;Rohdaten
2021-06-14;509,01;Rohdaten
2021-06-15;509,02;Rohdaten
2021-06-16;509,02;Rohdaten
2021-06-17;509,01;Rohdaten
2021-06-18;509,01;Rohdaten
2021-06-19;509,00;Rohdaten
2021-06-20;509,00;Rohdaten
2021-06-21;508,99;Rohdaten
2021-06-22;509,00;Rohdaten
2021-06-23;509,06;Rohdaten
2021-06-24;509,20;Rohdaten
2021-06-25;509,32;Rohdaten
2021-06-26;509,40;Rohdaten
2021-06-27;509,45;Rohdaten
2021-06-28;509,48;Rohdaten
2021-06-29;509,51;Rohdaten
2021-06-30;509,55;Rohdaten
2021-07-01;509,59;Rohdaten
2021-07-02;509,61;Rohdaten
2021-07-03;509,64;Rohdaten
2021-07-04;509,66;Rohdaten
2021-07-05;509,68;Rohdaten
2021-07-06;509,70;Rohdaten
2021-07-07;509,72;Rohdaten
2021-07-08;509,75;Rohdaten
2021-07-09;509,79;Rohdaten
2021-07-10;509,83;Rohdaten
2021-07-11;509,87;Rohdaten
2021-07-12;509,92;Rohdaten
2021-07-13;509,96;Rohdaten
2021-07-14;509,99;Rohdaten
2021-07-15;510,02;Rohdaten
2021-07-16;510,02;Rohdaten
2021-07-17;510,02;Rohdaten
2021-07-18;510,02;Rohdaten
2021-07-19;510,01;Rohdaten
2021-07-20;510,01;Rohdaten
2021-07-21;510,00;Rohdaten
2021-07-22;509,99;Rohdaten
2021-07-23;509,98;Rohdaten
2021-07-24;509,97;Rohdaten
2021-07-25;509,97;Rohdaten
2021-07-26;509,97;Rohdaten
2021-07-27;509,96;Rohdaten
2021-07-28;509,96;Rohdaten
2021-07-29;509,97;Rohdaten
2021-07-30;509,96;Rohdaten
2021-07-31;509,96;Rohdaten
2021-08-01;509,96;Rohdaten
2021-08-02;509,98;Rohdaten
2021-08-03;509,98;Rohdaten
2021-08-04;509,98;Rohdaten
2021-08-05;509,99;Rohdaten
2021-08-06;510,01;Rohdaten
2021-08-07;510,01;Rohdaten
2021-08-08;510,02;Rohdaten
2021-08-09;510,02;Rohdaten
2021-08-10;510,03;Rohdaten
2021-08-11;510,02;Rohdaten
2021-08-12;510,02;Rohdaten
2021-08-13;510,01;Rohdaten
