Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Hochmutting Süd"
Messstellen-Nr.:;16273
Ostwert:;691890;Nordwert:;5345057;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2017-12-08;482,43;Rohdaten
2017-12-09;482,43;Rohdaten
2017-12-10;482,43;Rohdaten
2017-12-11;482,43;Rohdaten
2017-12-12;482,43;Rohdaten
2017-12-13;482,43;Rohdaten
2017-12-14;482,43;Rohdaten
2017-12-15;482,43;Rohdaten
2017-12-16;482,43;Rohdaten
2017-12-17;482,43;Rohdaten
2017-12-18;482,42;Rohdaten
2017-12-19;482,42;Rohdaten
2017-12-20;482,42;Rohdaten
2017-12-21;482,41;Rohdaten
2017-12-22;482,41;Rohdaten
2017-12-23;482,41;Rohdaten
2017-12-24;482,41;Rohdaten
2017-12-25;482,41;Rohdaten
2017-12-26;482,41;Rohdaten
2017-12-27;482,40;Rohdaten
2017-12-28;482,40;Rohdaten
2017-12-29;482,41;Rohdaten
2017-12-30;482,41;Rohdaten
2017-12-31;482,41;Rohdaten
2018-01-01;482,41;Rohdaten
2018-01-02;482,41;Rohdaten
2018-01-03;482,42;Rohdaten
2018-01-04;482,43;Rohdaten
2018-01-05;482,46;Rohdaten
2018-01-06;482,47;Rohdaten
2018-01-07;482,49;Rohdaten
2018-01-08;482,52;Rohdaten
2018-01-09;482,55;Rohdaten
2018-01-10;482,59;Rohdaten
2018-01-11;482,62;Rohdaten
2018-01-12;482,65;Rohdaten
2018-01-13;482,67;Rohdaten
2018-01-14;482,70;Rohdaten
2018-01-15;482,72;Rohdaten
2018-01-16;482,74;Rohdaten
2018-01-17;482,76;Rohdaten
2018-01-18;482,77;Rohdaten
2018-01-19;482,79;Rohdaten
2018-01-20;482,80;Rohdaten
2018-01-21;482,81;Rohdaten
2018-01-22;482,82;Rohdaten
2018-01-23;482,83;Rohdaten
2018-01-24;482,84;Rohdaten
2018-01-25;482,85;Rohdaten
2018-01-26;482,86;Rohdaten
2018-01-27;482,88;Rohdaten
2018-01-28;482,91;Rohdaten
2018-01-29;482,93;Rohdaten
2018-01-30;482,96;Rohdaten
2018-01-31;482,98;Rohdaten
2018-02-01;483,01;Rohdaten
2018-02-02;483,02;Rohdaten
2018-02-03;483,04;Rohdaten
2018-02-04;483,05;Rohdaten
2018-02-05;483,06;Rohdaten
2018-02-06;483,06;Rohdaten
2018-02-07;483,07;Rohdaten
2018-02-08;483,07;Rohdaten
2018-02-09;483,07;Rohdaten
2018-02-10;483,06;Rohdaten
2018-02-11;483,06;Rohdaten
2018-02-12;483,06;Rohdaten
2018-02-13;483,05;Rohdaten
2018-02-14;483,05;Rohdaten
2018-02-15;483,04;Rohdaten
2018-02-16;483,04;Rohdaten
2018-02-17;483,03;Rohdaten
2018-02-18;483,02;Rohdaten
2018-02-19;483,02;Rohdaten
2018-02-20;483,01;Rohdaten
2018-02-21;483,00;Rohdaten
2018-02-22;482,99;Rohdaten
2018-02-23;482,98;Rohdaten
2018-02-24;482,97;Rohdaten
2018-02-25;482,96;Rohdaten
2018-02-26;482,95;Rohdaten
2018-02-27;482,94;Rohdaten
2018-02-28;482,93;Rohdaten
2018-03-01;482,92;Rohdaten
2018-03-02;482,91;Rohdaten
2018-03-03;482,91;Rohdaten
2018-03-04;482,90;Rohdaten
2018-03-05;482,89;Rohdaten
2018-03-06;482,88;Rohdaten
2018-03-07;482,88;Rohdaten
2018-03-08;482,87;Rohdaten
2018-03-09;482,86;Rohdaten
2018-03-10;482,85;Rohdaten
2018-03-11;482,85;Rohdaten
2018-03-12;482,84;Rohdaten
2018-03-13;482,83;Rohdaten
2018-03-14;482,83;Rohdaten
2018-03-15;482,82;Rohdaten
2018-03-16;482,81;Rohdaten
2018-03-17;482,81;Rohdaten
2018-03-18;482,80;Rohdaten
2018-03-19;482,79;Rohdaten
2018-03-20;482,78;Rohdaten
2018-03-21;482,78;Rohdaten
2018-03-22;482,77;Rohdaten
2018-03-23;482,76;Rohdaten
2018-03-24;482,76;Rohdaten
2018-03-25;482,75;Rohdaten
2018-03-26;482,74;Rohdaten
2018-03-27;482,73;Rohdaten
2018-03-28;482,73;Rohdaten
2018-03-29;482,72;Rohdaten
2018-03-30;482,72;Rohdaten
2018-03-31;482,71;Rohdaten
2018-04-01;482,71;Rohdaten
2018-04-02;482,70;Rohdaten
2018-04-03;482,70;Rohdaten
2018-04-04;482,69;Rohdaten
2018-04-05;482,69;Rohdaten
2018-04-06;482,68;Rohdaten
2018-04-07;482,68;Rohdaten
2018-04-08;482,67;Rohdaten
2018-04-09;482,67;Rohdaten
2018-04-10;482,66;Rohdaten
2018-04-11;482,66;Rohdaten
2018-04-12;482,66;Rohdaten
2018-04-13;482,65;Rohdaten
2018-04-14;482,65;Rohdaten
2018-04-15;482,64;Rohdaten
2018-04-16;482,64;Rohdaten
2018-04-17;482,63;Rohdaten
2018-04-18;482,63;Rohdaten
2018-04-19;482,62;Rohdaten
2018-04-20;482,62;Rohdaten
2018-04-21;482,61;Rohdaten
2018-04-22;482,61;Rohdaten
2018-04-23;482,60;Rohdaten
2018-04-24;482,60;Rohdaten
2018-04-25;482,59;Rohdaten
2018-04-26;482,59;Rohdaten
2018-04-27;482,58;Rohdaten
2018-04-28;482,57;Rohdaten
2018-04-29;482,57;Rohdaten
2018-04-30;482,56;Rohdaten
2018-05-01;482,56;Rohdaten
2018-05-02;482,55;Rohdaten
2018-05-03;482,55;Rohdaten
2018-05-04;482,54;Rohdaten
2018-05-05;482,53;Rohdaten
2018-05-06;482,53;Rohdaten
2018-05-07;482,52;Rohdaten
2018-05-08;482,51;Rohdaten
2018-05-09;482,51;Rohdaten
2018-05-10;482,50;Rohdaten
2018-05-11;482,50;Rohdaten
2018-05-12;482,49;Rohdaten
2018-05-13;482,48;Rohdaten
2018-05-14;482,48;Rohdaten
2018-05-15;482,47;Rohdaten
2018-05-16;482,47;Rohdaten
2018-05-17;482,47;Rohdaten
2018-05-18;482,47;Rohdaten
2018-05-19;482,46;Rohdaten
2018-05-20;482,47;Rohdaten
2018-05-21;482,46;Rohdaten
2018-05-22;482,46;Rohdaten
2018-05-23;482,45;Rohdaten
2018-05-24;482,44;Rohdaten
2018-05-25;482,44;Rohdaten
2018-05-26;482,44;Rohdaten
2018-05-27;482,43;Rohdaten
2018-05-28;482,43;Rohdaten
2018-05-29;482,42;Rohdaten
2018-05-30;482,42;Rohdaten
2018-05-31;482,41;Rohdaten
2018-06-01;482,43;Rohdaten
2018-06-02;482,43;Rohdaten
2018-06-03;482,42;Rohdaten
2018-06-04;482,42;Rohdaten
2018-06-05;482,41;Rohdaten
2018-06-06;482,41;Rohdaten
2018-06-07;482,41;Rohdaten
2018-06-08;482,41;Rohdaten
2018-06-09;482,41;Rohdaten
2018-06-10;482,40;Rohdaten
2018-06-11;482,40;Rohdaten
2018-06-12;482,40;Rohdaten
2018-06-13;482,44;Rohdaten
2018-06-14;482,45;Rohdaten
2018-06-15;482,45;Rohdaten
2018-06-16;482,45;Rohdaten
2018-06-17;482,45;Rohdaten
2018-06-18;482,45;Rohdaten
2018-06-19;482,45;Rohdaten
2018-06-20;482,46;Rohdaten
2018-06-21;482,46;Rohdaten
2018-06-22;482,47;Rohdaten
2018-06-23;482,47;Rohdaten
2018-06-24;482,48;Rohdaten
2018-06-25;482,49;Rohdaten
2018-06-26;482,49;Rohdaten
2018-06-27;482,50;Rohdaten
2018-06-28;482,51;Rohdaten
2018-06-29;482,52;Rohdaten
2018-06-30;482,53;Rohdaten
2018-07-01;482,54;Rohdaten
2018-07-02;482,55;Rohdaten
2018-07-03;482,56;Rohdaten
2018-07-04;482,57;Rohdaten
2018-07-05;482,57;Rohdaten
2018-07-06;482,58;Rohdaten
2018-07-07;482,59;Rohdaten
2018-07-08;482,60;Rohdaten
2018-07-09;482,61;Rohdaten
2018-07-10;482,61;Rohdaten
2018-07-11;482,62;Rohdaten
2018-07-12;482,62;Rohdaten
2018-07-13;482,63;Rohdaten
2018-07-14;482,63;Rohdaten
2018-07-15;482,63;Rohdaten
2018-07-16;482,63;Rohdaten
2018-07-17;482,64;Rohdaten
2018-07-18;482,64;Rohdaten
2018-07-19;482,64;Rohdaten
2018-07-20;482,64;Rohdaten
2018-07-21;482,64;Rohdaten
2018-07-22;482,65;Rohdaten
2018-07-23;482,67;Rohdaten
2018-07-24;482,67;Rohdaten
2018-07-25;482,67;Rohdaten
2018-07-26;482,67;Rohdaten
2018-07-27;482,67;Rohdaten
2018-07-28;482,66;Rohdaten
2018-07-29;482,66;Rohdaten
2018-07-30;482,66;Rohdaten
2018-07-31;482,66;Rohdaten
2018-08-01;482,65;Rohdaten
2018-08-02;482,65;Rohdaten
2018-08-03;482,65;Rohdaten
2018-08-04;482,65;Rohdaten
2018-08-05;482,65;Rohdaten
2018-08-06;482,64;Rohdaten
2018-08-07;482,64;Rohdaten
2018-08-08;482,64;Rohdaten
2018-08-09;482,64;Rohdaten
2018-08-10;482,64;Rohdaten
2018-08-11;482,65;Rohdaten
2018-08-12;482,64;Rohdaten
2018-08-13;482,64;Rohdaten
2018-08-14;482,64;Rohdaten
2018-08-15;482,64;Rohdaten
2018-08-16;482,63;Rohdaten
2018-08-17;482,63;Rohdaten
2018-08-18;482,63;Rohdaten
2018-08-19;482,62;Rohdaten
2018-08-20;482,62;Rohdaten
2018-08-21;482,62;Rohdaten
2018-08-22;482,61;Rohdaten
2018-08-23;482,61;Rohdaten
2018-08-24;482,61;Rohdaten
2018-08-25;482,60;Rohdaten
2018-08-26;482,60;Rohdaten
2018-08-27;482,60;Rohdaten
2018-08-28;482,59;Rohdaten
2018-08-29;482,59;Rohdaten
2018-08-30;482,58;Rohdaten
2018-08-31;482,58;Rohdaten
2018-09-01;482,58;Rohdaten
2018-09-02;482,58;Rohdaten
2018-09-03;482,58;Rohdaten
2018-09-04;482,59;Rohdaten
2018-09-05;482,60;Rohdaten
2018-09-06;482,59;Rohdaten
2018-09-07;482,58;Rohdaten
2018-09-08;482,58;Rohdaten
2018-09-09;482,58;Rohdaten
2018-09-10;482,57;Rohdaten
2018-09-11;482,57;Rohdaten
2018-09-12;482,57;Rohdaten
2018-09-13;482,56;Rohdaten
2018-09-14;482,56;Rohdaten
2018-09-15;482,57;Rohdaten
2018-09-16;482,56;Rohdaten
2018-09-17;482,56;Rohdaten
2018-09-18;482,56;Rohdaten
2018-09-19;482,56;Rohdaten
2018-09-20;482,56;Rohdaten
2018-09-21;482,56;Rohdaten
2018-09-22;482,56;Rohdaten
2018-09-23;482,56;Rohdaten
2018-09-24;482,56;Rohdaten
2018-09-25;482,56;Rohdaten
2018-09-26;482,56;Rohdaten
2018-09-27;482,56;Rohdaten
2018-09-28;482,56;Rohdaten
2018-09-29;482,56;Rohdaten
2018-09-30;482,56;Rohdaten
2018-10-01;482,56;Rohdaten
2018-10-02;482,56;Rohdaten
2018-10-03;482,56;Rohdaten
2018-10-04;482,56;Rohdaten
2018-10-05;482,56;Rohdaten
2018-10-06;482,56;Rohdaten
2018-10-07;482,56;Rohdaten
2018-10-08;482,55;Rohdaten
2018-10-09;482,55;Rohdaten
2018-10-10;482,55;Rohdaten
2018-10-11;482,55;Rohdaten
2018-10-12;482,55;Rohdaten
2018-10-13;482,54;Rohdaten
2018-10-14;482,54;Rohdaten
2018-10-15;482,54;Rohdaten
2018-10-16;482,53;Rohdaten
2018-10-17;482,53;Rohdaten
2018-10-18;482,53;Rohdaten
2018-10-19;482,53;Rohdaten
2018-10-20;482,52;Rohdaten
2018-10-21;482,52;Rohdaten
2018-10-22;482,51;Rohdaten
2018-10-23;482,51;Rohdaten
2018-10-24;482,50;Rohdaten
2018-10-25;482,50;Rohdaten
2018-10-26;482,50;Rohdaten
2018-10-27;482,49;Rohdaten
2018-10-28;482,49;Rohdaten
2018-10-29;482,49;Rohdaten
2018-10-30;482,49;Rohdaten
2018-10-31;482,48;Rohdaten
2018-11-01;482,48;Rohdaten
2018-11-02;482,47;Rohdaten
2018-11-03;482,46;Rohdaten
2018-11-04;482,46;Rohdaten
2018-11-05;482,45;Rohdaten
2018-11-06;482,45;Rohdaten
2018-11-07;482,44;Rohdaten
2018-11-08;482,43;Rohdaten
2018-11-09;482,43;Rohdaten
2018-11-10;482,42;Rohdaten
2018-11-11;482,42;Rohdaten
2018-11-12;482,41;Rohdaten
2018-11-13;482,41;Rohdaten
2018-11-14;482,40;Rohdaten
2018-11-15;482,40;Rohdaten
2018-11-16;482,39;Rohdaten
2018-11-17;482,38;Rohdaten
2018-11-18;482,38;Rohdaten
2018-11-19;482,37;Rohdaten
2018-11-20;482,37;Rohdaten
2018-11-21;482,36;Rohdaten
2018-11-22;482,35;Rohdaten
2018-11-23;482,35;Rohdaten
2018-11-24;482,34;Rohdaten
2018-11-25;482,33;Rohdaten
2018-11-26;482,33;Rohdaten
2018-11-27;482,32;Rohdaten
2018-11-28;482,32;Rohdaten
2018-11-29;482,31;Rohdaten
2018-11-30;482,31;Rohdaten
2018-12-01;482,30;Rohdaten
2018-12-02;482,30;Rohdaten
2018-12-03;482,29;Rohdaten
2018-12-04;482,29;Rohdaten
2018-12-05;482,28;Rohdaten
2018-12-06;482,28;Rohdaten
2018-12-07;482,27;Rohdaten
2018-12-08;482,27;Rohdaten
2018-12-09;482,26;Rohdaten
2018-12-10;482,26;Rohdaten
2018-12-11;482,26;Rohdaten
2018-12-12;482,25;Rohdaten
2018-12-13;482,25;Rohdaten
2018-12-14;482,25;Rohdaten
2018-12-15;482,24;Rohdaten
2018-12-16;482,24;Rohdaten
2018-12-17;482,23;Rohdaten
2018-12-18;482,23;Rohdaten
2018-12-19;482,23;Rohdaten
2018-12-20;482,22;Rohdaten
2018-12-21;482,22;Rohdaten
2018-12-22;482,22;Rohdaten
2018-12-23;482,22;Rohdaten
2018-12-24;482,24;Rohdaten
2018-12-25;482,25;Rohdaten
2018-12-26;482,25;Rohdaten
2018-12-27;482,25;Rohdaten
2018-12-28;482,25;Rohdaten
2018-12-29;482,26;Rohdaten
2018-12-30;482,27;Rohdaten
2018-12-31;482,28;Rohdaten
2019-01-01;482,29;Rohdaten
2019-01-02;482,30;Rohdaten
2019-01-03;482,31;Rohdaten
2019-01-04;482,33;Rohdaten
2019-01-05;482,34;Rohdaten
2019-01-06;482,35;Rohdaten
2019-01-07;482,37;Rohdaten
2019-01-08;482,38;Rohdaten
2019-01-09;482,39;Rohdaten
2019-01-10;482,41;Rohdaten
2019-01-11;482,42;Rohdaten
2019-01-12;482,44;Rohdaten
2019-01-13;482,47;Rohdaten
2019-01-14;482,50;Rohdaten
2019-01-15;482,54;Rohdaten
2019-01-16;482,59;Rohdaten
2019-01-17;482,64;Rohdaten
2019-01-18;482,70;Rohdaten
2019-01-19;482,77;Rohdaten
2019-01-20;482,82;Rohdaten
2019-01-21;482,87;Rohdaten
2019-01-22;482,92;Rohdaten
2019-01-23;482,95;Rohdaten
2019-01-24;482,98;Rohdaten
2019-01-25;483,01;Rohdaten
2019-01-26;483,03;Rohdaten
2019-01-27;483,05;Rohdaten
2019-01-28;483,06;Rohdaten
2019-01-29;483,07;Rohdaten
2019-01-30;483,08;Rohdaten
2019-01-31;483,08;Rohdaten
2019-02-01;483,09;Rohdaten
2019-02-02;483,09;Rohdaten
2019-02-03;483,09;Rohdaten
2019-02-04;483,08;Rohdaten
2019-02-05;483,08;Rohdaten
2019-02-06;483,08;Rohdaten
2019-02-07;483,08;Rohdaten
2019-02-08;483,07;Rohdaten
2019-02-09;483,07;Rohdaten
2019-02-10;483,06;Rohdaten
2019-02-11;483,06;Rohdaten
2019-02-12;483,05;Rohdaten
2019-02-13;483,04;Rohdaten
2019-02-14;483,04;Rohdaten
2019-02-15;483,04;Rohdaten
2019-02-16;483,04;Rohdaten
2019-02-17;483,05;Rohdaten
2019-02-18;483,06;Rohdaten
2019-02-19;483,07;Rohdaten
2019-02-20;483,07;Rohdaten
2019-02-21;483,07;Rohdaten
2019-02-22;483,08;Rohdaten
2019-02-23;483,08;Rohdaten
2019-02-24;483,08;Rohdaten
2019-02-25;483,07;Rohdaten
2019-02-26;483,07;Rohdaten
2019-02-27;483,07;Rohdaten
2019-02-28;483,06;Rohdaten
2019-03-01;483,06;Rohdaten
2019-03-02;483,05;Rohdaten
2019-03-03;483,04;Rohdaten
2019-03-04;483,04;Rohdaten
2019-03-05;483,03;Rohdaten
2019-03-06;483,02;Rohdaten
2019-03-07;483,01;Rohdaten
2019-03-08;483,00;Rohdaten
2019-03-09;482,99;Rohdaten
2019-03-10;482,98;Rohdaten
2019-03-11;482,97;Rohdaten
2019-03-12;482,96;Rohdaten
2019-03-13;482,95;Rohdaten
2019-03-14;482,94;Rohdaten
2019-03-15;482,93;Rohdaten
2019-03-16;482,92;Rohdaten
2019-03-17;482,91;Rohdaten
2019-03-18;482,90;Rohdaten
2019-03-19;482,89;Rohdaten
2019-03-20;482,87;Rohdaten
2019-03-21;482,86;Rohdaten
2019-03-22;482,85;Rohdaten
2019-03-23;482,84;Rohdaten
2019-03-24;482,83;Rohdaten
2019-03-25;482,82;Rohdaten
2019-03-26;482,81;Rohdaten
2019-03-27;482,80;Rohdaten
2019-03-28;482,79;Rohdaten
2019-03-29;482,79;Rohdaten
2019-03-30;482,78;Rohdaten
2019-03-31;482,77;Rohdaten
2019-04-01;482,76;Rohdaten
2019-04-02;482,76;Rohdaten
2019-04-03;482,75;Rohdaten
2019-04-04;482,74;Rohdaten
2019-04-05;482,73;Rohdaten
2019-04-06;482,73;Rohdaten
2019-04-07;482,72;Rohdaten
2019-04-08;482,71;Rohdaten
2019-04-09;482,71;Rohdaten
2019-04-10;482,70;Rohdaten
2019-04-11;482,69;Rohdaten
2019-04-12;482,68;Rohdaten
2019-04-13;482,68;Rohdaten
2019-04-14;482,67;Rohdaten
2019-04-15;482,66;Rohdaten
2019-04-16;482,65;Rohdaten
2019-04-17;482,65;Rohdaten
2019-04-18;482,64;Rohdaten
2019-04-19;482,63;Rohdaten
2019-04-20;482,62;Rohdaten
2019-04-21;482,61;Rohdaten
2019-04-22;482,61;Rohdaten
2019-04-23;482,60;Rohdaten
2019-04-24;482,59;Rohdaten
2019-04-25;482,58;Rohdaten
2019-04-26;482,57;Rohdaten
2019-04-27;482,56;Rohdaten
2019-04-28;482,56;Rohdaten
2019-04-29;482,55;Rohdaten
2019-04-30;482,54;Rohdaten
2019-05-01;482,53;Rohdaten
2019-05-02;482,53;Rohdaten
2019-05-03;482,52;Rohdaten
2019-05-04;482,51;Rohdaten
2019-05-05;482,51;Rohdaten
2019-05-06;482,50;Rohdaten
2019-05-07;482,49;Rohdaten
2019-05-08;482,48;Rohdaten
2019-05-09;482,48;Rohdaten
2019-05-10;482,47;Rohdaten
2019-05-11;482,46;Rohdaten
2019-05-12;482,46;Rohdaten
2019-05-13;482,45;Rohdaten
2019-05-14;482,45;Rohdaten
2019-05-15;482,44;Rohdaten
2019-05-16;482,43;Rohdaten
2019-05-17;482,43;Rohdaten
2019-05-18;482,42;Rohdaten
2019-05-19;482,41;Rohdaten
2019-05-20;482,42;Rohdaten
2019-05-21;482,49;Rohdaten
2019-05-22;482,51;Rohdaten
2019-05-23;482,51;Rohdaten
2019-05-24;482,54;Rohdaten
2019-05-25;482,57;Rohdaten
2019-05-26;482,61;Rohdaten
2019-05-27;482,65;Rohdaten
2019-05-28;482,69;Rohdaten
2019-05-29;482,72;Rohdaten
2019-05-30;482,75;Rohdaten
2019-05-31;482,78;Rohdaten
2019-06-01;482,80;Rohdaten
2019-06-02;482,82;Rohdaten
2019-06-03;482,83;Rohdaten
2019-06-04;482,85;Rohdaten
2019-06-05;482,86;Rohdaten
2019-06-06;482,87;Rohdaten
2019-06-07;482,88;Rohdaten
2019-06-08;482,89;Rohdaten
2019-06-09;482,90;Rohdaten
2019-06-10;482,91;Rohdaten
2019-06-11;482,92;Rohdaten
2019-06-12;482,93;Rohdaten
2019-06-13;482,93;Rohdaten
2019-06-14;482,94;Rohdaten
2019-06-15;482,94;Rohdaten
2019-06-16;482,95;Rohdaten
2019-06-17;482,95;Rohdaten
2019-06-18;482,95;Rohdaten
2019-06-19;482,95;Rohdaten
2019-06-20;482,95;Rohdaten
2019-06-21;482,95;Rohdaten
2019-06-22;482,95;Rohdaten
2019-06-23;482,96;Rohdaten
2019-06-24;482,96;Rohdaten
2019-06-25;482,95;Rohdaten
2019-06-26;482,95;Rohdaten
2019-06-27;482,95;Rohdaten
2019-06-28;482,95;Rohdaten
2019-06-29;482,94;Rohdaten
2019-06-30;482,94;Rohdaten
2019-07-01;482,93;Rohdaten
2019-07-02;482,93;Rohdaten
2019-07-03;482,93;Rohdaten
2019-07-04;482,92;Rohdaten
2019-07-05;482,92;Rohdaten
2019-07-06;482,91;Rohdaten
2019-07-07;482,91;Rohdaten
2019-07-08;482,91;Rohdaten
2019-07-09;482,90;Rohdaten
2019-07-10;482,90;Rohdaten
2019-07-11;482,89;Rohdaten
2019-07-12;482,89;Rohdaten
2019-07-13;482,88;Rohdaten
2019-07-14;482,88;Rohdaten
2019-07-15;482,87;Rohdaten
2019-07-16;482,87;Rohdaten
2019-07-17;482,86;Rohdaten
2019-07-18;482,86;Rohdaten
2019-07-19;482,85;Rohdaten
2019-07-20;482,84;Rohdaten
2019-07-21;482,84;Rohdaten
2019-07-22;482,83;Rohdaten
2019-07-23;482,82;Rohdaten
2019-07-24;482,82;Rohdaten
2019-07-25;482,81;Rohdaten
2019-07-26;482,80;Rohdaten
2019-07-27;482,80;Rohdaten
2019-07-28;482,79;Rohdaten
2019-07-29;482,80;Rohdaten
2019-07-30;482,79;Rohdaten
2019-07-31;482,78;Rohdaten
2019-08-01;482,78;Rohdaten
2019-08-02;482,77;Rohdaten
2019-08-03;482,76;Rohdaten
2019-08-04;482,75;Rohdaten
2019-08-05;482,75;Rohdaten
2019-08-06;482,74;Rohdaten
2019-08-07;482,73;Rohdaten
2019-08-08;482,73;Rohdaten
2019-08-09;482,72;Rohdaten
2019-08-10;482,72;Rohdaten
2019-08-11;482,71;Rohdaten
2019-08-12;482,71;Rohdaten
2019-08-13;482,71;Rohdaten
2019-08-14;482,70;Rohdaten
2019-08-15;482,70;Rohdaten
2019-08-16;482,70;Rohdaten
2019-08-17;482,69;Rohdaten
2019-08-18;482,69;Rohdaten
2019-08-19;482,69;Rohdaten
2019-08-20;482,70;Rohdaten
2019-08-21;482,70;Rohdaten
2019-08-22;482,70;Rohdaten
2019-08-23;482,70;Rohdaten
2019-08-24;482,69;Rohdaten
2019-08-25;482,69;Rohdaten
2019-08-26;482,68;Rohdaten
2019-08-27;482,68;Rohdaten
2019-08-28;482,68;Rohdaten
2019-08-29;482,68;Rohdaten
2019-08-30;482,67;Rohdaten
2019-08-31;482,67;Rohdaten
2019-09-01;482,67;Rohdaten
2019-09-02;482,66;Rohdaten
2019-09-03;482,66;Rohdaten
2019-09-04;482,66;Rohdaten
2019-09-05;482,66;Rohdaten
2019-09-06;482,65;Rohdaten
2019-09-07;482,65;Rohdaten
2019-09-08;482,65;Rohdaten
2019-09-09;482,66;Rohdaten
2019-09-10;482,65;Rohdaten
2019-09-11;482,65;Rohdaten
2019-09-12;482,64;Rohdaten
2019-09-13;482,64;Rohdaten
2019-09-14;482,64;Rohdaten
2019-09-15;482,63;Rohdaten
2019-09-16;482,63;Rohdaten
2019-09-17;482,62;Rohdaten
2019-09-18;482,62;Rohdaten
2019-09-19;482,62;Rohdaten
2019-09-20;482,61;Rohdaten
2019-09-21;482,61;Rohdaten
2019-09-22;482,60;Rohdaten
2019-09-23;482,60;Rohdaten
2019-09-24;482,60;Rohdaten
2019-09-25;482,59;Rohdaten
2019-09-26;482,59;Rohdaten
2019-09-27;482,58;Rohdaten
2019-09-28;482,58;Rohdaten
2019-09-29;482,57;Rohdaten
2019-09-30;482,57;Rohdaten
2019-10-01;482,57;Rohdaten
2019-10-02;482,56;Rohdaten
2019-10-03;482,56;Rohdaten
2019-10-04;482,56;Rohdaten
2019-10-05;482,55;Rohdaten
2019-10-06;482,55;Rohdaten
2019-10-07;482,54;Rohdaten
2019-10-08;482,54;Rohdaten
2019-10-09;482,54;Rohdaten
2019-10-10;482,54;Rohdaten
2019-10-11;482,53;Rohdaten
2019-10-12;482,53;Rohdaten
2019-10-13;482,52;Rohdaten
2019-10-14;482,52;Rohdaten
2019-10-15;482,51;Rohdaten
2019-10-16;482,51;Rohdaten
2019-10-17;482,50;Rohdaten
2019-10-18;482,50;Rohdaten
2019-10-19;482,49;Rohdaten
2019-10-20;482,49;Rohdaten
2019-10-21;482,48;Rohdaten
2019-10-22;482,48;Rohdaten
2019-10-23;482,48;Rohdaten
2019-10-24;482,47;Rohdaten
2019-10-25;482,47;Rohdaten
2019-10-26;482,46;Rohdaten
2019-10-27;482,46;Rohdaten
2019-10-28;482,46;Rohdaten
2019-10-29;482,46;Rohdaten
2019-10-30;482,45;Rohdaten
2019-10-31;482,45;Rohdaten
2019-11-01;482,44;Rohdaten
2019-11-02;482,44;Rohdaten
2019-11-03;482,44;Rohdaten
2019-11-04;482,43;Rohdaten
2019-11-05;482,43;Rohdaten
2019-11-06;482,43;Rohdaten
2019-11-07;482,42;Rohdaten
2019-11-08;482,42;Rohdaten
2019-11-09;482,42;Rohdaten
2019-11-10;482,41;Rohdaten
2019-11-11;482,41;Rohdaten
2019-11-12;482,40;Rohdaten
2019-11-13;482,40;Rohdaten
2019-11-14;482,40;Rohdaten
2019-11-15;482,40;Rohdaten
2019-11-16;482,39;Rohdaten
2019-11-17;482,39;Rohdaten
2019-11-18;482,39;Rohdaten
2019-11-19;482,38;Rohdaten
2019-11-20;482,38;Rohdaten
2019-11-21;482,38;Rohdaten
2019-11-22;482,38;Rohdaten
2019-11-23;482,37;Rohdaten
2019-11-24;482,37;Rohdaten
2019-11-25;482,36;Rohdaten
2019-11-26;482,36;Rohdaten
2019-11-27;482,36;Rohdaten
2019-11-28;482,35;Rohdaten
2019-11-29;482,35;Rohdaten
2019-11-30;482,34;Rohdaten
2019-12-01;482,34;Rohdaten
2019-12-02;482,34;Rohdaten
2019-12-03;482,33;Rohdaten
2019-12-04;482,33;Rohdaten
2019-12-05;482,32;Rohdaten
2019-12-06;482,32;Rohdaten
2019-12-07;482,32;Rohdaten
2019-12-08;482,31;Rohdaten
2019-12-09;482,31;Rohdaten
2019-12-10;482,30;Rohdaten
2019-12-11;482,30;Rohdaten
2019-12-12;482,29;Rohdaten
2019-12-13;482,29;Rohdaten
2019-12-14;482,28;Rohdaten
2019-12-15;482,28;Rohdaten
2019-12-16;482,28;Rohdaten
2019-12-17;482,27;Rohdaten
2019-12-18;482,27;Rohdaten
2019-12-19;482,26;Rohdaten
2019-12-20;482,26;Rohdaten
2019-12-21;482,25;Rohdaten
2019-12-22;482,25;Rohdaten
2019-12-23;482,25;Rohdaten
2019-12-24;482,24;Rohdaten
2019-12-25;482,24;Rohdaten
2019-12-26;482,24;Rohdaten
2019-12-27;482,24;Rohdaten
2019-12-28;482,23;Rohdaten
2019-12-29;482,23;Rohdaten
2019-12-30;482,23;Rohdaten
2019-12-31;482,22;Rohdaten
2020-01-01;482,22;Rohdaten
2020-01-02;482,21;Rohdaten
2020-01-03;482,21;Rohdaten
2020-01-04;482,20;Rohdaten
2020-01-05;482,20;Rohdaten
2020-01-06;482,20;Rohdaten
2020-01-07;482,19;Rohdaten
2020-01-08;482,19;Rohdaten
2020-01-09;482,19;Rohdaten
2020-01-10;482,18;Rohdaten
2020-01-11;482,18;Rohdaten
2020-01-12;482,18;Rohdaten
2020-01-13;482,18;Rohdaten
