Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Sauerlach Q 9"
Messstellen-Nr.:;16293
Ostwert:;699538;Nordwert:;5318863;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2009-08-08;569,78;Rohdaten
2009-08-09;569,79;Rohdaten
2009-08-10;569,79;Rohdaten
2009-08-11;569,80;Rohdaten
2009-08-12;569,81;Rohdaten
2009-08-13;569,81;Rohdaten
2009-08-14;569,82;Rohdaten
2009-08-15;569,82;Rohdaten
2009-08-16;569,83;Rohdaten
2009-08-17;569,84;Rohdaten
2009-08-18;569,84;Rohdaten
2009-08-19;569,85;Rohdaten
2009-08-20;569,85;Rohdaten
2009-08-21;569,86;Rohdaten
2009-08-22;569,86;Rohdaten
2009-08-23;569,87;Rohdaten
2009-08-24;569,88;Rohdaten
2009-08-25;569,88;Rohdaten
2009-08-26;569,89;Rohdaten
2009-08-27;569,90;Rohdaten
2009-08-28;569,90;Rohdaten
2009-08-29;569,91;Rohdaten
2009-08-30;569,91;Rohdaten
2009-08-31;569,92;Rohdaten
2009-09-01;569,95;Rohdaten
2009-09-02;569,97;Rohdaten
2009-09-03;569,98;Rohdaten
2009-09-04;569,98;Rohdaten
2009-09-05;569,98;Rohdaten
2009-09-06;569,99;Rohdaten
2009-09-07;569,99;Rohdaten
2009-09-08;570,00;Rohdaten
2009-09-09;570,00;Rohdaten
2009-09-10;570,01;Rohdaten
2009-09-11;570,01;Rohdaten
2009-09-12;570,02;Rohdaten
2009-09-13;570,02;Rohdaten
2009-09-14;570,03;Rohdaten
2009-09-15;570,03;Rohdaten
2009-09-16;570,04;Rohdaten
2009-09-17;570,04;Rohdaten
2009-09-18;;Rohdaten
2009-09-19;570,05;Rohdaten
2009-09-20;570,05;Rohdaten
2009-09-21;570,05;Rohdaten
2009-09-22;570,06;Rohdaten
2009-09-23;570,06;Rohdaten
2009-09-24;570,06;Rohdaten
2009-09-25;570,07;Rohdaten
2009-09-26;570,07;Rohdaten
2009-09-27;570,07;Rohdaten
2009-09-28;570,08;Rohdaten
2009-09-29;570,08;Rohdaten
2009-09-30;570,08;Rohdaten
2009-10-01;570,09;Rohdaten
2009-10-02;570,09;Rohdaten
2009-10-03;570,09;Rohdaten
2009-10-04;570,09;Rohdaten
2009-10-05;570,10;Rohdaten
2009-10-06;570,10;Rohdaten
2009-10-07;570,10;Rohdaten
2009-10-08;570,10;Rohdaten
2009-10-09;570,10;Rohdaten
2009-10-10;570,11;Rohdaten
2009-10-11;570,11;Rohdaten
2009-10-12;570,11;Rohdaten
2009-10-13;570,11;Rohdaten
2009-10-14;570,11;Rohdaten
2009-10-15;570,11;Rohdaten
2009-10-16;570,11;Rohdaten
2009-10-17;570,12;Rohdaten
2009-10-18;570,12;Rohdaten
2009-10-19;570,12;Rohdaten
2009-10-20;570,12;Rohdaten
2009-10-21;570,12;Rohdaten
2009-10-22;570,12;Rohdaten
2009-10-23;570,12;Rohdaten
2009-10-24;570,12;Rohdaten
2009-10-25;570,12;Rohdaten
2009-10-26;570,12;Rohdaten
2009-10-27;570,12;Rohdaten
2009-10-28;570,12;Rohdaten
2009-10-29;570,12;Rohdaten
2009-10-30;570,12;Rohdaten
2009-10-31;570,12;Rohdaten
2009-11-01;570,13;Rohdaten
2009-11-02;;Rohdaten
2009-11-03;570,13;Rohdaten
2009-11-04;570,13;Rohdaten
2009-11-05;570,13;Rohdaten
2009-11-06;570,13;Rohdaten
2009-11-07;570,13;Rohdaten
2009-11-08;570,13;Rohdaten
2009-11-09;;Rohdaten
2009-11-10;570,12;Rohdaten
2009-11-11;570,12;Rohdaten
2009-11-12;570,12;Rohdaten
2009-11-13;570,12;Rohdaten
2009-11-14;570,12;Rohdaten
2009-11-15;570,12;Rohdaten
2009-11-16;;Rohdaten
2009-11-17;570,12;Rohdaten
2009-11-18;570,12;Rohdaten
2009-11-19;570,12;Rohdaten
2009-11-20;570,12;Rohdaten
2009-11-21;570,12;Rohdaten
2009-11-22;570,12;Rohdaten
2009-11-23;570,12;Rohdaten
2009-11-24;570,11;Rohdaten
2009-11-25;570,11;Rohdaten
2009-11-26;570,11;Rohdaten
2009-11-27;570,11;Rohdaten
2009-11-28;570,11;Rohdaten
2009-11-29;570,11;Rohdaten
2009-11-30;570,11;Rohdaten
2009-12-01;570,10;Rohdaten
2009-12-02;570,10;Rohdaten
2009-12-03;570,10;Rohdaten
2009-12-04;570,10;Rohdaten
2009-12-05;570,10;Rohdaten
2009-12-06;570,09;Rohdaten
2009-12-07;570,09;Rohdaten
2009-12-08;570,09;Rohdaten
2009-12-09;570,09;Rohdaten
2009-12-10;570,09;Rohdaten
2009-12-11;570,08;Rohdaten
2009-12-12;570,08;Rohdaten
2009-12-13;570,08;Rohdaten
2009-12-14;570,08;Rohdaten
2009-12-15;570,08;Rohdaten
2009-12-16;570,08;Rohdaten
2009-12-17;570,08;Rohdaten
2009-12-18;570,07;Rohdaten
2009-12-19;570,07;Rohdaten
2009-12-20;570,07;Rohdaten
2009-12-21;570,07;Rohdaten
2009-12-22;570,07;Rohdaten
2009-12-23;570,07;Rohdaten
2009-12-24;570,07;Rohdaten
2009-12-25;570,06;Rohdaten
2009-12-26;570,06;Rohdaten
2009-12-27;;Rohdaten
2009-12-28;570,06;Rohdaten
2009-12-29;570,06;Rohdaten
2009-12-30;570,06;Rohdaten
2009-12-31;570,06;Rohdaten
2010-01-01;570,05;Rohdaten
2010-01-02;570,05;Rohdaten
2010-01-03;570,05;Rohdaten
2010-01-04;570,05;Rohdaten
2010-01-05;570,05;Rohdaten
2010-01-06;570,05;Rohdaten
2010-01-07;570,04;Rohdaten
2010-01-08;570,05;Rohdaten
2010-01-09;570,04;Rohdaten
2010-01-10;570,04;Rohdaten
2010-01-11;570,04;Rohdaten
2010-01-12;570,03;Rohdaten
2010-01-13;570,03;Rohdaten
2010-01-14;570,03;Rohdaten
2010-01-15;570,03;Rohdaten
2010-01-16;570,03;Rohdaten
2010-01-17;570,03;Rohdaten
2010-01-18;;Rohdaten
2010-01-19;570,03;Rohdaten
2010-01-20;570,03;Rohdaten
2010-01-21;570,02;Rohdaten
2010-01-22;570,02;Rohdaten
2010-01-23;570,02;Rohdaten
2010-01-24;570,02;Rohdaten
2010-01-25;570,01;Rohdaten
2010-01-26;570,01;Rohdaten
2010-01-27;570,01;Rohdaten
2010-01-28;570,01;Rohdaten
2010-01-29;570,01;Rohdaten
2010-01-30;570,01;Rohdaten
2010-01-31;570,00;Rohdaten
2010-02-01;570,00;Rohdaten
2010-02-02;570,00;Rohdaten
2010-02-03;570,00;Rohdaten
2010-02-04;569,99;Rohdaten
2010-02-05;569,99;Rohdaten
2010-02-06;;Rohdaten
2010-02-07;569,99;Rohdaten
2010-02-08;569,99;Rohdaten
2010-02-09;569,98;Rohdaten
2010-02-10;569,98;Rohdaten
2010-02-11;569,98;Rohdaten
2010-02-12;569,97;Rohdaten
2010-02-13;569,97;Rohdaten
2010-02-14;;Rohdaten
2010-02-15;569,97;Rohdaten
2010-02-16;569,96;Rohdaten
2010-02-17;569,96;Rohdaten
2010-02-18;569,96;Rohdaten
2010-02-19;569,96;Rohdaten
2010-02-20;569,95;Rohdaten
2010-02-21;569,95;Rohdaten
2010-02-22;569,95;Rohdaten
2010-02-23;;Rohdaten
2010-02-24;569,94;Rohdaten
2010-02-25;569,93;Rohdaten
2010-02-26;569,93;Rohdaten
2010-02-27;569,93;Rohdaten
2010-02-28;;Rohdaten
2010-03-01;569,92;Rohdaten
2010-03-02;569,91;Rohdaten
2010-03-03;569,91;Rohdaten
2010-03-04;569,91;Rohdaten
2010-03-05;569,90;Rohdaten
2010-03-06;569,90;Rohdaten
2010-03-07;569,89;Rohdaten
2010-03-08;569,89;Rohdaten
2010-03-09;569,89;Rohdaten
2010-03-10;569,88;Rohdaten
2010-03-11;569,88;Rohdaten
2010-03-12;569,88;Rohdaten
2010-03-13;569,87;Rohdaten
2010-03-14;569,87;Rohdaten
2010-03-15;569,86;Rohdaten
2010-03-16;569,86;Rohdaten
2010-03-17;569,85;Rohdaten
2010-03-18;569,85;Rohdaten
2010-03-19;569,85;Rohdaten
2010-03-20;569,84;Rohdaten
2010-03-21;569,84;Rohdaten
2010-03-22;569,84;Rohdaten
2010-03-23;569,83;Rohdaten
2010-03-24;569,83;Rohdaten
2010-03-25;569,83;Rohdaten
2010-03-26;569,82;Rohdaten
2010-03-27;569,82;Rohdaten
2010-03-28;569,82;Rohdaten
2010-03-29;569,81;Rohdaten
2010-03-30;569,81;Rohdaten
2010-03-31;569,81;Rohdaten
2010-04-01;569,80;Rohdaten
2010-04-02;569,80;Rohdaten
2010-04-03;569,80;Rohdaten
2010-04-04;569,79;Rohdaten
2010-04-05;569,79;Rohdaten
2010-04-06;569,79;Rohdaten
2010-04-07;569,78;Rohdaten
2010-04-08;569,78;Rohdaten
2010-04-09;569,78;Rohdaten
2010-04-10;569,77;Rohdaten
2010-04-11;569,77;Rohdaten
2010-04-12;569,77;Rohdaten
2010-04-13;569,76;Rohdaten
2010-04-14;569,76;Rohdaten
2010-04-15;569,76;Rohdaten
2010-04-16;569,75;Rohdaten
2010-04-17;569,75;Rohdaten
2010-04-18;569,75;Rohdaten
2010-04-19;569,74;Rohdaten
2010-04-20;569,74;Rohdaten
2010-04-21;569,73;Rohdaten
2010-04-22;569,73;Rohdaten
2010-04-23;569,73;Rohdaten
2010-04-24;569,72;Rohdaten
2010-04-25;569,72;Rohdaten
2010-04-26;569,71;Rohdaten
2010-04-27;569,71;Rohdaten
2010-04-28;569,70;Rohdaten
2010-04-29;569,70;Rohdaten
2010-04-30;569,70;Rohdaten
2010-05-01;569,69;Rohdaten
2010-05-02;569,69;Rohdaten
2010-05-03;569,68;Rohdaten
2010-05-04;569,68;Rohdaten
2010-05-05;569,67;Rohdaten
2010-05-06;569,67;Rohdaten
2010-05-07;569,66;Rohdaten
2010-05-08;569,66;Rohdaten
2010-05-09;569,65;Rohdaten
2010-05-10;569,65;Rohdaten
2010-05-11;569,64;Rohdaten
2010-05-12;569,64;Rohdaten
2010-05-13;569,63;Rohdaten
2010-05-14;569,63;Rohdaten
2010-05-15;569,62;Rohdaten
2010-05-16;569,62;Rohdaten
2010-05-17;569,61;Rohdaten
2010-05-18;569,61;Rohdaten
2010-05-19;569,60;Rohdaten
2010-05-20;569,60;Rohdaten
2010-05-21;569,59;Rohdaten
2010-05-22;569,59;Rohdaten
2010-05-23;569,58;Rohdaten
2010-05-24;569,58;Rohdaten
2010-05-25;569,57;Rohdaten
2010-05-26;569,57;Rohdaten
2010-05-27;569,56;Rohdaten
2010-05-28;569,56;Rohdaten
2010-05-29;569,55;Rohdaten
2010-05-30;569,55;Rohdaten
2010-05-31;569,54;Rohdaten
2010-06-01;569,54;Rohdaten
2010-06-02;569,53;Rohdaten
2010-06-03;569,53;Rohdaten
2010-06-04;569,52;Rohdaten
2010-06-05;569,52;Rohdaten
2010-06-06;569,52;Rohdaten
2010-06-07;569,52;Rohdaten
2010-06-08;569,52;Rohdaten
2010-06-09;569,52;Rohdaten
2010-06-10;569,52;Rohdaten
2010-06-11;569,52;Rohdaten
2010-06-12;569,53;Rohdaten
2010-06-13;569,53;Rohdaten
2010-06-14;569,54;Rohdaten
2010-06-15;569,54;Rohdaten
2010-06-16;569,55;Rohdaten
2010-06-17;569,56;Rohdaten
2010-06-18;569,57;Rohdaten
2010-06-19;569,57;Rohdaten
2010-06-20;569,58;Rohdaten
2010-06-21;569,59;Rohdaten
2010-06-22;569,59;Rohdaten
2010-06-23;569,60;Rohdaten
2010-06-24;569,61;Rohdaten
2010-06-25;569,61;Rohdaten
2010-06-26;569,62;Rohdaten
2010-06-27;569,62;Rohdaten
2010-06-28;569,63;Rohdaten
2010-06-29;569,64;Rohdaten
2010-06-30;569,64;Rohdaten
2010-07-01;569,65;Rohdaten
2010-07-02;569,66;Rohdaten
2010-07-03;569,66;Rohdaten
2010-07-04;569,67;Rohdaten
2010-07-05;569,68;Rohdaten
2010-07-06;569,69;Rohdaten
2010-07-07;569,69;Rohdaten
2010-07-08;569,70;Rohdaten
2010-07-09;569,71;Rohdaten
2010-07-10;569,71;Rohdaten
2010-07-11;569,72;Rohdaten
2010-07-12;569,72;Rohdaten
2010-07-13;569,73;Rohdaten
2010-07-14;569,74;Rohdaten
2010-07-15;569,74;Rohdaten
2010-07-16;569,74;Rohdaten
2010-07-17;569,75;Rohdaten
2010-07-18;569,75;Rohdaten
2010-07-19;569,76;Rohdaten
2010-07-20;569,76;Rohdaten
2010-07-21;569,76;Rohdaten
2010-07-22;569,76;Rohdaten
2010-07-23;569,77;Rohdaten
2010-07-24;569,78;Rohdaten
2010-07-25;569,78;Rohdaten
2010-07-26;569,79;Rohdaten
2010-07-27;569,79;Rohdaten
2010-07-28;569,79;Rohdaten
2010-07-29;569,79;Rohdaten
2010-07-30;569,79;Rohdaten
2010-07-31;569,79;Rohdaten
2010-08-01;569,80;Rohdaten
2010-08-02;569,80;Rohdaten
2010-08-03;569,80;Rohdaten
2010-08-04;569,81;Rohdaten
2010-08-05;;Rohdaten
2010-08-06;;Rohdaten
2010-08-07;;Rohdaten
2010-08-08;;Rohdaten
2010-08-09;;Rohdaten
2010-08-10;;Rohdaten
2010-08-11;;Rohdaten
2010-08-12;;Rohdaten
2010-08-13;;Rohdaten
2010-08-14;;Rohdaten
2010-08-15;;Rohdaten
2010-08-16;570,01;Rohdaten
2010-08-17;570,02;Rohdaten
2010-08-18;570,04;Rohdaten
2010-08-19;570,07;Rohdaten
2010-08-20;570,11;Rohdaten
2010-08-21;570,14;Rohdaten
2010-08-22;570,18;Rohdaten
2010-08-23;570,23;Rohdaten
2010-08-24;570,27;Rohdaten
2010-08-25;570,30;Rohdaten
2010-08-26;570,33;Rohdaten
2010-08-27;570,35;Rohdaten
2010-08-28;570,38;Rohdaten
2010-08-29;570,40;Rohdaten
2010-08-30;570,43;Rohdaten
2010-08-31;570,45;Rohdaten
2010-09-01;570,47;Rohdaten
2010-09-02;570,49;Rohdaten
2010-09-03;570,51;Rohdaten
2010-09-04;570,53;Rohdaten
2010-09-05;570,55;Rohdaten
2010-09-06;570,57;Rohdaten
2010-09-07;570,59;Rohdaten
2010-09-08;570,60;Rohdaten
2010-09-09;570,62;Rohdaten
2010-09-10;570,63;Rohdaten
2010-09-11;570,65;Rohdaten
2010-09-12;570,67;Rohdaten
2010-09-13;570,67;Rohdaten
2010-09-14;570,69;Rohdaten
2010-09-15;570,71;Rohdaten
2010-09-16;570,73;Rohdaten
2010-09-17;570,74;Rohdaten
2010-09-18;570,75;Rohdaten
2010-09-19;570,77;Rohdaten
2010-09-20;570,77;Rohdaten
2010-09-21;570,79;Rohdaten
2010-09-22;570,80;Rohdaten
2010-09-23;570,81;Rohdaten
2010-09-24;570,83;Rohdaten
2010-09-25;570,84;Rohdaten
2010-09-26;570,85;Rohdaten
2010-09-27;570,86;Rohdaten
2010-09-28;570,87;Rohdaten
2010-09-29;570,88;Rohdaten
2010-09-30;570,89;Rohdaten
2010-10-01;570,90;Rohdaten
2010-10-02;570,91;Rohdaten
2010-10-03;570,91;Rohdaten
2010-10-04;570,93;Rohdaten
2010-10-05;570,93;Rohdaten
2010-10-06;570,94;Rohdaten
2010-10-07;570,94;Rohdaten
2010-10-08;570,95;Rohdaten
2010-10-09;570,96;Rohdaten
2010-10-10;570,97;Rohdaten
2010-10-11;570,97;Rohdaten
2010-10-12;571,00;Rohdaten
2010-10-13;571,02;Rohdaten
2010-10-14;571,03;Rohdaten
2010-10-15;571,03;Rohdaten
2010-10-16;571,04;Rohdaten
2010-10-17;571,04;Rohdaten
2010-10-18;571,05;Rohdaten
2010-10-19;571,05;Rohdaten
2010-10-20;571,06;Rohdaten
2010-10-21;571,06;Rohdaten
2010-10-22;571,06;Rohdaten
2010-10-23;571,07;Rohdaten
2010-10-24;571,07;Rohdaten
2010-10-25;571,07;Rohdaten
2010-10-26;571,08;Rohdaten
2010-10-27;571,08;Rohdaten
2010-10-28;571,08;Rohdaten
2010-10-29;571,09;Rohdaten
2010-10-30;571,09;Rohdaten
2010-10-31;571,10;Rohdaten
2010-11-01;571,10;Rohdaten
2010-11-02;571,10;Rohdaten
2010-11-03;571,10;Rohdaten
2010-11-04;571,10;Rohdaten
2010-11-05;571,09;Rohdaten
2010-11-06;571,08;Rohdaten
2010-11-07;571,09;Rohdaten
2010-11-08;571,10;Rohdaten
2010-11-09;571,10;Rohdaten
2010-11-10;;Rohdaten
2010-11-11;571,10;Rohdaten
2010-11-12;571,11;Rohdaten
2010-11-13;571,11;Rohdaten
2010-11-14;571,11;Rohdaten
2010-11-15;571,11;Rohdaten
2010-11-16;571,11;Rohdaten
2010-11-17;571,11;Rohdaten
2010-11-18;;Rohdaten
2010-11-19;571,11;Rohdaten
2010-11-20;571,11;Rohdaten
2010-11-21;571,12;Rohdaten
2010-11-22;571,12;Rohdaten
2010-11-23;571,12;Rohdaten
2010-11-24;571,12;Rohdaten
2010-11-25;571,12;Rohdaten
2010-11-26;571,12;Rohdaten
2010-11-27;571,12;Rohdaten
2010-11-28;571,12;Rohdaten
2010-11-29;571,11;Rohdaten
2010-11-30;571,11;Rohdaten
2010-12-01;571,11;Rohdaten
2010-12-02;571,11;Rohdaten
2010-12-03;571,11;Rohdaten
2010-12-04;571,10;Rohdaten
2010-12-05;571,10;Rohdaten
2010-12-06;571,11;Rohdaten
2010-12-07;571,10;Rohdaten
2010-12-08;571,10;Rohdaten
2010-12-09;571,09;Rohdaten
2010-12-10;571,09;Rohdaten
2010-12-11;571,09;Rohdaten
2010-12-12;571,09;Rohdaten
2010-12-13;571,08;Rohdaten
2010-12-14;571,08;Rohdaten
2010-12-15;571,08;Rohdaten
2010-12-16;571,08;Rohdaten
2010-12-17;571,08;Rohdaten
2010-12-18;571,07;Rohdaten
2010-12-19;571,07;Rohdaten
2010-12-20;571,07;Rohdaten
2010-12-21;571,06;Rohdaten
2010-12-22;571,06;Rohdaten
2010-12-23;571,06;Rohdaten
2010-12-24;571,06;Rohdaten
2010-12-25;571,05;Rohdaten
2010-12-26;571,04;Rohdaten
2010-12-27;571,04;Rohdaten
2010-12-28;571,04;Rohdaten
2010-12-29;571,03;Rohdaten
2010-12-30;571,03;Rohdaten
2010-12-31;571,02;Rohdaten
2011-01-01;571,02;Rohdaten
2011-01-02;571,02;Rohdaten
2011-01-03;571,02;Rohdaten
2011-01-04;571,01;Rohdaten
2011-01-05;571,01;Rohdaten
2011-01-06;571,01;Rohdaten
2011-01-07;571,01;Rohdaten
2011-01-08;571,00;Rohdaten
2011-01-09;571,00;Rohdaten
2011-01-10;571,00;Rohdaten
2011-01-11;570,99;Rohdaten
2011-01-12;570,99;Rohdaten
2011-01-13;570,99;Rohdaten
2011-01-14;570,99;Rohdaten
2011-01-15;570,98;Rohdaten
2011-01-16;570,98;Rohdaten
2011-01-17;570,98;Rohdaten
2011-01-18;570,97;Rohdaten
2011-01-19;570,97;Rohdaten
2011-01-20;570,97;Rohdaten
2011-01-21;570,97;Rohdaten
2011-01-22;570,97;Rohdaten
2011-01-23;570,97;Rohdaten
2011-01-24;570,98;Rohdaten
2011-01-25;570,98;Rohdaten
2011-01-26;570,98;Rohdaten
2011-01-27;570,99;Rohdaten
2011-01-28;570,99;Rohdaten
2011-01-29;570,99;Rohdaten
2011-01-30;571,00;Rohdaten
2011-01-31;571,00;Rohdaten
2011-02-01;571,00;Rohdaten
2011-02-02;571,00;Rohdaten
2011-02-03;571,01;Rohdaten
2011-02-04;571,01;Rohdaten
2011-02-05;571,01;Rohdaten
2011-02-06;571,01;Rohdaten
2011-02-07;571,02;Rohdaten
2011-02-08;571,02;Rohdaten
2011-02-09;571,02;Rohdaten
2011-02-10;571,02;Rohdaten
2011-02-11;571,03;Rohdaten
2011-02-12;571,03;Rohdaten
2011-02-13;571,03;Rohdaten
2011-02-14;571,03;Rohdaten
2011-02-15;571,03;Rohdaten
2011-02-16;571,03;Rohdaten
2011-02-17;571,03;Rohdaten
2011-02-18;571,03;Rohdaten
2011-02-19;571,03;Rohdaten
2011-02-20;571,03;Rohdaten
2011-02-21;571,03;Rohdaten
2011-02-22;571,02;Rohdaten
2011-02-23;571,02;Rohdaten
2011-02-24;571,01;Rohdaten
2011-02-25;571,01;Rohdaten
2011-02-26;571,01;Rohdaten
2011-02-27;571,01;Rohdaten
2011-02-28;571,00;Rohdaten
2011-03-01;571,00;Rohdaten
2011-03-02;570,99;Rohdaten
2011-03-03;570,99;Rohdaten
2011-03-04;570,98;Rohdaten
2011-03-05;570,98;Rohdaten
2011-03-06;570,97;Rohdaten
2011-03-07;570,97;Rohdaten
2011-03-08;570,96;Rohdaten
2011-03-09;570,96;Rohdaten
2011-03-10;570,95;Rohdaten
2011-03-11;570,95;Rohdaten
2011-03-12;570,94;Rohdaten
2011-03-13;570,94;Rohdaten
2011-03-14;570,93;Rohdaten
2011-03-15;570,93;Rohdaten
2011-03-16;570,92;Rohdaten
2011-03-17;570,91;Rohdaten
2011-03-18;570,90;Rohdaten
2011-03-19;570,90;Rohdaten
2011-03-20;570,89;Rohdaten
2011-03-21;570,88;Rohdaten
2011-03-22;570,87;Rohdaten
2011-03-23;570,86;Rohdaten
2011-03-24;570,86;Rohdaten
2011-03-25;570,85;Rohdaten
2011-03-26;570,85;Rohdaten
2011-03-27;570,84;Rohdaten
2011-03-28;570,83;Rohdaten
2011-03-29;570,82;Rohdaten
2011-03-30;570,81;Rohdaten
2011-03-31;570,80;Rohdaten
2011-04-01;570,80;Rohdaten
2011-04-02;570,79;Rohdaten
2011-04-03;570,78;Rohdaten
2011-04-04;570,77;Rohdaten
2011-04-05;;Rohdaten
2011-04-06;570,75;Rohdaten
2011-04-07;570,75;Rohdaten
2011-04-08;570,74;Rohdaten
2011-04-09;570,73;Rohdaten
2011-04-10;570,72;Rohdaten
2011-04-11;570,71;Rohdaten
2011-04-12;570,70;Rohdaten
2011-04-13;570,70;Rohdaten
2011-04-14;570,69;Rohdaten
2011-04-15;570,68;Rohdaten
2011-04-16;570,67;Rohdaten
2011-04-17;570,66;Rohdaten
2011-04-18;570,66;Rohdaten
2011-04-19;570,65;Rohdaten
2011-04-20;570,64;Rohdaten
2011-04-21;570,63;Rohdaten
2011-04-22;570,62;Rohdaten
2011-04-23;570,62;Rohdaten
2011-04-24;570,61;Rohdaten
2011-04-25;570,60;Rohdaten
2011-04-26;570,59;Rohdaten
2011-04-27;570,59;Rohdaten
2011-04-28;570,58;Rohdaten
2011-04-29;570,57;Rohdaten
2011-04-30;570,56;Rohdaten
2011-05-01;570,56;Rohdaten
2011-05-02;570,55;Rohdaten
2011-05-03;570,54;Rohdaten
2011-05-04;570,53;Rohdaten
2011-05-05;570,52;Rohdaten
2011-05-06;570,52;Rohdaten
2011-05-07;570,51;Rohdaten
2011-05-08;570,50;Rohdaten
2011-05-09;570,49;Rohdaten
2011-05-10;570,49;Rohdaten
2011-05-11;570,48;Rohdaten
2011-05-12;570,47;Rohdaten
2011-05-13;570,46;Rohdaten
2011-05-14;570,46;Rohdaten
2011-05-15;570,45;Rohdaten
2011-05-16;570,44;Rohdaten
2011-05-17;570,43;Rohdaten
2011-05-18;570,43;Rohdaten
2011-05-19;570,42;Rohdaten
2011-05-20;570,41;Rohdaten
2011-05-21;570,40;Rohdaten
2011-05-22;570,40;Rohdaten
2011-05-23;570,39;Rohdaten
2011-05-24;570,38;Rohdaten
2011-05-25;570,37;Rohdaten
2011-05-26;570,37;Rohdaten
2011-05-27;570,36;Rohdaten
2011-05-28;570,35;Rohdaten
2011-05-29;570,34;Rohdaten
2011-05-30;570,34;Rohdaten
2011-05-31;570,33;Rohdaten
2011-06-01;570,32;Rohdaten
2011-06-02;570,31;Rohdaten
2011-06-03;570,31;Rohdaten
2011-06-04;570,30;Rohdaten
2011-06-05;;Rohdaten
2011-06-06;570,28;Rohdaten
2011-06-07;570,28;Rohdaten
2011-06-08;570,27;Rohdaten
2011-06-09;570,26;Rohdaten
2011-06-10;570,25;Rohdaten
2011-06-11;570,25;Rohdaten
2011-06-12;570,24;Rohdaten
2011-06-13;570,23;Rohdaten
2011-06-14;570,22;Rohdaten
2011-06-15;570,22;Rohdaten
2011-06-16;570,21;Rohdaten
2011-06-17;570,20;Rohdaten
2011-06-18;570,19;Rohdaten
2011-06-19;570,19;Rohdaten
2011-06-20;570,18;Rohdaten
2011-06-21;570,17;Rohdaten
2011-06-22;570,16;Rohdaten
2011-06-23;570,15;Rohdaten
2011-06-24;570,14;Rohdaten
2011-06-25;570,14;Rohdaten
2011-06-26;570,13;Rohdaten
2011-06-27;570,12;Rohdaten
2011-06-28;570,11;Rohdaten
2011-06-29;570,10;Rohdaten
2011-06-30;570,09;Rohdaten
2011-07-01;570,06;Rohdaten
2011-07-02;570,04;Rohdaten
2011-07-03;570,04;Rohdaten
2011-07-04;570,04;Rohdaten
2011-07-05;570,05;Rohdaten
2011-07-06;570,05;Rohdaten
2011-07-07;570,05;Rohdaten
2011-07-08;570,05;Rohdaten
2011-07-09;570,05;Rohdaten
2011-07-10;570,05;Rohdaten
2011-07-11;570,05;Rohdaten
2011-07-12;570,05;Rohdaten
2011-07-13;570,05;Rohdaten
2011-07-14;570,05;Rohdaten
2011-07-15;570,00;Rohdaten
2011-07-16;569,96;Rohdaten
2011-07-17;569,96;Rohdaten
2011-07-18;569,96;Rohdaten
2011-07-19;569,96;Rohdaten
2011-07-20;;Rohdaten
2011-07-21;;Rohdaten
2011-07-22;;Rohdaten
2011-07-23;;Rohdaten
2011-07-24;;Rohdaten
2011-07-25;;Rohdaten
2011-07-26;;Rohdaten
2011-07-27;;Rohdaten
2011-07-28;;Rohdaten
2011-07-29;;Rohdaten
2011-07-30;;Rohdaten
2011-07-31;;Rohdaten
2011-08-01;;Rohdaten
2011-08-02;;Rohdaten
2011-08-03;;Rohdaten
2011-08-04;;Rohdaten
2011-08-05;;Rohdaten
2011-08-06;;Rohdaten
2011-08-07;;Rohdaten
2011-08-08;;Rohdaten
2011-08-09;;Rohdaten
2011-08-10;;Rohdaten
2011-08-11;;Rohdaten
2011-08-12;;Rohdaten
2011-08-13;;Rohdaten
2011-08-14;;Rohdaten
2011-08-15;;Rohdaten
2011-08-16;;Rohdaten
2011-08-17;;Rohdaten
2011-08-18;;Rohdaten
2011-08-19;;Rohdaten
2011-08-20;;Rohdaten
2011-08-21;;Rohdaten
2011-08-22;;Rohdaten
2011-08-23;;Rohdaten
2011-08-24;;Rohdaten
2011-08-25;;Rohdaten
2011-08-26;;Rohdaten
2011-08-27;;Rohdaten
2011-08-28;;Rohdaten
2011-08-29;;Rohdaten
2011-08-30;;Rohdaten
2011-08-31;;Rohdaten
2011-09-01;;Rohdaten
2011-09-02;;Rohdaten
2011-09-03;;Rohdaten
2011-09-04;569,91;Rohdaten
2011-09-05;569,89;Rohdaten
2011-09-06;569,89;Rohdaten
2011-09-07;569,89;Rohdaten
2011-09-08;569,89;Rohdaten
2011-09-09;569,88;Rohdaten
2011-09-10;569,88;Rohdaten
2011-09-11;569,88;Rohdaten
2011-09-12;569,88;Rohdaten
2011-09-13;569,88;Rohdaten
2011-09-14;569,88;Rohdaten
2011-09-15;569,88;Rohdaten
2011-09-16;569,87;Rohdaten
2011-09-17;569,87;Rohdaten
2011-09-18;569,87;Rohdaten
2011-09-19;569,87;Rohdaten
2011-09-20;569,87;Rohdaten
2011-09-21;569,87;Rohdaten
2011-09-22;569,86;Rohdaten
2011-09-23;569,86;Rohdaten
2011-09-24;569,86;Rohdaten
2011-09-25;569,86;Rohdaten
