Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Haar-Eglfing Q 11"
Messstellen-Nr.:;16005
Ostwert:;704195;Nordwert:;5332811;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2014-06-18;524,96;Rohdaten
2014-06-19;524,95;Rohdaten
2014-06-20;524,95;Rohdaten
2014-06-21;524,94;Rohdaten
2014-06-22;524,93;Rohdaten
2014-06-23;524,93;Rohdaten
2014-06-24;524,92;Rohdaten
2014-06-25;524,92;Rohdaten
2014-06-26;524,91;Rohdaten
2014-06-27;524,91;Rohdaten
2014-06-28;524,90;Rohdaten
2014-06-29;524,90;Rohdaten
2014-06-30;524,89;Rohdaten
2014-07-01;524,89;Rohdaten
2014-07-02;524,89;Rohdaten
2014-07-03;524,88;Rohdaten
2014-07-04;524,88;Rohdaten
2014-07-05;524,88;Rohdaten
2014-07-06;524,87;Rohdaten
2014-07-07;524,87;Rohdaten
2014-07-08;524,86;Rohdaten
2014-07-09;524,86;Rohdaten
2014-07-10;524,86;Rohdaten
2014-07-11;524,85;Rohdaten
2014-07-12;524,85;Rohdaten
2014-07-13;524,85;Rohdaten
2014-07-14;524,84;Rohdaten
2014-07-15;524,84;Rohdaten
2014-07-16;524,84;Rohdaten
2014-07-17;524,83;Rohdaten
2014-07-18;524,83;Rohdaten
2014-07-19;524,83;Rohdaten
2014-07-20;524,82;Rohdaten
2014-07-21;524,82;Rohdaten
2014-07-22;524,84;Rohdaten
2014-07-23;524,85;Rohdaten
2014-07-24;524,85;Rohdaten
2014-07-25;524,85;Rohdaten
2014-07-26;524,84;Rohdaten
2014-07-27;524,84;Rohdaten
2014-07-28;524,84;Rohdaten
2014-07-29;524,84;Rohdaten
2014-07-30;524,83;Rohdaten
2014-07-31;524,83;Rohdaten
2014-08-01;524,83;Rohdaten
2014-08-02;;Rohdaten
2014-08-03;;Rohdaten
2014-08-04;;Rohdaten
2014-08-05;;Rohdaten
2014-08-06;;Rohdaten
2014-08-07;;Rohdaten
2014-08-08;;Rohdaten
2014-08-09;;Rohdaten
2014-08-10;;Rohdaten
2014-08-11;;Rohdaten
2014-08-12;;Rohdaten
2014-08-13;;Rohdaten
2014-08-14;524,90;Rohdaten
2014-08-15;524,91;Rohdaten
2014-08-16;524,91;Rohdaten
2014-08-17;524,91;Rohdaten
2014-08-18;524,91;Rohdaten
2014-08-19;524,92;Rohdaten
2014-08-20;524,92;Rohdaten
2014-08-21;524,92;Rohdaten
2014-08-22;524,92;Rohdaten
2014-08-23;524,92;Rohdaten
2014-08-24;524,92;Rohdaten
2014-08-25;524,92;Rohdaten
2014-08-26;524,92;Rohdaten
2014-08-27;524,92;Rohdaten
2014-08-28;524,91;Rohdaten
2014-08-29;524,91;Rohdaten
2014-08-30;524,91;Rohdaten
2014-08-31;524,91;Rohdaten
2014-09-01;524,93;Rohdaten
2014-09-02;524,93;Rohdaten
2014-09-03;524,93;Rohdaten
2014-09-04;524,93;Rohdaten
2014-09-05;524,93;Rohdaten
2014-09-06;524,93;Rohdaten
2014-09-07;524,93;Rohdaten
2014-09-08;524,93;Rohdaten
2014-09-09;524,93;Rohdaten
2014-09-10;;Rohdaten
2014-09-11;;Rohdaten
2014-09-12;;Rohdaten
2014-09-13;;Rohdaten
2014-09-14;;Rohdaten
2014-09-15;524,96;Rohdaten
2014-09-16;524,97;Rohdaten
2014-09-17;524,97;Rohdaten
2014-09-18;524,98;Rohdaten
2014-09-19;524,98;Rohdaten
2014-09-20;524,98;Rohdaten
2014-09-21;524,98;Rohdaten
2014-09-22;524,98;Rohdaten
2014-09-23;524,98;Rohdaten
2014-09-24;524,98;Rohdaten
2014-09-25;524,98;Rohdaten
2014-09-26;524,98;Rohdaten
2014-09-27;524,98;Rohdaten
2014-09-28;524,97;Rohdaten
2014-09-29;524,97;Rohdaten
2014-09-30;524,97;Rohdaten
2014-10-01;524,96;Rohdaten
2014-10-02;524,96;Rohdaten
2014-10-03;524,96;Rohdaten
2014-10-04;524,96;Rohdaten
2014-10-05;524,96;Rohdaten
2014-10-06;524,96;Rohdaten
2014-10-07;524,95;Rohdaten
2014-10-08;524,95;Rohdaten
2014-10-09;524,94;Rohdaten
2014-10-10;524,94;Rohdaten
2014-10-11;524,93;Rohdaten
2014-10-12;524,93;Rohdaten
2014-10-13;524,92;Rohdaten
2014-10-14;524,91;Rohdaten
2014-10-15;524,91;Rohdaten
2014-10-16;524,90;Rohdaten
2014-10-17;524,90;Rohdaten
2014-10-18;524,89;Rohdaten
2014-10-19;524,89;Rohdaten
2014-10-20;524,88;Rohdaten
2014-10-21;524,88;Rohdaten
2014-10-22;524,89;Rohdaten
2014-10-23;524,90;Rohdaten
2014-10-24;524,91;Rohdaten
2014-10-25;524,92;Rohdaten
2014-10-26;524,92;Rohdaten
2014-10-27;524,93;Rohdaten
2014-10-28;524,94;Rohdaten
2014-10-29;524,95;Rohdaten
2014-10-30;524,95;Rohdaten
2014-10-31;524,96;Rohdaten
2014-11-01;524,97;Rohdaten
2014-11-02;524,98;Rohdaten
2014-11-03;524,98;Rohdaten
2014-11-04;524,98;Rohdaten
2014-11-05;524,99;Rohdaten
2014-11-06;524,99;Rohdaten
2014-11-07;524,99;Rohdaten
2014-11-08;524,99;Rohdaten
2014-11-09;524,99;Rohdaten
2014-11-10;524,99;Rohdaten
2014-11-11;524,98;Rohdaten
2014-11-12;524,98;Rohdaten
2014-11-13;524,98;Rohdaten
2014-11-14;524,97;Rohdaten
2014-11-15;524,97;Rohdaten
2014-11-16;524,97;Rohdaten
2014-11-17;524,96;Rohdaten
2014-11-18;524,96;Rohdaten
2014-11-19;524,96;Rohdaten
2014-11-20;524,95;Rohdaten
2014-11-21;524,95;Rohdaten
2014-11-22;524,94;Rohdaten
2014-11-23;524,94;Rohdaten
2014-11-24;524,93;Rohdaten
2014-11-25;524,93;Rohdaten
2014-11-26;524,92;Rohdaten
2014-11-27;524,92;Rohdaten
2014-11-28;524,91;Rohdaten
2014-11-29;524,91;Rohdaten
2014-11-30;524,90;Rohdaten
2014-12-01;524,89;Rohdaten
2014-12-02;524,89;Rohdaten
2014-12-03;524,88;Rohdaten
2014-12-04;524,88;Rohdaten
2014-12-05;524,87;Rohdaten
2014-12-06;524,87;Rohdaten
2014-12-07;;Rohdaten
2014-12-08;524,86;Rohdaten
2014-12-09;524,85;Rohdaten
2014-12-10;524,85;Rohdaten
2014-12-11;524,84;Rohdaten
2014-12-12;524,83;Rohdaten
2014-12-13;524,83;Rohdaten
2014-12-14;524,82;Rohdaten
2014-12-15;524,82;Rohdaten
2014-12-16;524,81;Rohdaten
2014-12-17;524,81;Rohdaten
2014-12-18;524,80;Rohdaten
2014-12-19;;Rohdaten
2014-12-20;;Rohdaten
2014-12-21;524,80;Rohdaten
2014-12-22;524,79;Rohdaten
2014-12-23;524,79;Rohdaten
2014-12-24;524,78;Rohdaten
2014-12-25;524,78;Rohdaten
2014-12-26;524,77;Rohdaten
2014-12-27;524,77;Rohdaten
2014-12-28;524,76;Rohdaten
2014-12-29;524,76;Rohdaten
2014-12-30;524,75;Rohdaten
2014-12-31;524,75;Rohdaten
2015-01-01;524,74;Rohdaten
2015-01-02;524,74;Rohdaten
2015-01-03;524,74;Rohdaten
2015-01-04;524,75;Rohdaten
2015-01-05;524,75;Rohdaten
2015-01-06;524,76;Rohdaten
2015-01-07;524,76;Rohdaten
2015-01-08;524,77;Rohdaten
2015-01-09;524,79;Rohdaten
2015-01-10;524,80;Rohdaten
2015-01-11;524,81;Rohdaten
2015-01-12;524,83;Rohdaten
2015-01-13;524,84;Rohdaten
2015-01-14;524,85;Rohdaten
2015-01-15;524,86;Rohdaten
2015-01-16;524,86;Rohdaten
2015-01-17;524,87;Rohdaten
2015-01-18;524,88;Rohdaten
2015-01-19;524,88;Rohdaten
2015-01-20;524,89;Rohdaten
2015-01-21;524,89;Rohdaten
2015-01-22;524,89;Rohdaten
2015-01-23;524,89;Rohdaten
2015-01-24;524,89;Rohdaten
2015-01-25;524,89;Rohdaten
2015-01-26;524,89;Rohdaten
2015-01-27;;Rohdaten
2015-01-28;524,89;Rohdaten
2015-01-29;524,89;Rohdaten
2015-01-30;524,89;Rohdaten
2015-01-31;524,89;Rohdaten
2015-02-01;524,89;Rohdaten
2015-02-02;524,89;Rohdaten
2015-02-03;524,89;Rohdaten
2015-02-04;524,89;Rohdaten
2015-02-05;524,88;Rohdaten
2015-02-06;524,88;Rohdaten
2015-02-07;524,88;Rohdaten
2015-02-08;524,87;Rohdaten
2015-02-09;524,87;Rohdaten
2015-02-10;524,86;Rohdaten
2015-02-11;524,86;Rohdaten
2015-02-12;524,86;Rohdaten
2015-02-13;524,85;Rohdaten
2015-02-14;524,85;Rohdaten
2015-02-15;524,84;Rohdaten
2015-02-16;524,84;Rohdaten
2015-02-17;;Rohdaten
2015-02-18;524,83;Rohdaten
2015-02-19;524,82;Rohdaten
2015-02-20;524,82;Rohdaten
2015-02-21;524,81;Rohdaten
2015-02-22;524,81;Rohdaten
2015-02-23;524,80;Rohdaten
2015-02-24;524,80;Rohdaten
2015-02-25;524,79;Rohdaten
2015-02-26;524,79;Rohdaten
2015-02-27;524,79;Rohdaten
2015-02-28;524,78;Rohdaten
2015-03-01;524,78;Rohdaten
2015-03-02;524,77;Rohdaten
2015-03-03;524,77;Rohdaten
2015-03-04;524,77;Rohdaten
2015-03-05;524,76;Rohdaten
2015-03-06;524,76;Rohdaten
2015-03-07;524,76;Rohdaten
2015-03-08;524,75;Rohdaten
2015-03-09;524,75;Rohdaten
2015-03-10;524,75;Rohdaten
2015-03-11;524,75;Rohdaten
2015-03-12;524,75;Rohdaten
2015-03-13;524,75;Rohdaten
2015-03-14;524,75;Rohdaten
2015-03-15;524,75;Rohdaten
2015-03-16;524,75;Rohdaten
2015-03-17;524,74;Rohdaten
2015-03-18;524,74;Rohdaten
2015-03-19;524,74;Rohdaten
2015-03-20;524,74;Rohdaten
2015-03-21;524,74;Rohdaten
2015-03-22;524,73;Rohdaten
2015-03-23;524,73;Rohdaten
2015-03-24;524,73;Rohdaten
2015-03-25;524,73;Rohdaten
2015-03-26;524,72;Rohdaten
2015-03-27;524,72;Rohdaten
2015-03-28;524,72;Rohdaten
2015-03-29;524,71;Rohdaten
2015-03-30;524,71;Rohdaten
2015-03-31;524,71;Rohdaten
2015-04-01;524,71;Rohdaten
2015-04-02;524,71;Rohdaten
2015-04-03;524,71;Rohdaten
2015-04-04;524,71;Rohdaten
2015-04-05;524,71;Rohdaten
2015-04-06;524,71;Rohdaten
2015-04-07;524,70;Rohdaten
2015-04-08;524,70;Rohdaten
2015-04-09;524,70;Rohdaten
2015-04-10;524,70;Rohdaten
2015-04-11;524,69;Rohdaten
2015-04-12;524,69;Rohdaten
2015-04-13;524,69;Rohdaten
2015-04-14;524,68;Rohdaten
2015-04-15;524,68;Rohdaten
2015-04-16;524,68;Rohdaten
2015-04-17;524,68;Rohdaten
2015-04-18;524,67;Rohdaten
2015-04-19;524,67;Rohdaten
2015-04-20;524,67;Rohdaten
2015-04-21;524,67;Rohdaten
2015-04-22;524,68;Rohdaten
2015-04-23;524,67;Rohdaten
2015-04-24;524,67;Rohdaten
2015-04-25;524,67;Rohdaten
2015-04-26;524,67;Rohdaten
2015-04-27;524,66;Rohdaten
2015-04-28;524,66;Rohdaten
2015-04-29;524,66;Rohdaten
2015-04-30;524,65;Rohdaten
2015-05-01;524,65;Rohdaten
2015-05-02;524,67;Rohdaten
2015-05-03;524,67;Rohdaten
2015-05-04;524,68;Rohdaten
2015-05-05;524,68;Rohdaten
2015-05-06;524,68;Rohdaten
2015-05-07;524,69;Rohdaten
2015-05-08;524,70;Rohdaten
2015-05-09;524,70;Rohdaten
2015-05-10;524,71;Rohdaten
2015-05-11;524,71;Rohdaten
2015-05-12;524,72;Rohdaten
2015-05-13;524,73;Rohdaten
2015-05-14;524,73;Rohdaten
2015-05-15;524,74;Rohdaten
2015-05-16;524,74;Rohdaten
2015-05-17;524,75;Rohdaten
2015-05-18;524,75;Rohdaten
2015-05-19;524,75;Rohdaten
2015-05-20;524,77;Rohdaten
2015-05-21;524,79;Rohdaten
2015-05-22;524,80;Rohdaten
2015-05-23;524,81;Rohdaten
2015-05-24;524,82;Rohdaten
2015-05-25;524,82;Rohdaten
2015-05-26;524,83;Rohdaten
2015-05-27;524,84;Rohdaten
2015-05-28;524,85;Rohdaten
2015-05-29;524,86;Rohdaten
2015-05-30;524,87;Rohdaten
2015-05-31;524,88;Rohdaten
2015-06-01;524,89;Rohdaten
2015-06-02;524,89;Rohdaten
2015-06-03;524,90;Rohdaten
2015-06-04;524,91;Rohdaten
2015-06-05;524,91;Rohdaten
2015-06-06;524,91;Rohdaten
2015-06-07;524,92;Rohdaten
2015-06-08;524,92;Rohdaten
2015-06-09;524,93;Rohdaten
2015-06-10;524,94;Rohdaten
2015-06-11;524,95;Rohdaten
2015-06-12;524,95;Rohdaten
2015-06-13;524,95;Rohdaten
2015-06-14;524,95;Rohdaten
2015-06-15;524,96;Rohdaten
2015-06-16;524,97;Rohdaten
2015-06-17;524,97;Rohdaten
2015-06-18;;Rohdaten
2015-06-19;;Rohdaten
2015-06-20;;Rohdaten
2015-06-21;524,98;Rohdaten
2015-06-22;524,98;Rohdaten
2015-06-23;524,99;Rohdaten
2015-06-24;524,99;Rohdaten
2015-06-25;524,99;Rohdaten
2015-06-26;524,99;Rohdaten
2015-06-27;524,99;Rohdaten
2015-06-28;524,99;Rohdaten
2015-06-29;524,99;Rohdaten
2015-06-30;524,99;Rohdaten
2015-07-01;524,99;Rohdaten
2015-07-02;524,99;Rohdaten
2015-07-03;524,98;Rohdaten
2015-07-04;524,98;Rohdaten
2015-07-05;524,98;Rohdaten
2015-07-06;524,98;Rohdaten
2015-07-07;524,97;Rohdaten
2015-07-08;524,97;Rohdaten
2015-07-09;524,97;Rohdaten
2015-07-10;524,96;Rohdaten
2015-07-11;524,96;Rohdaten
2015-07-12;524,95;Rohdaten
2015-07-13;524,95;Rohdaten
2015-07-14;524,95;Rohdaten
2015-07-15;524,94;Rohdaten
2015-07-16;524,94;Rohdaten
2015-07-17;524,94;Rohdaten
2015-07-18;524,93;Rohdaten
2015-07-19;524,93;Rohdaten
2015-07-20;524,92;Rohdaten
2015-07-21;524,92;Rohdaten
2015-07-22;524,91;Rohdaten
2015-07-23;524,91;Rohdaten
2015-07-24;524,91;Rohdaten
2015-07-25;524,90;Rohdaten
2015-07-26;524,90;Rohdaten
2015-07-27;524,90;Rohdaten
2015-07-28;524,90;Rohdaten
2015-07-29;524,89;Rohdaten
2015-07-30;524,89;Rohdaten
2015-07-31;524,88;Rohdaten
2015-08-01;524,88;Rohdaten
2015-08-02;524,88;Rohdaten
2015-08-03;524,87;Rohdaten
2015-08-04;524,87;Rohdaten
2015-08-05;524,87;Rohdaten
2015-08-06;524,86;Rohdaten
2015-08-07;524,86;Rohdaten
2015-08-08;524,86;Rohdaten
2015-08-09;524,85;Rohdaten
2015-08-10;524,85;Rohdaten
2015-08-11;524,84;Rohdaten
2015-08-12;524,84;Rohdaten
2015-08-13;524,84;Rohdaten
2015-08-14;524,83;Rohdaten
2015-08-15;524,83;Rohdaten
2015-08-16;524,83;Rohdaten
2015-08-17;524,82;Rohdaten
2015-08-18;524,82;Rohdaten
2015-08-19;524,82;Rohdaten
2015-08-20;524,82;Rohdaten
2015-08-21;524,81;Rohdaten
2015-08-22;524,81;Rohdaten
2015-08-23;524,81;Rohdaten
2015-08-24;524,81;Rohdaten
2015-08-25;524,81;Rohdaten
2015-08-26;524,81;Rohdaten
2015-08-27;524,81;Rohdaten
2015-08-28;524,81;Rohdaten
2015-08-29;524,80;Rohdaten
2015-08-30;524,80;Rohdaten
2015-08-31;524,80;Rohdaten
2015-09-01;524,79;Rohdaten
2015-09-02;524,79;Rohdaten
2015-09-03;524,79;Rohdaten
2015-09-04;524,79;Rohdaten
2015-09-05;524,79;Rohdaten
2015-09-06;524,79;Rohdaten
2015-09-07;524,79;Rohdaten
2015-09-08;524,79;Rohdaten
2015-09-09;524,79;Rohdaten
2015-09-10;524,79;Rohdaten
2015-09-11;524,78;Rohdaten
2015-09-12;524,78;Rohdaten
2015-09-13;524,78;Rohdaten
2015-09-14;524,78;Rohdaten
2015-09-15;524,77;Rohdaten
2015-09-16;524,77;Rohdaten
2015-09-17;524,77;Rohdaten
2015-09-18;524,77;Rohdaten
2015-09-19;524,76;Rohdaten
2015-09-20;524,76;Rohdaten
2015-09-21;524,76;Rohdaten
2015-09-22;524,76;Rohdaten
2015-09-23;524,75;Rohdaten
2015-09-24;524,75;Rohdaten
2015-09-25;524,75;Rohdaten
2015-09-26;524,74;Rohdaten
2015-09-27;524,74;Rohdaten
2015-09-28;524,74;Rohdaten
2015-09-29;524,74;Rohdaten
2015-09-30;524,73;Rohdaten
2015-10-01;524,73;Rohdaten
2015-10-02;524,73;Rohdaten
2015-10-03;524,73;Rohdaten
2015-10-04;524,72;Rohdaten
2015-10-05;524,72;Rohdaten
2015-10-06;524,72;Rohdaten
2015-10-07;524,71;Rohdaten
2015-10-08;524,71;Rohdaten
2015-10-09;524,71;Rohdaten
2015-10-10;524,71;Rohdaten
2015-10-11;524,71;Rohdaten
2015-10-12;524,71;Rohdaten
2015-10-13;524,70;Rohdaten
2015-10-14;524,70;Rohdaten
2015-10-15;524,70;Rohdaten
2015-10-16;524,71;Rohdaten
2015-10-17;524,70;Rohdaten
2015-10-18;524,70;Rohdaten
2015-10-19;524,70;Rohdaten
2015-10-20;524,70;Rohdaten
2015-10-21;524,70;Rohdaten
2015-10-22;524,70;Rohdaten
2015-10-23;524,70;Rohdaten
2015-10-24;524,70;Rohdaten
2015-10-25;524,69;Rohdaten
2015-10-26;524,69;Rohdaten
2015-10-27;524,69;Rohdaten
2015-10-28;524,68;Rohdaten
2015-10-29;524,68;Rohdaten
2015-10-30;524,68;Rohdaten
2015-10-31;524,68;Rohdaten
2015-11-01;524,67;Rohdaten
2015-11-02;524,67;Rohdaten
2015-11-03;524,67;Rohdaten
2015-11-04;524,66;Rohdaten
2015-11-05;524,66;Rohdaten
2015-11-06;524,66;Rohdaten
2015-11-07;524,65;Rohdaten
2015-11-08;524,65;Rohdaten
2015-11-09;524,65;Rohdaten
2015-11-10;524,64;Rohdaten
2015-11-11;524,64;Rohdaten
2015-11-12;524,64;Rohdaten
2015-11-13;524,63;Rohdaten
2015-11-14;524,63;Rohdaten
2015-11-15;;Rohdaten
2015-11-16;524,62;Rohdaten
2015-11-17;524,62;Rohdaten
2015-11-18;524,61;Rohdaten
2015-11-19;524,61;Rohdaten
2015-11-20;524,61;Rohdaten
2015-11-21;524,63;Rohdaten
2015-11-22;524,63;Rohdaten
2015-11-23;524,63;Rohdaten
2015-11-24;524,63;Rohdaten
2015-11-25;524,62;Rohdaten
2015-11-26;524,62;Rohdaten
2015-11-27;524,62;Rohdaten
2015-11-28;524,62;Rohdaten
2015-11-29;524,61;Rohdaten
2015-11-30;524,61;Rohdaten
2015-12-01;524,61;Rohdaten
2015-12-02;524,61;Rohdaten
2015-12-03;524,60;Rohdaten
2015-12-04;524,60;Rohdaten
2015-12-05;524,60;Rohdaten
2015-12-06;524,60;Rohdaten
2015-12-07;;Rohdaten
2015-12-08;524,59;Rohdaten
2015-12-09;524,59;Rohdaten
2015-12-10;524,59;Rohdaten
2015-12-11;524,58;Rohdaten
2015-12-12;524,58;Rohdaten
2015-12-13;524,58;Rohdaten
2015-12-14;524,57;Rohdaten
2015-12-15;524,57;Rohdaten
2015-12-16;524,57;Rohdaten
2015-12-17;524,57;Rohdaten
2015-12-18;524,56;Rohdaten
2015-12-19;524,56;Rohdaten
2015-12-20;524,56;Rohdaten
2015-12-21;524,55;Rohdaten
2015-12-22;524,55;Rohdaten
2015-12-23;524,55;Rohdaten
2015-12-24;524,54;Rohdaten
2015-12-25;524,54;Rohdaten
2015-12-26;524,54;Rohdaten
2015-12-27;524,53;Rohdaten
2015-12-28;524,53;Rohdaten
2015-12-29;524,53;Rohdaten
2015-12-30;524,52;Rohdaten
2015-12-31;524,52;Rohdaten
2016-01-01;524,52;Rohdaten
2016-01-02;524,51;Rohdaten
2016-01-03;524,51;Rohdaten
2016-01-04;524,51;Rohdaten
2016-01-05;524,50;Rohdaten
2016-01-06;524,50;Rohdaten
2016-01-07;524,50;Rohdaten
2016-01-08;524,50;Rohdaten
2016-01-09;524,49;Rohdaten
2016-01-10;524,49;Rohdaten
2016-01-11;524,49;Rohdaten
2016-01-12;524,49;Rohdaten
2016-01-13;524,49;Rohdaten
2016-01-14;524,49;Rohdaten
2016-01-15;524,48;Rohdaten
2016-01-16;524,48;Rohdaten
2016-01-17;524,48;Rohdaten
2016-01-18;524,48;Rohdaten
2016-01-19;524,48;Rohdaten
2016-01-20;524,48;Rohdaten
2016-01-21;524,47;Rohdaten
2016-01-22;524,47;Rohdaten
2016-01-23;524,47;Rohdaten
2016-01-24;524,47;Rohdaten
2016-01-25;524,47;Rohdaten
2016-01-26;524,47;Rohdaten
2016-01-27;524,47;Rohdaten
2016-01-28;524,47;Rohdaten
2016-01-29;524,47;Rohdaten
2016-01-30;524,47;Rohdaten
2016-01-31;524,47;Rohdaten
2016-02-01;524,48;Rohdaten
2016-02-02;524,49;Rohdaten
2016-02-03;524,50;Rohdaten
2016-02-04;524,51;Rohdaten
2016-02-05;524,52;Rohdaten
2016-02-06;524,53;Rohdaten
2016-02-07;524,55;Rohdaten
2016-02-08;524,56;Rohdaten
2016-02-09;524,58;Rohdaten
2016-02-10;524,59;Rohdaten
2016-02-11;524,60;Rohdaten
2016-02-12;524,61;Rohdaten
2016-02-13;524,62;Rohdaten
2016-02-14;524,63;Rohdaten
2016-02-15;524,64;Rohdaten
2016-02-16;524,64;Rohdaten
2016-02-17;524,65;Rohdaten
2016-02-18;524,65;Rohdaten
2016-02-19;524,66;Rohdaten
2016-02-20;524,66;Rohdaten
2016-02-21;524,66;Rohdaten
2016-02-22;524,67;Rohdaten
2016-02-23;524,67;Rohdaten
2016-02-24;524,67;Rohdaten
2016-02-25;524,67;Rohdaten
2016-02-26;524,67;Rohdaten
2016-02-27;524,67;Rohdaten
2016-02-28;524,68;Rohdaten
2016-02-29;524,68;Rohdaten
2016-03-01;524,68;Rohdaten
2016-03-02;524,68;Rohdaten
2016-03-03;524,69;Rohdaten
2016-03-04;524,70;Rohdaten
2016-03-05;524,70;Rohdaten
2016-03-06;524,71;Rohdaten
2016-03-07;524,72;Rohdaten
2016-03-08;524,73;Rohdaten
2016-03-09;524,74;Rohdaten
2016-03-10;524,75;Rohdaten
2016-03-11;524,77;Rohdaten
2016-03-12;524,78;Rohdaten
2016-03-13;524,79;Rohdaten
2016-03-14;524,79;Rohdaten
2016-03-15;524,80;Rohdaten
2016-03-16;524,81;Rohdaten
2016-03-17;524,81;Rohdaten
2016-03-18;524,82;Rohdaten
2016-03-19;524,82;Rohdaten
2016-03-20;524,82;Rohdaten
2016-03-21;524,82;Rohdaten
2016-03-22;524,83;Rohdaten
2016-03-23;524,83;Rohdaten
2016-03-24;524,83;Rohdaten
2016-03-25;524,83;Rohdaten
2016-03-26;524,83;Rohdaten
2016-03-27;524,83;Rohdaten
2016-03-28;524,83;Rohdaten
2016-03-29;524,83;Rohdaten
2016-03-30;524,82;Rohdaten
2016-03-31;524,82;Rohdaten
2016-04-01;524,82;Rohdaten
2016-04-02;524,82;Rohdaten
2016-04-03;524,82;Rohdaten
2016-04-04;524,81;Rohdaten
2016-04-05;524,80;Rohdaten
2016-04-06;524,81;Rohdaten
2016-04-07;524,80;Rohdaten
2016-04-08;524,80;Rohdaten
2016-04-09;524,80;Rohdaten
2016-04-10;524,79;Rohdaten
2016-04-11;524,79;Rohdaten
2016-04-12;524,78;Rohdaten
2016-04-13;524,78;Rohdaten
2016-04-14;524,78;Rohdaten
2016-04-15;524,77;Rohdaten
2016-04-16;524,77;Rohdaten
2016-04-17;524,76;Rohdaten
2016-04-18;524,76;Rohdaten
2016-04-19;524,76;Rohdaten
2016-04-20;524,76;Rohdaten
2016-04-21;524,76;Rohdaten
2016-04-22;524,75;Rohdaten
2016-04-23;524,75;Rohdaten
2016-04-24;524,74;Rohdaten
2016-04-25;524,74;Rohdaten
2016-04-26;524,74;Rohdaten
2016-04-27;524,74;Rohdaten
2016-04-28;524,73;Rohdaten
2016-04-29;524,73;Rohdaten
2016-04-30;524,72;Rohdaten
2016-05-01;524,72;Rohdaten
2016-05-02;524,71;Rohdaten
2016-05-03;524,71;Rohdaten
2016-05-04;524,71;Rohdaten
2016-05-05;524,71;Rohdaten
2016-05-06;524,70;Rohdaten
2016-05-07;524,70;Rohdaten
2016-05-08;524,69;Rohdaten
2016-05-09;524,69;Rohdaten
2016-05-10;524,68;Rohdaten
2016-05-11;524,68;Rohdaten
2016-05-12;524,68;Rohdaten
2016-05-13;524,67;Rohdaten
2016-05-14;524,67;Rohdaten
2016-05-15;524,67;Rohdaten
2016-05-16;524,67;Rohdaten
2016-05-17;524,67;Rohdaten
2016-05-18;524,67;Rohdaten
2016-05-19;524,66;Rohdaten
2016-05-20;524,66;Rohdaten
2016-05-21;524,66;Rohdaten
2016-05-22;524,66;Rohdaten
2016-05-23;524,65;Rohdaten
2016-05-24;524,66;Rohdaten
2016-05-25;524,67;Rohdaten
2016-05-26;524,67;Rohdaten
2016-05-27;524,67;Rohdaten
2016-05-28;524,67;Rohdaten
2016-05-29;524,68;Rohdaten
2016-05-30;524,68;Rohdaten
2016-05-31;524,68;Rohdaten
2016-06-01;524,68;Rohdaten
2016-06-02;524,69;Rohdaten
2016-06-03;524,70;Rohdaten
2016-06-04;524,70;Rohdaten
2016-06-05;524,70;Rohdaten
2016-06-06;524,70;Rohdaten
2016-06-07;524,70;Rohdaten
2016-06-08;524,70;Rohdaten
2016-06-09;524,70;Rohdaten
2016-06-10;524,70;Rohdaten
2016-06-11;524,69;Rohdaten
2016-06-12;524,69;Rohdaten
2016-06-13;524,69;Rohdaten
2016-06-14;524,69;Rohdaten
2016-06-15;524,68;Rohdaten
2016-06-16;524,69;Rohdaten
2016-06-17;524,69;Rohdaten
2016-06-18;524,69;Rohdaten
2016-06-19;524,69;Rohdaten
2016-06-20;524,70;Rohdaten
2016-06-21;524,71;Rohdaten
2016-06-22;524,70;Rohdaten
2016-06-23;524,70;Rohdaten
2016-06-24;524,70;Rohdaten
2016-06-25;524,70;Rohdaten
2016-06-26;524,70;Rohdaten
2016-06-27;524,71;Rohdaten
2016-06-28;524,71;Rohdaten
2016-06-29;524,71;Rohdaten
2016-06-30;524,71;Rohdaten
2016-07-01;524,71;Rohdaten
2016-07-02;524,71;Rohdaten
2016-07-03;524,71;Rohdaten
2016-07-04;524,71;Rohdaten
2016-07-05;524,71;Rohdaten
2016-07-06;524,71;Rohdaten
2016-07-07;524,71;Rohdaten
2016-07-08;524,71;Rohdaten
2016-07-09;524,71;Rohdaten
2016-07-10;524,70;Rohdaten
2016-07-11;524,70;Rohdaten
2016-07-12;524,70;Rohdaten
2016-07-13;524,71;Rohdaten
2016-07-14;524,73;Rohdaten
2016-07-15;524,75;Rohdaten
2016-07-16;524,75;Rohdaten
2016-07-17;524,75;Rohdaten
2016-07-18;524,76;Rohdaten
2016-07-19;524,76;Rohdaten
2016-07-20;524,76;Rohdaten
2016-07-21;524,76;Rohdaten
2016-07-22;524,76;Rohdaten
2016-07-23;524,76;Rohdaten
2016-07-24;524,76;Rohdaten
2016-07-25;524,76;Rohdaten
2016-07-26;524,76;Rohdaten
2016-07-27;524,77;Rohdaten
