Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Aying Q 10"
Messstellen-Nr.:;16294
Ostwert:;706856;Nordwert:;5316381;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2018-07-08;574,08;Rohdaten
2018-07-09;574,08;Rohdaten
2018-07-10;574,07;Rohdaten
2018-07-11;574,07;Rohdaten
2018-07-12;574,06;Rohdaten
2018-07-13;574,06;Rohdaten
2018-07-14;574,06;Rohdaten
2018-07-15;574,05;Rohdaten
2018-07-16;574,05;Rohdaten
2018-07-17;574,04;Rohdaten
2018-07-18;574,04;Rohdaten
2018-07-19;574,03;Rohdaten
2018-07-20;574,03;Rohdaten
2018-07-21;574,02;Rohdaten
2018-07-22;574,02;Rohdaten
2018-07-23;574,01;Rohdaten
2018-07-24;574,01;Rohdaten
2018-07-25;574,00;Rohdaten
2018-07-26;574,00;Rohdaten
2018-07-27;573,99;Rohdaten
2018-07-28;573,99;Rohdaten
2018-07-29;573,98;Rohdaten
2018-07-30;573,98;Rohdaten
2018-07-31;573,97;Rohdaten
2018-08-01;573,96;Rohdaten
2018-08-02;573,96;Rohdaten
2018-08-03;573,95;Rohdaten
2018-08-04;573,95;Rohdaten
2018-08-05;573,95;Rohdaten
2018-08-06;573,94;Rohdaten
2018-08-07;573,94;Rohdaten
2018-08-08;573,93;Rohdaten
2018-08-09;573,93;Rohdaten
2018-08-10;573,92;Rohdaten
2018-08-11;573,91;Rohdaten
2018-08-12;573,91;Rohdaten
2018-08-13;573,91;Rohdaten
2018-08-14;573,90;Rohdaten
2018-08-15;573,89;Rohdaten
2018-08-16;573,89;Rohdaten
2018-08-17;573,88;Rohdaten
2018-08-18;573,88;Rohdaten
2018-08-19;573,87;Rohdaten
2018-08-20;573,87;Rohdaten
2018-08-21;573,86;Rohdaten
2018-08-22;573,86;Rohdaten
2018-08-23;573,85;Rohdaten
2018-08-24;573,85;Rohdaten
2018-08-25;573,84;Rohdaten
2018-08-26;573,84;Rohdaten
2018-08-27;573,83;Rohdaten
2018-08-28;573,83;Rohdaten
2018-08-29;573,82;Rohdaten
2018-08-30;573,82;Rohdaten
2018-08-31;573,81;Rohdaten
2018-09-01;573,81;Rohdaten
2018-09-02;573,80;Rohdaten
2018-09-03;573,80;Rohdaten
2018-09-04;573,80;Rohdaten
2018-09-05;573,79;Rohdaten
2018-09-06;573,79;Rohdaten
2018-09-07;573,79;Rohdaten
2018-09-08;573,78;Rohdaten
2018-09-09;573,78;Rohdaten
2018-09-10;573,77;Rohdaten
2018-09-11;573,77;Rohdaten
2018-09-12;573,76;Rohdaten
2018-09-13;573,76;Rohdaten
2018-09-14;573,75;Rohdaten
2018-09-15;573,75;Rohdaten
2018-09-16;573,74;Rohdaten
2018-09-17;573,74;Rohdaten
2018-09-18;573,73;Rohdaten
2018-09-19;573,73;Rohdaten
2018-09-20;573,72;Rohdaten
2018-09-21;573,72;Rohdaten
2018-09-22;573,71;Rohdaten
2018-09-23;573,71;Rohdaten
2018-09-24;573,70;Rohdaten
2018-09-25;573,69;Rohdaten
2018-09-26;573,68;Rohdaten
2018-09-27;573,68;Rohdaten
2018-09-28;573,68;Rohdaten
2018-09-29;573,67;Rohdaten
2018-09-30;573,67;Rohdaten
2018-10-01;573,66;Rohdaten
2018-10-02;573,65;Rohdaten
2018-10-03;573,64;Rohdaten
2018-10-04;573,64;Rohdaten
2018-10-05;573,63;Rohdaten
2018-10-06;573,63;Rohdaten
2018-10-07;573,62;Rohdaten
2018-10-08;573,62;Rohdaten
2018-10-09;573,61;Rohdaten
2018-10-10;573,60;Rohdaten
2018-10-11;573,59;Rohdaten
2018-10-12;573,59;Rohdaten
2018-10-13;573,58;Rohdaten
2018-10-14;573,57;Rohdaten
2018-10-15;573,56;Rohdaten
2018-10-16;573,55;Rohdaten
2018-10-17;573,54;Rohdaten
2018-10-18;573,54;Rohdaten
2018-10-19;573,53;Rohdaten
2018-10-20;573,52;Rohdaten
2018-10-21;573,51;Rohdaten
2018-10-22;573,50;Rohdaten
2018-10-23;573,49;Rohdaten
2018-10-24;573,49;Rohdaten
2018-10-25;573,48;Rohdaten
2018-10-26;573,47;Rohdaten
2018-10-27;573,46;Rohdaten
2018-10-28;573,46;Rohdaten
2018-10-29;573,45;Rohdaten
2018-10-30;573,44;Rohdaten
2018-10-31;573,42;Rohdaten
2018-11-01;573,42;Rohdaten
2018-11-02;573,41;Rohdaten
2018-11-03;573,40;Rohdaten
2018-11-04;573,39;Rohdaten
2018-11-05;573,38;Rohdaten
2018-11-06;573,37;Rohdaten
2018-11-07;573,37;Rohdaten
2018-11-08;573,36;Rohdaten
2018-11-09;573,35;Rohdaten
2018-11-10;573,34;Rohdaten
2018-11-11;573,33;Rohdaten
2018-11-12;573,32;Rohdaten
2018-11-13;573,31;Rohdaten
2018-11-14;573,30;Rohdaten
2018-11-15;573,30;Rohdaten
2018-11-16;573,29;Rohdaten
2018-11-17;573,28;Rohdaten
2018-11-18;573,27;Rohdaten
2018-11-19;573,27;Rohdaten
2018-11-20;573,26;Rohdaten
2018-11-21;573,25;Rohdaten
2018-11-22;573,24;Rohdaten
2018-11-23;573,23;Rohdaten
2018-11-24;573,22;Rohdaten
2018-11-25;573,22;Rohdaten
2018-11-26;573,21;Rohdaten
2018-11-27;573,20;Rohdaten
2018-11-28;573,19;Rohdaten
2018-11-29;573,18;Rohdaten
2018-11-30;573,17;Rohdaten
2018-12-01;573,17;Rohdaten
2018-12-02;573,16;Rohdaten
2018-12-03;573,15;Rohdaten
2018-12-04;573,14;Rohdaten
2018-12-05;573,13;Rohdaten
2018-12-06;573,13;Rohdaten
2018-12-07;573,12;Rohdaten
2018-12-08;573,11;Rohdaten
2018-12-09;573,11;Rohdaten
2018-12-10;573,10;Rohdaten
2018-12-11;573,09;Rohdaten
2018-12-12;573,08;Rohdaten
2018-12-13;573,08;Rohdaten
2018-12-14;573,07;Rohdaten
2018-12-15;573,06;Rohdaten
2018-12-16;573,05;Rohdaten
2018-12-17;573,04;Rohdaten
2018-12-18;573,04;Rohdaten
2018-12-19;573,03;Rohdaten
2018-12-20;573,02;Rohdaten
2018-12-21;573,02;Rohdaten
2018-12-22;573,01;Rohdaten
2018-12-23;573,01;Rohdaten
2018-12-24;573,00;Rohdaten
2018-12-25;573,00;Rohdaten
2018-12-26;572,99;Rohdaten
2018-12-27;572,99;Rohdaten
2018-12-28;572,98;Rohdaten
2018-12-29;572,98;Rohdaten
2018-12-30;572,97;Rohdaten
2018-12-31;572,97;Rohdaten
2019-01-01;572,97;Rohdaten
2019-01-02;572,96;Rohdaten
2019-01-03;572,96;Rohdaten
2019-01-04;572,95;Rohdaten
2019-01-05;572,95;Rohdaten
2019-01-06;572,95;Rohdaten
2019-01-07;572,94;Rohdaten
2019-01-08;572,94;Rohdaten
2019-01-09;572,93;Rohdaten
2019-01-10;572,93;Rohdaten
2019-01-11;572,92;Rohdaten
2019-01-12;572,92;Rohdaten
2019-01-13;572,92;Rohdaten
2019-01-14;572,91;Rohdaten
2019-01-15;572,91;Rohdaten
2019-01-16;572,91;Rohdaten
2019-01-17;572,91;Rohdaten
2019-01-18;572,91;Rohdaten
2019-01-19;572,92;Rohdaten
2019-01-20;572,92;Rohdaten
2019-01-21;572,92;Rohdaten
2019-01-22;572,93;Rohdaten
2019-01-23;572,93;Rohdaten
2019-01-24;572,94;Rohdaten
2019-01-25;572,94;Rohdaten
2019-01-26;572,94;Rohdaten
2019-01-27;572,95;Rohdaten
2019-01-28;572,95;Rohdaten
2019-01-29;572,95;Rohdaten
2019-01-30;572,95;Rohdaten
2019-01-31;572,95;Rohdaten
2019-02-01;572,95;Rohdaten
2019-02-02;572,95;Rohdaten
2019-02-03;572,94;Rohdaten
2019-02-04;572,94;Rohdaten
2019-02-05;572,94;Rohdaten
2019-02-06;572,93;Rohdaten
2019-02-07;572,94;Rohdaten
2019-02-08;572,93;Rohdaten
2019-02-09;572,93;Rohdaten
2019-02-10;572,94;Rohdaten
2019-02-11;572,93;Rohdaten
2019-02-12;572,92;Rohdaten
2019-02-13;572,92;Rohdaten
2019-02-14;572,92;Rohdaten
2019-02-15;572,92;Rohdaten
2019-02-16;572,92;Rohdaten
2019-02-17;572,92;Rohdaten
2019-02-18;572,92;Rohdaten
2019-02-19;572,92;Rohdaten
2019-02-20;572,92;Rohdaten
2019-02-21;572,91;Rohdaten
2019-02-22;572,91;Rohdaten
2019-02-23;572,91;Rohdaten
2019-02-24;572,91;Rohdaten
2019-02-25;572,91;Rohdaten
2019-02-26;572,91;Rohdaten
2019-02-27;572,91;Rohdaten
2019-02-28;572,91;Rohdaten
2019-03-01;572,92;Rohdaten
2019-03-02;572,93;Rohdaten
2019-03-03;572,93;Rohdaten
2019-03-04;572,95;Rohdaten
2019-03-05;572,96;Rohdaten
2019-03-06;572,97;Rohdaten
2019-03-07;572,99;Rohdaten
2019-03-08;573,00;Rohdaten
2019-03-09;573,02;Rohdaten
2019-03-10;573,03;Rohdaten
2019-03-11;573,05;Rohdaten
2019-03-12;573,06;Rohdaten
2019-03-13;573,07;Rohdaten
2019-03-14;573,08;Rohdaten
2019-03-15;573,09;Rohdaten
2019-03-16;573,10;Rohdaten
2019-03-17;573,11;Rohdaten
2019-03-18;573,12;Rohdaten
2019-03-19;573,12;Rohdaten
2019-03-20;573,12;Rohdaten
2019-03-21;573,13;Rohdaten
2019-03-22;573,13;Rohdaten
2019-03-23;573,13;Rohdaten
2019-03-24;573,14;Rohdaten
2019-03-25;573,14;Rohdaten
2019-03-26;573,14;Rohdaten
2019-03-27;573,14;Rohdaten
2019-03-28;573,14;Rohdaten
2019-03-29;573,14;Rohdaten
2019-03-30;573,14;Rohdaten
2019-03-31;573,14;Rohdaten
2019-04-01;573,14;Rohdaten
2019-04-02;573,14;Rohdaten
2019-04-03;573,14;Rohdaten
2019-04-04;573,14;Rohdaten
2019-04-05;573,14;Rohdaten
2019-04-06;573,14;Rohdaten
2019-04-07;573,14;Rohdaten
2019-04-08;573,13;Rohdaten
2019-04-09;573,13;Rohdaten
2019-04-10;573,13;Rohdaten
2019-04-11;573,12;Rohdaten
2019-04-12;573,12;Rohdaten
2019-04-13;573,12;Rohdaten
2019-04-14;573,12;Rohdaten
2019-04-15;573,12;Rohdaten
2019-04-16;573,12;Rohdaten
2019-04-17;573,11;Rohdaten
2019-04-18;573,11;Rohdaten
2019-04-19;573,11;Rohdaten
2019-04-20;573,11;Rohdaten
2019-04-21;573,12;Rohdaten
2019-04-22;573,12;Rohdaten
2019-04-23;573,12;Rohdaten
2019-04-24;573,12;Rohdaten
2019-04-25;573,11;Rohdaten
2019-04-26;573,11;Rohdaten
2019-04-27;573,11;Rohdaten
2019-04-28;573,11;Rohdaten
2019-04-29;573,11;Rohdaten
2019-04-30;573,11;Rohdaten
2019-05-01;573,11;Rohdaten
2019-05-02;573,11;Rohdaten
2019-05-03;573,11;Rohdaten
2019-05-04;573,11;Rohdaten
2019-05-05;573,11;Rohdaten
2019-05-06;573,10;Rohdaten
2019-05-07;573,10;Rohdaten
2019-05-08;573,11;Rohdaten
2019-05-09;573,11;Rohdaten
2019-05-10;573,10;Rohdaten
2019-05-11;573,10;Rohdaten
2019-05-12;573,09;Rohdaten
2019-05-13;573,09;Rohdaten
2019-05-14;573,09;Rohdaten
2019-05-15;573,09;Rohdaten
2019-05-16;573,09;Rohdaten
2019-05-17;573,10;Rohdaten
2019-05-18;573,09;Rohdaten
2019-05-19;573,09;Rohdaten
2019-05-20;573,09;Rohdaten
2019-05-21;573,09;Rohdaten
2019-05-22;573,10;Rohdaten
2019-05-23;573,11;Rohdaten
2019-05-24;573,11;Rohdaten
2019-05-25;573,12;Rohdaten
2019-05-26;573,12;Rohdaten
2019-05-27;573,13;Rohdaten
2019-05-28;573,13;Rohdaten
2019-05-29;573,13;Rohdaten
2019-05-30;573,14;Rohdaten
2019-05-31;573,14;Rohdaten
2019-06-01;573,14;Rohdaten
2019-06-02;573,15;Rohdaten
2019-06-03;573,15;Rohdaten
2019-06-04;573,16;Rohdaten
2019-06-05;573,16;Rohdaten
2019-06-06;573,16;Rohdaten
2019-06-07;573,16;Rohdaten
2019-06-08;573,16;Rohdaten
2019-06-09;573,17;Rohdaten
2019-06-10;573,18;Rohdaten
2019-06-11;573,18;Rohdaten
2019-06-12;573,18;Rohdaten
2019-06-13;573,19;Rohdaten
2019-06-14;573,19;Rohdaten
2019-06-15;573,19;Rohdaten
2019-06-16;573,20;Rohdaten
2019-06-17;573,20;Rohdaten
2019-06-18;573,20;Rohdaten
2019-06-19;573,20;Rohdaten
2019-06-20;573,21;Rohdaten
2019-06-21;573,21;Rohdaten
2019-06-22;573,21;Rohdaten
2019-06-23;573,21;Rohdaten
2019-06-24;573,22;Rohdaten
2019-06-25;573,22;Rohdaten
2019-06-26;573,22;Rohdaten
2019-06-27;573,22;Rohdaten
2019-06-28;573,22;Rohdaten
2019-06-29;573,23;Rohdaten
2019-06-30;573,23;Rohdaten
2019-07-01;573,23;Rohdaten
2019-07-02;573,23;Rohdaten
2019-07-03;573,23;Rohdaten
2019-07-04;573,23;Rohdaten
2019-07-05;573,23;Rohdaten
2019-07-06;573,24;Rohdaten
2019-07-07;573,24;Rohdaten
2019-07-08;573,24;Rohdaten
2019-07-09;573,24;Rohdaten
2019-07-10;573,24;Rohdaten
2019-07-11;573,24;Rohdaten
2019-07-12;573,24;Rohdaten
2019-07-13;573,25;Rohdaten
2019-07-14;573,25;Rohdaten
2019-07-15;573,25;Rohdaten
2019-07-16;573,25;Rohdaten
2019-07-17;573,25;Rohdaten
2019-07-18;573,26;Rohdaten
2019-07-19;573,26;Rohdaten
2019-07-20;573,26;Rohdaten
2019-07-21;573,26;Rohdaten
2019-07-22;573,26;Rohdaten
2019-07-23;573,26;Rohdaten
2019-07-24;573,26;Rohdaten
2019-07-25;573,26;Rohdaten
2019-07-26;573,26;Rohdaten
2019-07-27;573,27;Rohdaten
2019-07-28;573,27;Rohdaten
2019-07-29;573,26;Rohdaten
2019-07-30;573,27;Rohdaten
2019-07-31;573,27;Rohdaten
2019-08-01;573,27;Rohdaten
2019-08-02;573,28;Rohdaten
2019-08-03;573,28;Rohdaten
2019-08-04;573,28;Rohdaten
2019-08-05;573,28;Rohdaten
2019-08-06;573,28;Rohdaten
2019-08-07;573,29;Rohdaten
2019-08-08;573,29;Rohdaten
2019-08-09;573,29;Rohdaten
2019-08-10;573,29;Rohdaten
2019-08-11;573,29;Rohdaten
2019-08-12;573,29;Rohdaten
2019-08-13;573,29;Rohdaten
2019-08-14;573,29;Rohdaten
2019-08-15;573,30;Rohdaten
2019-08-16;573,30;Rohdaten
2019-08-17;573,30;Rohdaten
2019-08-18;573,31;Rohdaten
2019-08-19;573,30;Rohdaten
2019-08-20;573,30;Rohdaten
2019-08-21;573,30;Rohdaten
2019-08-22;573,31;Rohdaten
2019-08-23;573,31;Rohdaten
2019-08-24;573,32;Rohdaten
2019-08-25;573,32;Rohdaten
2019-08-26;573,32;Rohdaten
2019-08-27;573,33;Rohdaten
2019-08-28;573,33;Rohdaten
2019-08-29;573,33;Rohdaten
2019-08-30;573,33;Rohdaten
2019-08-31;573,34;Rohdaten
2019-09-01;573,34;Rohdaten
2019-09-02;573,34;Rohdaten
2019-09-03;573,34;Rohdaten
2019-09-04;573,35;Rohdaten
2019-09-05;573,35;Rohdaten
2019-09-06;573,35;Rohdaten
2019-09-07;573,36;Rohdaten
2019-09-08;573,36;Rohdaten
2019-09-09;573,36;Rohdaten
2019-09-10;573,37;Rohdaten
2019-09-11;573,37;Rohdaten
2019-09-12;573,36;Rohdaten
2019-09-13;573,37;Rohdaten
2019-09-14;573,37;Rohdaten
2019-09-15;573,37;Rohdaten
2019-09-16;573,38;Rohdaten
2019-09-17;573,38;Rohdaten
2019-09-18;573,38;Rohdaten
2019-09-19;573,38;Rohdaten
2019-09-20;573,38;Rohdaten
2019-09-21;573,39;Rohdaten
2019-09-22;573,39;Rohdaten
2019-09-23;573,39;Rohdaten
2019-09-24;573,39;Rohdaten
2019-09-25;573,39;Rohdaten
2019-09-26;573,39;Rohdaten
2019-09-27;573,39;Rohdaten
2019-09-28;573,39;Rohdaten
2019-09-29;573,40;Rohdaten
2019-09-30;573,39;Rohdaten
2019-10-01;573,40;Rohdaten
2019-10-02;573,40;Rohdaten
2019-10-03;573,39;Rohdaten
2019-10-04;573,40;Rohdaten
2019-10-05;573,40;Rohdaten
2019-10-06;573,40;Rohdaten
2019-10-07;573,40;Rohdaten
2019-10-08;573,40;Rohdaten
2019-10-09;573,40;Rohdaten
2019-10-10;573,41;Rohdaten
2019-10-11;573,41;Rohdaten
2019-10-12;573,41;Rohdaten
2019-10-13;573,42;Rohdaten
2019-10-14;573,42;Rohdaten
2019-10-15;573,43;Rohdaten
2019-10-16;573,43;Rohdaten
2019-10-17;573,43;Rohdaten
2019-10-18;573,44;Rohdaten
2019-10-19;573,44;Rohdaten
2019-10-20;573,45;Rohdaten
2019-10-21;573,45;Rohdaten
2019-10-22;573,45;Rohdaten
2019-10-23;573,46;Rohdaten
2019-10-24;573,46;Rohdaten
2019-10-25;573,46;Rohdaten
2019-10-26;573,47;Rohdaten
2019-10-27;573,47;Rohdaten
2019-10-28;573,48;Rohdaten
2019-10-29;573,48;Rohdaten
2019-10-30;573,48;Rohdaten
2019-10-31;573,49;Rohdaten
2019-11-01;573,49;Rohdaten
2019-11-02;573,50;Rohdaten
2019-11-03;573,51;Rohdaten
2019-11-04;573,51;Rohdaten
2019-11-05;573,51;Rohdaten
2019-11-06;573,50;Rohdaten
2019-11-07;573,51;Rohdaten
2019-11-08;573,51;Rohdaten
2019-11-09;573,51;Rohdaten
2019-11-10;573,51;Rohdaten
2019-11-11;573,51;Rohdaten
2019-11-12;573,51;Rohdaten
2019-11-13;573,51;Rohdaten
2019-11-14;573,51;Rohdaten
2019-11-15;573,51;Rohdaten
2019-11-16;573,51;Rohdaten
2019-11-17;573,51;Rohdaten
2019-11-18;573,51;Rohdaten
2019-11-19;573,50;Rohdaten
2019-11-20;573,50;Rohdaten
2019-11-21;573,50;Rohdaten
2019-11-22;573,50;Rohdaten
2019-11-23;573,51;Rohdaten
2019-11-24;573,50;Rohdaten
2019-11-25;573,50;Rohdaten
2019-11-26;573,50;Rohdaten
2019-11-27;573,50;Rohdaten
2019-11-28;573,49;Rohdaten
2019-11-29;573,49;Rohdaten
2019-11-30;573,48;Rohdaten
2019-12-01;573,48;Rohdaten
2019-12-02;573,47;Rohdaten
2019-12-03;573,47;Rohdaten
2019-12-04;573,47;Rohdaten
2019-12-05;573,46;Rohdaten
2019-12-06;573,46;Rohdaten
2019-12-07;573,46;Rohdaten
2019-12-08;573,46;Rohdaten
2019-12-09;573,46;Rohdaten
2019-12-10;573,45;Rohdaten
2019-12-11;573,45;Rohdaten
2019-12-12;573,45;Rohdaten
2019-12-13;573,45;Rohdaten
2019-12-14;573,44;Rohdaten
2019-12-15;573,43;Rohdaten
2019-12-16;573,42;Rohdaten
2019-12-17;573,41;Rohdaten
2019-12-18;573,40;Rohdaten
2019-12-19;573,40;Rohdaten
2019-12-20;573,41;Rohdaten
2019-12-21;573,41;Rohdaten
2019-12-22;573,40;Rohdaten
2019-12-23;573,39;Rohdaten
2019-12-24;573,38;Rohdaten
2019-12-25;573,38;Rohdaten
2019-12-26;573,37;Rohdaten
2019-12-27;573,37;Rohdaten
2019-12-28;573,36;Rohdaten
2019-12-29;573,36;Rohdaten
2019-12-30;573,36;Rohdaten
2019-12-31;573,36;Rohdaten
2020-01-01;573,35;Rohdaten
2020-01-02;573,35;Rohdaten
2020-01-03;573,35;Rohdaten
2020-01-04;573,35;Rohdaten
2020-01-05;573,34;Rohdaten
2020-01-06;573,34;Rohdaten
2020-01-07;573,34;Rohdaten
2020-01-08;573,33;Rohdaten
2020-01-09;573,33;Rohdaten
2020-01-10;573,33;Rohdaten
2020-01-11;573,32;Rohdaten
2020-01-12;573,32;Rohdaten
2020-01-13;573,32;Rohdaten
2020-01-14;573,32;Rohdaten
2020-01-15;573,31;Rohdaten
2020-01-16;573,31;Rohdaten
2020-01-17;573,31;Rohdaten
2020-01-18;573,30;Rohdaten
2020-01-19;573,29;Rohdaten
2020-01-20;573,29;Rohdaten
2020-01-21;573,28;Rohdaten
2020-01-22;573,28;Rohdaten
2020-01-23;573,28;Rohdaten
2020-01-24;573,28;Rohdaten
2020-01-25;573,28;Rohdaten
2020-01-26;573,27;Rohdaten
2020-01-27;573,27;Rohdaten
2020-01-28;573,27;Rohdaten
2020-01-29;573,26;Rohdaten
2020-01-30;573,26;Rohdaten
2020-01-31;573,25;Rohdaten
2020-02-01;573,25;Rohdaten
2020-02-02;573,24;Rohdaten
2020-02-03;573,24;Rohdaten
2020-02-04;573,24;Rohdaten
2020-02-05;573,23;Rohdaten
2020-02-06;573,23;Rohdaten
2020-02-07;573,23;Rohdaten
2020-02-08;573,23;Rohdaten
2020-02-09;573,23;Rohdaten
2020-02-10;573,23;Rohdaten
2020-02-11;573,23;Rohdaten
2020-02-12;573,23;Rohdaten
2020-02-13;573,23;Rohdaten
2020-02-14;573,23;Rohdaten
2020-02-15;573,23;Rohdaten
2020-02-16;573,23;Rohdaten
2020-02-17;573,23;Rohdaten
2020-02-18;573,23;Rohdaten
2020-02-19;573,23;Rohdaten
2020-02-20;573,23;Rohdaten
2020-02-21;573,23;Rohdaten
2020-02-22;573,23;Rohdaten
2020-02-23;573,24;Rohdaten
2020-02-24;573,24;Rohdaten
2020-02-25;573,24;Rohdaten
2020-02-26;573,25;Rohdaten
2020-02-27;573,24;Rohdaten
2020-02-28;573,24;Rohdaten
2020-02-29;573,25;Rohdaten
2020-03-01;573,25;Rohdaten
2020-03-02;573,26;Rohdaten
2020-03-03;573,25;Rohdaten
2020-03-04;573,24;Rohdaten
2020-03-05;573,25;Rohdaten
2020-03-06;573,25;Rohdaten
2020-03-07;573,24;Rohdaten
2020-03-08;573,24;Rohdaten
2020-03-09;573,24;Rohdaten
2020-03-10;573,24;Rohdaten
2020-03-11;573,24;Rohdaten
2020-03-12;573,24;Rohdaten
2020-03-13;573,23;Rohdaten
2020-03-14;573,23;Rohdaten
2020-03-15;573,23;Rohdaten
2020-03-16;573,23;Rohdaten
2020-03-17;573,22;Rohdaten
2020-03-18;573,22;Rohdaten
2020-03-19;573,22;Rohdaten
2020-03-20;573,22;Rohdaten
2020-03-21;573,22;Rohdaten
2020-03-22;573,21;Rohdaten
2020-03-23;573,21;Rohdaten
2020-03-24;573,20;Rohdaten
2020-03-25;573,20;Rohdaten
2020-03-26;573,20;Rohdaten
2020-03-27;573,20;Rohdaten
2020-03-28;573,20;Rohdaten
2020-03-29;573,20;Rohdaten
2020-03-30;573,19;Rohdaten
2020-03-31;573,19;Rohdaten
2020-04-01;573,20;Rohdaten
2020-04-02;573,20;Rohdaten
2020-04-03;573,20;Rohdaten
2020-04-04;573,19;Rohdaten
2020-04-05;573,19;Rohdaten
2020-04-06;573,19;Rohdaten
2020-04-07;573,19;Rohdaten
2020-04-08;573,19;Rohdaten
2020-04-09;573,19;Rohdaten
2020-04-10;573,19;Rohdaten
2020-04-11;573,19;Rohdaten
2020-04-12;573,19;Rohdaten
2020-04-13;573,19;Rohdaten
2020-04-14;573,19;Rohdaten
2020-04-15;573,19;Rohdaten
2020-04-16;573,19;Rohdaten
2020-04-17;573,19;Rohdaten
2020-04-18;573,19;Rohdaten
2020-04-19;573,19;Rohdaten
2020-04-20;573,19;Rohdaten
2020-04-21;573,19;Rohdaten
2020-04-22;573,19;Rohdaten
2020-04-23;573,19;Rohdaten
2020-04-24;573,19;Rohdaten
2020-04-25;573,19;Rohdaten
2020-04-26;573,18;Rohdaten
2020-04-27;573,18;Rohdaten
2020-04-28;573,18;Rohdaten
2020-04-29;573,18;Rohdaten
2020-04-30;573,18;Rohdaten
2020-05-01;573,18;Rohdaten
2020-05-02;573,18;Rohdaten
2020-05-03;573,18;Rohdaten
2020-05-04;573,18;Rohdaten
2020-05-05;573,17;Rohdaten
2020-05-06;573,17;Rohdaten
2020-05-07;573,17;Rohdaten
2020-05-08;573,17;Rohdaten
2020-05-09;573,17;Rohdaten
2020-05-10;573,17;Rohdaten
2020-05-11;573,17;Rohdaten
2020-05-12;573,17;Rohdaten
2020-05-13;573,17;Rohdaten
2020-05-14;573,16;Rohdaten
2020-05-15;573,16;Rohdaten
2020-05-16;573,16;Rohdaten
2020-05-17;573,16;Rohdaten
2020-05-18;573,16;Rohdaten
2020-05-19;573,16;Rohdaten
2020-05-20;573,16;Rohdaten
2020-05-21;573,16;Rohdaten
2020-05-22;573,15;Rohdaten
2020-05-23;573,15;Rohdaten
2020-05-24;573,15;Rohdaten
2020-05-25;573,15;Rohdaten
2020-05-26;573,15;Rohdaten
2020-05-27;573,14;Rohdaten
2020-05-28;573,14;Rohdaten
2020-05-29;573,14;Rohdaten
2020-05-30;573,14;Rohdaten
2020-05-31;573,14;Rohdaten
2020-06-01;573,14;Rohdaten
2020-06-02;573,14;Rohdaten
2020-06-03;573,14;Rohdaten
2020-06-04;573,14;Rohdaten
2020-06-05;573,13;Rohdaten
2020-06-06;573,13;Rohdaten
2020-06-07;573,13;Rohdaten
2020-06-08;573,13;Rohdaten
2020-06-09;573,12;Rohdaten
2020-06-10;573,12;Rohdaten
2020-06-11;573,12;Rohdaten
2020-06-12;573,12;Rohdaten
2020-06-13;573,12;Rohdaten
2020-06-14;573,12;Rohdaten
2020-06-15;573,12;Rohdaten
2020-06-16;573,13;Rohdaten
2020-06-17;573,14;Rohdaten
2020-06-18;573,14;Rohdaten
2020-06-19;573,15;Rohdaten
2020-06-20;573,16;Rohdaten
2020-06-21;573,16;Rohdaten
2020-06-22;573,17;Rohdaten
2020-06-23;573,18;Rohdaten
2020-06-24;573,19;Rohdaten
2020-06-25;573,19;Rohdaten
2020-06-26;573,20;Rohdaten
2020-06-27;573,21;Rohdaten
2020-06-28;573,22;Rohdaten
2020-06-29;573,23;Rohdaten
2020-06-30;573,23;Rohdaten
2020-07-01;573,24;Rohdaten
2020-07-02;573,25;Rohdaten
2020-07-03;573,26;Rohdaten
2020-07-04;573,27;Rohdaten
2020-07-05;573,28;Rohdaten
2020-07-06;573,29;Rohdaten
2020-07-07;573,29;Rohdaten
2020-07-08;573,30;Rohdaten
2020-07-09;573,31;Rohdaten
2020-07-10;573,32;Rohdaten
2020-07-11;573,33;Rohdaten
2020-07-12;573,34;Rohdaten
2020-07-13;573,36;Rohdaten
2020-07-14;573,37;Rohdaten
2020-07-15;573,37;Rohdaten
2020-07-16;573,38;Rohdaten
2020-07-17;573,39;Rohdaten
2020-07-18;573,40;Rohdaten
2020-07-19;573,41;Rohdaten
2020-07-20;573,42;Rohdaten
2020-07-21;573,43;Rohdaten
2020-07-22;573,44;Rohdaten
2020-07-23;573,45;Rohdaten
2020-07-24;573,46;Rohdaten
2020-07-25;573,46;Rohdaten
2020-07-26;573,47;Rohdaten
2020-07-27;573,48;Rohdaten
2020-07-28;573,48;Rohdaten
2020-07-29;573,49;Rohdaten
2020-07-30;573,49;Rohdaten
2020-07-31;573,50;Rohdaten
2020-08-01;573,51;Rohdaten
2020-08-02;573,51;Rohdaten
2020-08-03;573,52;Rohdaten
2020-08-04;573,53;Rohdaten
2020-08-05;573,55;Rohdaten
2020-08-06;573,58;Rohdaten
2020-08-07;573,60;Rohdaten
2020-08-08;573,63;Rohdaten
2020-08-09;573,65;Rohdaten
2020-08-10;573,68;Rohdaten
2020-08-11;573,70;Rohdaten
2020-08-12;573,72;Rohdaten
