Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Siegertsbrunn 2"
Messstellen-Nr.:;16274
Ostwert:;704183;Nordwert:;5322959;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2014-07-08;552,66;Rohdaten
2014-07-09;552,65;Rohdaten
2014-07-10;552,64;Rohdaten
2014-07-11;552,63;Rohdaten
2014-07-12;552,62;Rohdaten
2014-07-13;552,60;Rohdaten
2014-07-14;552,59;Rohdaten
2014-07-15;552,58;Rohdaten
2014-07-16;552,57;Rohdaten
2014-07-17;552,56;Rohdaten
2014-07-18;552,55;Rohdaten
2014-07-19;552,55;Rohdaten
2014-07-20;552,54;Rohdaten
2014-07-21;552,53;Rohdaten
2014-07-22;552,52;Rohdaten
2014-07-23;552,51;Rohdaten
2014-07-24;552,50;Rohdaten
2014-07-25;552,49;Rohdaten
2014-07-26;552,48;Rohdaten
2014-07-27;552,47;Rohdaten
2014-07-28;552,46;Rohdaten
2014-07-29;552,45;Rohdaten
2014-07-30;552,44;Rohdaten
2014-07-31;552,43;Rohdaten
2014-08-01;552,42;Rohdaten
2014-08-02;552,41;Rohdaten
2014-08-03;552,40;Rohdaten
2014-08-04;552,40;Rohdaten
2014-08-05;552,39;Rohdaten
2014-08-06;552,38;Rohdaten
2014-08-07;552,38;Rohdaten
2014-08-08;552,38;Rohdaten
2014-08-09;552,37;Rohdaten
2014-08-10;552,37;Rohdaten
2014-08-11;552,37;Rohdaten
2014-08-12;552,36;Rohdaten
2014-08-13;552,36;Rohdaten
2014-08-14;552,36;Rohdaten
2014-08-15;552,35;Rohdaten
2014-08-16;552,35;Rohdaten
2014-08-17;552,35;Rohdaten
2014-08-18;552,35;Rohdaten
2014-08-19;552,34;Rohdaten
2014-08-20;552,34;Rohdaten
2014-08-21;552,34;Rohdaten
2014-08-22;552,34;Rohdaten
2014-08-23;552,33;Rohdaten
2014-08-24;552,33;Rohdaten
2014-08-25;552,33;Rohdaten
2014-08-26;552,33;Rohdaten
2014-08-27;552,32;Rohdaten
2014-08-28;552,32;Rohdaten
2014-08-29;552,32;Rohdaten
2014-08-30;552,31;Rohdaten
2014-08-31;552,31;Rohdaten
2014-09-01;552,31;Rohdaten
2014-09-02;552,31;Rohdaten
2014-09-03;552,30;Rohdaten
2014-09-04;552,30;Rohdaten
2014-09-05;552,29;Rohdaten
2014-09-06;552,29;Rohdaten
2014-09-07;552,28;Rohdaten
2014-09-08;552,28;Rohdaten
2014-09-09;552,28;Rohdaten
2014-09-10;552,27;Rohdaten
2014-09-11;552,27;Rohdaten
2014-09-12;552,26;Rohdaten
2014-09-13;552,26;Rohdaten
2014-09-14;552,25;Rohdaten
2014-09-15;552,25;Rohdaten
2014-09-16;552,24;Rohdaten
2014-09-17;552,24;Rohdaten
2014-09-18;552,23;Rohdaten
2014-09-19;552,23;Rohdaten
2014-09-20;552,22;Rohdaten
2014-09-21;552,21;Rohdaten
2014-09-22;552,21;Rohdaten
2014-09-23;552,20;Rohdaten
2014-09-24;552,20;Rohdaten
2014-09-25;552,19;Rohdaten
2014-09-26;552,18;Rohdaten
2014-09-27;552,18;Rohdaten
2014-09-28;552,17;Rohdaten
2014-09-29;552,16;Rohdaten
2014-09-30;552,16;Rohdaten
2014-10-01;552,15;Rohdaten
2014-10-02;552,14;Rohdaten
2014-10-03;552,14;Rohdaten
2014-10-04;552,13;Rohdaten
2014-10-05;552,12;Rohdaten
2014-10-06;552,12;Rohdaten
2014-10-07;552,11;Rohdaten
2014-10-08;552,10;Rohdaten
2014-10-09;552,09;Rohdaten
2014-10-10;552,09;Rohdaten
2014-10-11;552,08;Rohdaten
2014-10-12;552,07;Rohdaten
2014-10-13;552,06;Rohdaten
2014-10-14;552,06;Rohdaten
2014-10-15;552,05;Rohdaten
2014-10-16;552,04;Rohdaten
2014-10-17;552,03;Rohdaten
2014-10-18;552,03;Rohdaten
2014-10-19;552,02;Rohdaten
2014-10-20;552,01;Rohdaten
2014-10-21;552,00;Rohdaten
2014-10-22;552,00;Rohdaten
2014-10-23;551,99;Rohdaten
2014-10-24;551,98;Rohdaten
2014-10-25;551,97;Rohdaten
2014-10-26;551,97;Rohdaten
2014-10-27;551,96;Rohdaten
2014-10-28;551,95;Rohdaten
2014-10-29;551,95;Rohdaten
2014-10-30;551,94;Rohdaten
2014-10-31;551,94;Rohdaten
2014-11-01;551,93;Rohdaten
2014-11-02;551,93;Rohdaten
2014-11-03;551,92;Rohdaten
2014-11-04;551,92;Rohdaten
2014-11-05;551,91;Rohdaten
2014-11-06;551,91;Rohdaten
2014-11-07;551,91;Rohdaten
2014-11-08;551,91;Rohdaten
2014-11-09;551,91;Rohdaten
2014-11-10;551,91;Rohdaten
2014-11-11;551,91;Rohdaten
2014-11-12;551,91;Rohdaten
2014-11-13;551,91;Rohdaten
2014-11-14;551,91;Rohdaten
2014-11-15;551,91;Rohdaten
2014-11-16;551,91;Rohdaten
2014-11-17;551,91;Rohdaten
2014-11-18;551,91;Rohdaten
2014-11-19;551,91;Rohdaten
2014-11-20;551,91;Rohdaten
2014-11-21;551,91;Rohdaten
2014-11-22;551,91;Rohdaten
2014-11-23;551,91;Rohdaten
2014-11-24;551,91;Rohdaten
2014-11-25;551,91;Rohdaten
2014-11-26;551,91;Rohdaten
2014-11-27;551,91;Rohdaten
2014-11-28;551,91;Rohdaten
2014-11-29;551,91;Rohdaten
2014-11-30;551,91;Rohdaten
2014-12-01;551,91;Rohdaten
2014-12-02;551,91;Rohdaten
2014-12-03;551,90;Rohdaten
2014-12-04;551,90;Rohdaten
2014-12-05;551,90;Rohdaten
2014-12-06;551,90;Rohdaten
2014-12-07;551,90;Rohdaten
2014-12-08;551,89;Rohdaten
2014-12-09;551,89;Rohdaten
2014-12-10;551,89;Rohdaten
2014-12-11;551,88;Rohdaten
2014-12-12;551,88;Rohdaten
2014-12-13;551,88;Rohdaten
2014-12-14;551,87;Rohdaten
2014-12-15;551,87;Rohdaten
2014-12-16;551,87;Rohdaten
2014-12-17;551,86;Rohdaten
2014-12-18;551,86;Rohdaten
2014-12-19;551,85;Rohdaten
2014-12-20;;Rohdaten
2014-12-21;551,85;Rohdaten
2014-12-22;551,84;Rohdaten
2014-12-23;551,84;Rohdaten
2014-12-24;551,83;Rohdaten
2014-12-25;551,83;Rohdaten
2014-12-26;551,82;Rohdaten
2014-12-27;551,82;Rohdaten
2014-12-28;551,81;Rohdaten
2014-12-29;551,81;Rohdaten
2014-12-30;551,80;Rohdaten
2014-12-31;551,79;Rohdaten
2015-01-01;551,79;Rohdaten
2015-01-02;551,78;Rohdaten
2015-01-03;551,78;Rohdaten
2015-01-04;551,77;Rohdaten
2015-01-05;551,77;Rohdaten
2015-01-06;551,76;Rohdaten
2015-01-07;551,75;Rohdaten
2015-01-08;551,75;Rohdaten
2015-01-09;551,74;Rohdaten
2015-01-10;551,74;Rohdaten
2015-01-11;551,73;Rohdaten
2015-01-12;551,73;Rohdaten
2015-01-13;551,72;Rohdaten
2015-01-14;551,71;Rohdaten
2015-01-15;551,71;Rohdaten
2015-01-16;551,70;Rohdaten
2015-01-17;551,70;Rohdaten
2015-01-18;551,69;Rohdaten
2015-01-19;551,69;Rohdaten
2015-01-20;551,68;Rohdaten
2015-01-21;551,68;Rohdaten
2015-01-22;551,67;Rohdaten
2015-01-23;551,67;Rohdaten
2015-01-24;551,67;Rohdaten
2015-01-25;551,67;Rohdaten
2015-01-26;551,67;Rohdaten
2015-01-27;551,66;Rohdaten
2015-01-28;551,66;Rohdaten
2015-01-29;551,66;Rohdaten
2015-01-30;551,66;Rohdaten
2015-01-31;551,66;Rohdaten
2015-02-01;551,66;Rohdaten
2015-02-02;551,66;Rohdaten
2015-02-03;551,66;Rohdaten
2015-02-04;551,66;Rohdaten
2015-02-05;551,67;Rohdaten
2015-02-06;551,67;Rohdaten
2015-02-07;551,67;Rohdaten
2015-02-08;551,67;Rohdaten
2015-02-09;551,67;Rohdaten
2015-02-10;551,67;Rohdaten
2015-02-11;551,67;Rohdaten
2015-02-12;551,67;Rohdaten
2015-02-13;551,67;Rohdaten
2015-02-14;551,68;Rohdaten
2015-02-15;551,68;Rohdaten
2015-02-16;551,68;Rohdaten
2015-02-17;551,68;Rohdaten
2015-02-18;551,68;Rohdaten
2015-02-19;551,68;Rohdaten
2015-02-20;551,68;Rohdaten
2015-02-21;551,68;Rohdaten
2015-02-22;551,68;Rohdaten
2015-02-23;551,68;Rohdaten
2015-02-24;551,68;Rohdaten
2015-02-25;551,68;Rohdaten
2015-02-26;551,68;Rohdaten
2015-02-27;551,68;Rohdaten
2015-02-28;551,68;Rohdaten
2015-03-01;551,68;Rohdaten
2015-03-02;551,68;Rohdaten
2015-03-03;551,68;Rohdaten
2015-03-04;551,68;Rohdaten
2015-03-05;551,68;Rohdaten
2015-03-06;551,68;Rohdaten
2015-03-07;551,67;Rohdaten
2015-03-08;551,67;Rohdaten
2015-03-09;551,67;Rohdaten
2015-03-10;551,67;Rohdaten
2015-03-11;551,67;Rohdaten
2015-03-12;551,67;Rohdaten
2015-03-13;551,67;Rohdaten
2015-03-14;551,66;Rohdaten
2015-03-15;551,66;Rohdaten
2015-03-16;551,66;Rohdaten
2015-03-17;551,66;Rohdaten
2015-03-18;551,66;Rohdaten
2015-03-19;551,66;Rohdaten
2015-03-20;551,66;Rohdaten
2015-03-21;551,66;Rohdaten
2015-03-22;551,66;Rohdaten
2015-03-23;551,66;Rohdaten
2015-03-24;551,66;Rohdaten
2015-03-25;551,66;Rohdaten
2015-03-26;551,66;Rohdaten
2015-03-27;551,66;Rohdaten
2015-03-28;551,66;Rohdaten
2015-03-29;551,66;Rohdaten
2015-03-30;551,66;Rohdaten
2015-03-31;551,66;Rohdaten
2015-04-01;551,66;Rohdaten
2015-04-02;551,66;Rohdaten
2015-04-03;551,66;Rohdaten
2015-04-04;551,66;Rohdaten
2015-04-05;551,66;Rohdaten
2015-04-06;551,66;Rohdaten
2015-04-07;551,66;Rohdaten
2015-04-08;551,66;Rohdaten
2015-04-09;551,66;Rohdaten
2015-04-10;;Rohdaten
2015-04-11;551,65;Rohdaten
2015-04-12;551,65;Rohdaten
2015-04-13;551,65;Rohdaten
2015-04-14;551,65;Rohdaten
2015-04-15;551,65;Rohdaten
2015-04-16;551,65;Rohdaten
2015-04-17;551,65;Rohdaten
2015-04-18;551,65;Rohdaten
2015-04-19;551,64;Rohdaten
2015-04-20;551,64;Rohdaten
2015-04-21;551,64;Rohdaten
2015-04-22;551,64;Rohdaten
2015-04-23;551,64;Rohdaten
2015-04-24;;Rohdaten
2015-04-25;551,63;Rohdaten
2015-04-26;551,63;Rohdaten
2015-04-27;551,63;Rohdaten
2015-04-28;551,62;Rohdaten
2015-04-29;551,62;Rohdaten
2015-04-30;551,62;Rohdaten
2015-05-01;551,62;Rohdaten
2015-05-02;551,62;Rohdaten
2015-05-03;551,62;Rohdaten
2015-05-04;551,61;Rohdaten
2015-05-05;551,61;Rohdaten
2015-05-06;551,61;Rohdaten
2015-05-07;551,61;Rohdaten
2015-05-08;551,60;Rohdaten
2015-05-09;551,60;Rohdaten
2015-05-10;551,60;Rohdaten
2015-05-11;551,60;Rohdaten
2015-05-12;551,59;Rohdaten
2015-05-13;551,59;Rohdaten
2015-05-14;551,59;Rohdaten
2015-05-15;551,59;Rohdaten
2015-05-16;551,59;Rohdaten
2015-05-17;551,59;Rohdaten
2015-05-18;551,58;Rohdaten
2015-05-19;551,58;Rohdaten
2015-05-20;551,58;Rohdaten
2015-05-21;551,58;Rohdaten
2015-05-22;551,58;Rohdaten
2015-05-23;551,58;Rohdaten
2015-05-24;551,58;Rohdaten
2015-05-25;551,58;Rohdaten
2015-05-26;551,58;Rohdaten
2015-05-27;551,58;Rohdaten
2015-05-28;551,59;Rohdaten
2015-05-29;551,59;Rohdaten
2015-05-30;551,60;Rohdaten
2015-05-31;551,60;Rohdaten
2015-06-01;551,61;Rohdaten
2015-06-02;551,62;Rohdaten
2015-06-03;551,63;Rohdaten
2015-06-04;551,64;Rohdaten
2015-06-05;551,65;Rohdaten
2015-06-06;551,66;Rohdaten
2015-06-07;551,68;Rohdaten
2015-06-08;551,69;Rohdaten
2015-06-09;551,71;Rohdaten
2015-06-10;551,73;Rohdaten
2015-06-11;551,75;Rohdaten
2015-06-12;551,77;Rohdaten
2015-06-13;551,79;Rohdaten
2015-06-14;551,81;Rohdaten
2015-06-15;;Rohdaten
2015-06-16;551,86;Rohdaten
2015-06-17;551,88;Rohdaten
2015-06-18;551,91;Rohdaten
2015-06-19;;Rohdaten
2015-06-20;;Rohdaten
2015-06-21;;Rohdaten
2015-06-22;552,02;Rohdaten
2015-06-23;552,05;Rohdaten
2015-06-24;552,07;Rohdaten
2015-06-25;552,10;Rohdaten
2015-06-26;552,13;Rohdaten
2015-06-27;552,16;Rohdaten
2015-06-28;552,19;Rohdaten
2015-06-29;552,21;Rohdaten
2015-06-30;552,24;Rohdaten
2015-07-01;552,27;Rohdaten
2015-07-02;552,29;Rohdaten
2015-07-03;552,31;Rohdaten
2015-07-04;552,33;Rohdaten
2015-07-05;552,36;Rohdaten
2015-07-06;552,38;Rohdaten
2015-07-07;552,40;Rohdaten
2015-07-08;;Rohdaten
2015-07-09;552,44;Rohdaten
2015-07-10;552,46;Rohdaten
2015-07-11;552,48;Rohdaten
2015-07-12;552,50;Rohdaten
2015-07-13;552,52;Rohdaten
2015-07-14;552,53;Rohdaten
2015-07-15;552,55;Rohdaten
2015-07-16;552,57;Rohdaten
2015-07-17;552,59;Rohdaten
2015-07-18;552,60;Rohdaten
2015-07-19;552,62;Rohdaten
2015-07-20;552,63;Rohdaten
2015-07-21;552,65;Rohdaten
2015-07-22;552,66;Rohdaten
2015-07-23;552,67;Rohdaten
2015-07-24;552,69;Rohdaten
2015-07-25;552,70;Rohdaten
2015-07-26;552,71;Rohdaten
2015-07-27;552,72;Rohdaten
2015-07-28;552,73;Rohdaten
2015-07-29;552,74;Rohdaten
2015-07-30;552,75;Rohdaten
2015-07-31;552,76;Rohdaten
2015-08-01;552,78;Rohdaten
2015-08-02;552,78;Rohdaten
2015-08-03;552,79;Rohdaten
2015-08-04;552,80;Rohdaten
2015-08-05;552,81;Rohdaten
2015-08-06;552,81;Rohdaten
2015-08-07;552,82;Rohdaten
2015-08-08;552,83;Rohdaten
2015-08-09;552,83;Rohdaten
2015-08-10;552,84;Rohdaten
2015-08-11;552,84;Rohdaten
2015-08-12;552,85;Rohdaten
2015-08-13;552,85;Rohdaten
2015-08-14;552,86;Rohdaten
2015-08-15;552,86;Rohdaten
2015-08-16;552,86;Rohdaten
2015-08-17;552,87;Rohdaten
2015-08-18;552,87;Rohdaten
2015-08-19;552,87;Rohdaten
2015-08-20;552,87;Rohdaten
2015-08-21;552,88;Rohdaten
2015-08-22;552,88;Rohdaten
2015-08-23;552,89;Rohdaten
2015-08-24;552,89;Rohdaten
2015-08-25;552,89;Rohdaten
2015-08-26;552,89;Rohdaten
2015-08-27;552,89;Rohdaten
2015-08-28;552,89;Rohdaten
2015-08-29;552,89;Rohdaten
2015-08-30;552,89;Rohdaten
2015-08-31;552,90;Rohdaten
2015-09-01;552,90;Rohdaten
2015-09-02;552,90;Rohdaten
2015-09-03;552,90;Rohdaten
2015-09-04;552,90;Rohdaten
2015-09-05;552,90;Rohdaten
2015-09-06;552,89;Rohdaten
2015-09-07;552,89;Rohdaten
2015-09-08;552,89;Rohdaten
2015-09-09;552,89;Rohdaten
2015-09-10;552,89;Rohdaten
2015-09-11;552,89;Rohdaten
2015-09-12;552,89;Rohdaten
2015-09-13;552,89;Rohdaten
2015-09-14;552,89;Rohdaten
2015-09-15;552,88;Rohdaten
2015-09-16;552,89;Rohdaten
2015-09-17;552,88;Rohdaten
2015-09-18;552,87;Rohdaten
2015-09-19;552,87;Rohdaten
2015-09-20;552,87;Rohdaten
2015-09-21;552,87;Rohdaten
2015-09-22;552,87;Rohdaten
2015-09-23;552,86;Rohdaten
2015-09-24;552,86;Rohdaten
2015-09-25;552,85;Rohdaten
2015-09-26;552,85;Rohdaten
2015-09-27;552,84;Rohdaten
2015-09-28;552,84;Rohdaten
2015-09-29;552,84;Rohdaten
2015-09-30;552,83;Rohdaten
2015-10-01;552,83;Rohdaten
2015-10-02;552,83;Rohdaten
2015-10-03;552,82;Rohdaten
2015-10-04;552,82;Rohdaten
2015-10-05;552,82;Rohdaten
2015-10-06;552,81;Rohdaten
2015-10-07;;Rohdaten
2015-10-08;552,80;Rohdaten
2015-10-09;552,79;Rohdaten
2015-10-10;552,79;Rohdaten
2015-10-11;552,79;Rohdaten
2015-10-12;552,78;Rohdaten
2015-10-13;552,78;Rohdaten
2015-10-14;552,77;Rohdaten
2015-10-15;552,77;Rohdaten
2015-10-16;552,76;Rohdaten
2015-10-17;552,76;Rohdaten
2015-10-18;552,75;Rohdaten
2015-10-19;552,75;Rohdaten
2015-10-20;552,74;Rohdaten
2015-10-21;552,74;Rohdaten
2015-10-22;552,73;Rohdaten
2015-10-23;552,72;Rohdaten
2015-10-24;552,72;Rohdaten
2015-10-25;552,71;Rohdaten
2015-10-26;552,71;Rohdaten
2015-10-27;552,70;Rohdaten
2015-10-28;552,70;Rohdaten
2015-10-29;552,69;Rohdaten
2015-10-30;552,69;Rohdaten
2015-10-31;552,68;Rohdaten
2015-11-01;552,68;Rohdaten
2015-11-02;552,67;Rohdaten
2015-11-03;552,67;Rohdaten
2015-11-04;552,66;Rohdaten
2015-11-05;552,66;Rohdaten
2015-11-06;552,65;Rohdaten
2015-11-07;552,64;Rohdaten
2015-11-08;552,64;Rohdaten
2015-11-09;552,63;Rohdaten
2015-11-10;552,62;Rohdaten
2015-11-11;552,62;Rohdaten
2015-11-12;552,61;Rohdaten
2015-11-13;552,61;Rohdaten
2015-11-14;552,60;Rohdaten
2015-11-15;552,59;Rohdaten
2015-11-16;;Rohdaten
2015-11-17;552,58;Rohdaten
2015-11-18;552,57;Rohdaten
2015-11-19;552,57;Rohdaten
2015-11-20;552,56;Rohdaten
2015-11-21;552,56;Rohdaten
2015-11-22;552,55;Rohdaten
2015-11-23;552,54;Rohdaten
2015-11-24;552,53;Rohdaten
2015-11-25;552,53;Rohdaten
2015-11-26;552,52;Rohdaten
2015-11-27;552,51;Rohdaten
2015-11-28;552,50;Rohdaten
2015-11-29;552,50;Rohdaten
2015-11-30;552,49;Rohdaten
2015-12-01;552,48;Rohdaten
2015-12-02;552,47;Rohdaten
2015-12-03;552,47;Rohdaten
2015-12-04;552,46;Rohdaten
2015-12-05;552,45;Rohdaten
2015-12-06;552,44;Rohdaten
2015-12-07;552,44;Rohdaten
2015-12-08;552,43;Rohdaten
2015-12-09;552,42;Rohdaten
2015-12-10;552,41;Rohdaten
2015-12-11;552,41;Rohdaten
2015-12-12;552,40;Rohdaten
2015-12-13;552,39;Rohdaten
2015-12-14;552,38;Rohdaten
2015-12-15;552,37;Rohdaten
2015-12-16;552,37;Rohdaten
2015-12-17;552,36;Rohdaten
2015-12-18;552,35;Rohdaten
2015-12-19;552,34;Rohdaten
2015-12-20;552,34;Rohdaten
2015-12-21;552,33;Rohdaten
2015-12-22;552,32;Rohdaten
2015-12-23;552,31;Rohdaten
2015-12-24;552,30;Rohdaten
2015-12-25;552,29;Rohdaten
2015-12-26;552,29;Rohdaten
2015-12-27;552,28;Rohdaten
2015-12-28;552,27;Rohdaten
2015-12-29;552,26;Rohdaten
2015-12-30;552,25;Rohdaten
2015-12-31;552,25;Rohdaten
2016-01-01;552,24;Rohdaten
2016-01-02;552,23;Rohdaten
2016-01-03;552,22;Rohdaten
2016-01-04;552,22;Rohdaten
2016-01-05;552,21;Rohdaten
2016-01-06;552,20;Rohdaten
2016-01-07;552,19;Rohdaten
2016-01-08;552,18;Rohdaten
2016-01-09;552,17;Rohdaten
2016-01-10;;Rohdaten
2016-01-11;552,16;Rohdaten
2016-01-12;552,15;Rohdaten
2016-01-13;552,14;Rohdaten
2016-01-14;552,13;Rohdaten
2016-01-15;552,12;Rohdaten
2016-01-16;552,11;Rohdaten
2016-01-17;552,10;Rohdaten
2016-01-18;552,10;Rohdaten
2016-01-19;552,09;Rohdaten
2016-01-20;552,08;Rohdaten
2016-01-21;552,07;Rohdaten
2016-01-22;552,06;Rohdaten
2016-01-23;552,05;Rohdaten
2016-01-24;552,04;Rohdaten
2016-01-25;552,03;Rohdaten
2016-01-26;552,02;Rohdaten
2016-01-27;552,01;Rohdaten
2016-01-28;552,00;Rohdaten
2016-01-29;551,99;Rohdaten
2016-01-30;551,99;Rohdaten
2016-01-31;;Rohdaten
2016-02-01;551,97;Rohdaten
2016-02-02;551,96;Rohdaten
2016-02-03;551,95;Rohdaten
2016-02-04;551,94;Rohdaten
2016-02-05;551,93;Rohdaten
2016-02-06;551,93;Rohdaten
2016-02-07;551,92;Rohdaten
2016-02-08;551,91;Rohdaten
2016-02-09;551,90;Rohdaten
2016-02-10;551,89;Rohdaten
2016-02-11;551,89;Rohdaten
2016-02-12;551,88;Rohdaten
2016-02-13;551,87;Rohdaten
2016-02-14;551,87;Rohdaten
2016-02-15;551,86;Rohdaten
2016-02-16;551,85;Rohdaten
2016-02-17;551,85;Rohdaten
2016-02-18;551,85;Rohdaten
2016-02-19;551,84;Rohdaten
2016-02-20;551,84;Rohdaten
2016-02-21;551,83;Rohdaten
2016-02-22;551,83;Rohdaten
2016-02-23;551,83;Rohdaten
2016-02-24;551,83;Rohdaten
2016-02-25;551,82;Rohdaten
2016-02-26;551,82;Rohdaten
2016-02-27;551,82;Rohdaten
2016-02-28;551,82;Rohdaten
2016-02-29;551,82;Rohdaten
2016-03-01;551,81;Rohdaten
2016-03-02;551,81;Rohdaten
2016-03-03;551,81;Rohdaten
2016-03-04;551,81;Rohdaten
2016-03-05;551,81;Rohdaten
2016-03-06;551,80;Rohdaten
2016-03-07;551,80;Rohdaten
2016-03-08;551,80;Rohdaten
2016-03-09;551,80;Rohdaten
2016-03-10;551,80;Rohdaten
2016-03-11;551,80;Rohdaten
2016-03-12;551,79;Rohdaten
2016-03-13;551,79;Rohdaten
2016-03-14;551,79;Rohdaten
2016-03-15;551,79;Rohdaten
2016-03-16;551,79;Rohdaten
2016-03-17;551,79;Rohdaten
2016-03-18;551,79;Rohdaten
2016-03-19;551,79;Rohdaten
2016-03-20;551,79;Rohdaten
2016-03-21;551,79;Rohdaten
2016-03-22;551,79;Rohdaten
2016-03-23;551,79;Rohdaten
2016-03-24;551,79;Rohdaten
2016-03-25;551,79;Rohdaten
2016-03-26;551,80;Rohdaten
2016-03-27;551,80;Rohdaten
2016-03-28;551,80;Rohdaten
2016-03-29;551,80;Rohdaten
2016-03-30;551,80;Rohdaten
2016-03-31;551,81;Rohdaten
2016-04-01;551,81;Rohdaten
2016-04-02;551,81;Rohdaten
2016-04-03;551,81;Rohdaten
2016-04-04;551,81;Rohdaten
2016-04-05;551,81;Rohdaten
2016-04-06;551,81;Rohdaten
2016-04-07;551,81;Rohdaten
2016-04-08;551,81;Rohdaten
2016-04-09;551,81;Rohdaten
2016-04-10;551,81;Rohdaten
2016-04-11;551,81;Rohdaten
2016-04-12;551,81;Rohdaten
2016-04-13;551,81;Rohdaten
2016-04-14;551,81;Rohdaten
2016-04-15;551,81;Rohdaten
2016-04-16;551,81;Rohdaten
2016-04-17;551,80;Rohdaten
2016-04-18;551,80;Rohdaten
2016-04-19;551,80;Rohdaten
2016-04-20;551,80;Rohdaten
2016-04-21;551,80;Rohdaten
2016-04-22;551,80;Rohdaten
2016-04-23;551,80;Rohdaten
2016-04-24;551,79;Rohdaten
2016-04-25;551,79;Rohdaten
2016-04-26;551,79;Rohdaten
2016-04-27;551,79;Rohdaten
2016-04-28;551,79;Rohdaten
2016-04-29;551,78;Rohdaten
2016-04-30;551,78;Rohdaten
2016-05-01;551,78;Rohdaten
2016-05-02;551,78;Rohdaten
2016-05-03;551,77;Rohdaten
2016-05-04;551,77;Rohdaten
2016-05-05;551,77;Rohdaten
2016-05-06;551,76;Rohdaten
2016-05-07;551,76;Rohdaten
2016-05-08;551,76;Rohdaten
2016-05-09;551,75;Rohdaten
2016-05-10;551,75;Rohdaten
2016-05-11;551,75;Rohdaten
2016-05-12;551,75;Rohdaten
2016-05-13;551,74;Rohdaten
2016-05-14;551,74;Rohdaten
2016-05-15;551,74;Rohdaten
2016-05-16;551,73;Rohdaten
2016-05-17;551,73;Rohdaten
2016-05-18;551,73;Rohdaten
2016-05-19;551,72;Rohdaten
2016-05-20;551,72;Rohdaten
2016-05-21;551,72;Rohdaten
2016-05-22;551,71;Rohdaten
2016-05-23;551,71;Rohdaten
2016-05-24;551,71;Rohdaten
2016-05-25;551,70;Rohdaten
2016-05-26;551,70;Rohdaten
2016-05-27;551,70;Rohdaten
2016-05-28;551,69;Rohdaten
2016-05-29;551,69;Rohdaten
2016-05-30;551,68;Rohdaten
2016-05-31;551,68;Rohdaten
2016-06-01;551,68;Rohdaten
2016-06-02;551,67;Rohdaten
2016-06-03;551,67;Rohdaten
2016-06-04;551,67;Rohdaten
2016-06-05;551,66;Rohdaten
2016-06-06;551,66;Rohdaten
2016-06-07;551,66;Rohdaten
2016-06-08;551,66;Rohdaten
2016-06-09;551,65;Rohdaten
2016-06-10;551,65;Rohdaten
2016-06-11;551,65;Rohdaten
2016-06-12;551,65;Rohdaten
2016-06-13;551,65;Rohdaten
2016-06-14;551,65;Rohdaten
2016-06-15;551,64;Rohdaten
2016-06-16;551,64;Rohdaten
2016-06-17;551,64;Rohdaten
2016-06-18;551,65;Rohdaten
2016-06-19;551,65;Rohdaten
2016-06-20;551,65;Rohdaten
2016-06-21;551,65;Rohdaten
2016-06-22;551,65;Rohdaten
2016-06-23;551,66;Rohdaten
2016-06-24;551,66;Rohdaten
2016-06-25;551,67;Rohdaten
2016-06-26;551,68;Rohdaten
2016-06-27;551,68;Rohdaten
2016-06-28;551,69;Rohdaten
2016-06-29;551,70;Rohdaten
2016-06-30;551,71;Rohdaten
2016-07-01;551,72;Rohdaten
2016-07-02;551,74;Rohdaten
2016-07-03;551,75;Rohdaten
2016-07-04;551,76;Rohdaten
2016-07-05;551,78;Rohdaten
2016-07-06;551,79;Rohdaten
2016-07-07;551,81;Rohdaten
2016-07-08;551,82;Rohdaten
2016-07-09;551,83;Rohdaten
2016-07-10;551,85;Rohdaten
2016-07-11;551,86;Rohdaten
2016-07-12;551,87;Rohdaten
2016-07-13;551,89;Rohdaten
2016-07-14;551,90;Rohdaten
2016-07-15;551,91;Rohdaten
2016-07-16;551,92;Rohdaten
2016-07-17;551,93;Rohdaten
2016-07-18;551,94;Rohdaten
2016-07-19;551,96;Rohdaten
2016-07-20;551,97;Rohdaten
2016-07-21;551,98;Rohdaten
2016-07-22;551,99;Rohdaten
2016-07-23;552,00;Rohdaten
2016-07-24;552,02;Rohdaten
2016-07-25;552,03;Rohdaten
2016-07-26;552,04;Rohdaten
2016-07-27;552,05;Rohdaten
2016-07-28;552,06;Rohdaten
2016-07-29;552,06;Rohdaten
2016-07-30;552,07;Rohdaten
2016-07-31;552,08;Rohdaten
2016-08-01;552,09;Rohdaten
2016-08-02;552,10;Rohdaten
2016-08-03;552,11;Rohdaten
2016-08-04;552,12;Rohdaten
2016-08-05;552,13;Rohdaten
2016-08-06;552,14;Rohdaten
2016-08-07;552,15;Rohdaten
2016-08-08;552,16;Rohdaten
2016-08-09;552,17;Rohdaten
2016-08-10;552,18;Rohdaten
2016-08-11;552,18;Rohdaten
2016-08-12;552,19;Rohdaten
2016-08-13;552,20;Rohdaten
2016-08-14;552,21;Rohdaten
