Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"DORNACH 553"
Messstellen-Nr.:;16195
Ostwert:;700053;Nordwert:;5336952;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2005-06-03;512,62;Rohdaten
2005-06-04;512,61;Rohdaten
2005-06-05;512,61;Rohdaten
2005-06-06;512,60;Rohdaten
2005-06-07;512,59;Rohdaten
2005-06-08;512,58;Rohdaten
2005-06-09;512,56;Rohdaten
2005-06-10;512,55;Rohdaten
2005-06-11;512,54;Rohdaten
2005-06-12;512,54;Rohdaten
2005-06-13;512,53;Rohdaten
2005-06-14;512,52;Rohdaten
2005-06-15;512,54;Rohdaten
2005-06-16;512,53;Rohdaten
2005-06-17;512,51;Rohdaten
2005-06-18;512,51;Rohdaten
2005-06-19;512,50;Rohdaten
2005-06-20;512,50;Rohdaten
2005-06-21;512,49;Rohdaten
2005-06-22;512,48;Rohdaten
2005-06-23;512,47;Rohdaten
2005-06-24;512,46;Rohdaten
2005-06-25;512,45;Rohdaten
2005-06-26;512,44;Rohdaten
2005-06-27;512,43;Rohdaten
2005-06-28;512,41;Rohdaten
2005-06-29;512,40;Rohdaten
2005-06-30;512,40;Rohdaten
2005-07-01;512,40;Rohdaten
2005-07-02;512,40;Rohdaten
2005-07-03;512,40;Rohdaten
2005-07-04;512,40;Rohdaten
2005-07-05;512,43;Rohdaten
2005-07-06;512,44;Rohdaten
2005-07-07;512,44;Rohdaten
2005-07-08;512,44;Rohdaten
2005-07-09;512,45;Rohdaten
2005-07-10;512,46;Rohdaten
2005-07-11;512,47;Rohdaten
2005-07-12;512,48;Rohdaten
2005-07-13;512,49;Rohdaten
2005-07-14;512,49;Rohdaten
2005-07-15;512,49;Rohdaten
2005-07-16;512,49;Rohdaten
2005-07-17;512,49;Rohdaten
2005-07-18;512,49;Rohdaten
2005-07-19;512,49;Rohdaten
2005-07-20;512,47;Rohdaten
2005-07-21;512,47;Rohdaten
2005-07-22;512,46;Rohdaten
2005-07-23;512,46;Rohdaten
2005-07-24;512,46;Rohdaten
2005-07-25;512,45;Rohdaten
2005-07-26;512,46;Rohdaten
2005-07-27;512,45;Rohdaten
2005-07-28;512,45;Rohdaten
2005-07-29;512,45;Rohdaten
2005-07-30;512,46;Rohdaten
2005-07-31;512,46;Rohdaten
2005-08-01;512,46;Rohdaten
2005-08-02;512,46;Rohdaten
2005-08-03;512,50;Rohdaten
2005-08-04;512,51;Rohdaten
2005-08-05;512,52;Rohdaten
2005-08-06;512,53;Rohdaten
2005-08-07;512,55;Rohdaten
2005-08-08;512,55;Rohdaten
2005-08-09;512,56;Rohdaten
2005-08-10;512,56;Rohdaten
2005-08-11;512,56;Rohdaten
2005-08-12;512,56;Rohdaten
2005-08-13;512,56;Rohdaten
2005-08-14;512,56;Rohdaten
2005-08-15;512,56;Rohdaten
2005-08-16;512,59;Rohdaten
2005-08-17;512,59;Rohdaten
2005-08-18;512,59;Rohdaten
2005-08-19;512,59;Rohdaten
2005-08-20;512,63;Rohdaten
2005-08-21;512,63;Rohdaten
2005-08-22;512,66;Rohdaten
2005-08-23;512,76;Rohdaten
2005-08-24;512,92;Rohdaten
2005-08-25;513,02;Rohdaten
2005-08-26;513,06;Rohdaten
2005-08-27;513,08;Rohdaten
2005-08-28;513,10;Rohdaten
2005-08-29;513,10;Rohdaten
2005-08-30;513,10;Rohdaten
2005-08-31;513,10;Rohdaten
2005-09-01;513,09;Rohdaten
2005-09-02;513,08;Rohdaten
2005-09-03;513,06;Rohdaten
2005-09-04;513,05;Rohdaten
2005-09-05;513,03;Rohdaten
2005-09-06;513,02;Rohdaten
2005-09-07;513,00;Rohdaten
2005-09-08;512,98;Rohdaten
2005-09-09;512,97;Rohdaten
2005-09-10;512,95;Rohdaten
2005-09-11;512,94;Rohdaten
2005-09-12;512,95;Rohdaten
2005-09-13;512,94;Rohdaten
2005-09-14;512,94;Rohdaten
2005-09-15;512,93;Rohdaten
2005-09-16;512,93;Rohdaten
2005-09-17;512,92;Rohdaten
2005-09-18;512,92;Rohdaten
2005-09-19;512,91;Rohdaten
2005-09-20;512,90;Rohdaten
2005-09-21;512,89;Rohdaten
2005-09-22;512,88;Rohdaten
2005-09-23;512,87;Rohdaten
2005-09-24;512,87;Rohdaten
2005-09-25;512,86;Rohdaten
2005-09-26;512,84;Rohdaten
2005-09-27;512,83;Rohdaten
2005-09-28;512,83;Rohdaten
2005-09-29;512,82;Rohdaten
2005-09-30;512,81;Rohdaten
2005-10-01;512,80;Rohdaten
2005-10-02;512,82;Rohdaten
2005-10-03;512,86;Rohdaten
2005-10-04;512,88;Rohdaten
2005-10-05;512,91;Rohdaten
2005-10-06;512,93;Rohdaten
2005-10-07;512,94;Rohdaten
2005-10-08;512,95;Rohdaten
2005-10-09;512,95;Rohdaten
2005-10-10;512,94;Rohdaten
2005-10-11;512,94;Rohdaten
2005-10-12;512,93;Rohdaten
2005-10-13;512,92;Rohdaten
2005-10-14;512,90;Rohdaten
2005-10-15;512,89;Rohdaten
2005-10-16;512,89;Rohdaten
2005-10-17;512,87;Rohdaten
2005-10-18;512,86;Rohdaten
2005-10-19;512,85;Rohdaten
2005-10-20;512,84;Rohdaten
2005-10-21;512,83;Rohdaten
2005-10-22;512,82;Rohdaten
2005-10-23;512,81;Rohdaten
2005-10-24;512,80;Rohdaten
2005-10-25;512,79;Rohdaten
2005-10-26;512,78;Rohdaten
2005-10-27;512,76;Rohdaten
2005-10-28;512,75;Rohdaten
2005-10-29;512,74;Rohdaten
2005-10-30;512,74;Rohdaten
2005-10-31;512,73;Rohdaten
2005-11-01;512,72;Rohdaten
2005-11-02;512,72;Rohdaten
2005-11-03;512,71;Rohdaten
2005-11-04;512,70;Rohdaten
2005-11-05;512,69;Rohdaten
2005-11-06;512,68;Rohdaten
2005-11-07;512,68;Rohdaten
2005-11-08;512,67;Rohdaten
2005-11-09;512,66;Rohdaten
2005-11-10;512,65;Rohdaten
2005-11-11;512,64;Rohdaten
2005-11-12;512,63;Rohdaten
2005-11-13;512,63;Rohdaten
2005-11-14;512,62;Rohdaten
2005-11-15;512,61;Rohdaten
2005-11-16;512,60;Rohdaten
2005-11-17;512,60;Rohdaten
2005-11-18;512,59;Rohdaten
2005-11-19;512,58;Rohdaten
2005-11-20;512,58;Rohdaten
2005-11-21;512,57;Rohdaten
2005-11-22;512,57;Rohdaten
2005-11-23;512,57;Rohdaten
2005-11-24;512,57;Rohdaten
2005-11-25;512,57;Rohdaten
2005-11-26;512,57;Rohdaten
2005-11-27;512,57;Rohdaten
2005-11-28;512,57;Rohdaten
2005-11-29;512,57;Rohdaten
2005-11-30;512,57;Rohdaten
2005-12-01;512,57;Rohdaten
2005-12-02;512,57;Rohdaten
2005-12-03;512,57;Rohdaten
2005-12-04;512,57;Rohdaten
2005-12-05;512,57;Rohdaten
2005-12-06;512,57;Rohdaten
2005-12-07;512,57;Rohdaten
2005-12-08;;Rohdaten
2005-12-09;;Rohdaten
2005-12-10;;Rohdaten
2005-12-11;;Rohdaten
2005-12-12;;Rohdaten
2005-12-13;512,56;Rohdaten
2005-12-14;512,56;Rohdaten
2005-12-15;512,56;Rohdaten
2005-12-16;512,57;Rohdaten
2005-12-17;512,57;Rohdaten
2005-12-18;512,57;Rohdaten
2005-12-19;512,57;Rohdaten
2005-12-20;512,56;Rohdaten
2005-12-21;512,56;Rohdaten
2005-12-22;512,56;Rohdaten
2005-12-23;512,55;Rohdaten
2005-12-24;512,56;Rohdaten
2005-12-25;512,56;Rohdaten
2005-12-26;512,56;Rohdaten
2005-12-27;512,56;Rohdaten
2005-12-28;512,56;Rohdaten
2005-12-29;512,56;Rohdaten
2005-12-30;512,56;Rohdaten
2005-12-31;512,58;Rohdaten
2006-01-01;512,60;Rohdaten
2006-01-02;512,60;Rohdaten
2006-01-03;512,61;Rohdaten
2006-01-04;512,62;Rohdaten
2006-01-05;512,63;Rohdaten
2006-01-06;512,64;Rohdaten
2006-01-07;512,65;Rohdaten
2006-01-08;512,66;Rohdaten
2006-01-09;512,66;Rohdaten
2006-01-10;512,66;Rohdaten
2006-01-11;512,66;Rohdaten
2006-01-12;512,66;Rohdaten
2006-01-13;512,66;Rohdaten
2006-01-14;512,65;Rohdaten
2006-01-15;512,65;Rohdaten
2006-01-16;512,64;Rohdaten
2006-01-17;512,64;Rohdaten
2006-01-18;512,65;Rohdaten
2006-01-19;512,65;Rohdaten
2006-01-20;512,64;Rohdaten
2006-01-21;512,64;Rohdaten
2006-01-22;512,64;Rohdaten
2006-01-23;512,64;Rohdaten
2006-01-24;512,63;Rohdaten
2006-01-25;512,63;Rohdaten
2006-01-26;512,63;Rohdaten
2006-01-27;512,63;Rohdaten
2006-01-28;512,62;Rohdaten
2006-01-29;512,62;Rohdaten
2006-01-30;512,61;Rohdaten
2006-01-31;512,60;Rohdaten
2006-02-01;512,60;Rohdaten
2006-02-02;512,59;Rohdaten
2006-02-03;512,58;Rohdaten
2006-02-04;512,57;Rohdaten
2006-02-05;512,56;Rohdaten
2006-02-06;512,56;Rohdaten
2006-02-07;512,55;Rohdaten
2006-02-08;512,55;Rohdaten
2006-02-09;512,54;Rohdaten
2006-02-10;512,54;Rohdaten
2006-02-11;512,53;Rohdaten
2006-02-12;512,52;Rohdaten
2006-02-13;512,51;Rohdaten
2006-02-14;512,51;Rohdaten
2006-02-15;512,50;Rohdaten
2006-02-16;512,56;Rohdaten
2006-02-17;512,65;Rohdaten
2006-02-18;512,68;Rohdaten
2006-02-19;512,70;Rohdaten
2006-02-20;512,71;Rohdaten
2006-02-21;512,72;Rohdaten
2006-02-22;512,73;Rohdaten
2006-02-23;512,74;Rohdaten
2006-02-24;512,74;Rohdaten
2006-02-25;512,75;Rohdaten
2006-02-26;512,75;Rohdaten
2006-02-27;512,74;Rohdaten
2006-02-28;512,74;Rohdaten
2006-03-01;512,73;Rohdaten
2006-03-02;512,72;Rohdaten
2006-03-03;512,71;Rohdaten
2006-03-04;512,71;Rohdaten
2006-03-05;512,70;Rohdaten
2006-03-06;512,70;Rohdaten
2006-03-07;512,69;Rohdaten
2006-03-08;512,69;Rohdaten
2006-03-09;512,75;Rohdaten
2006-03-10;512,91;Rohdaten
2006-03-11;513,07;Rohdaten
2006-03-12;513,14;Rohdaten
2006-03-13;513,18;Rohdaten
2006-03-14;513,21;Rohdaten
2006-03-15;513,22;Rohdaten
2006-03-16;513,23;Rohdaten
2006-03-17;513,23;Rohdaten
2006-03-18;513,22;Rohdaten
2006-03-19;513,22;Rohdaten
2006-03-20;513,21;Rohdaten
2006-03-21;513,21;Rohdaten
2006-03-22;513,21;Rohdaten
2006-03-23;513,23;Rohdaten
2006-03-24;513,23;Rohdaten
2006-03-25;513,24;Rohdaten
2006-03-26;513,25;Rohdaten
2006-03-27;513,26;Rohdaten
2006-03-28;513,27;Rohdaten
2006-03-29;513,28;Rohdaten
2006-03-30;513,28;Rohdaten
2006-03-31;513,28;Rohdaten
2006-04-01;513,28;Rohdaten
2006-04-02;513,29;Rohdaten
2006-04-03;513,29;Rohdaten
2006-04-04;513,31;Rohdaten
2006-04-05;513,31;Rohdaten
2006-04-06;513,33;Rohdaten
2006-04-07;513,34;Rohdaten
2006-04-08;513,37;Rohdaten
2006-04-09;513,39;Rohdaten
2006-04-10;513,40;Rohdaten
2006-04-11;513,42;Rohdaten
2006-04-12;513,44;Rohdaten
2006-04-13;513,46;Rohdaten
2006-04-14;513,49;Rohdaten
2006-04-15;513,52;Rohdaten
2006-04-16;513,54;Rohdaten
2006-04-17;513,54;Rohdaten
2006-04-18;513,55;Rohdaten
2006-04-19;513,55;Rohdaten
2006-04-20;513,53;Rohdaten
2006-04-21;513,52;Rohdaten
2006-04-22;513,51;Rohdaten
2006-04-23;513,51;Rohdaten
2006-04-24;513,50;Rohdaten
2006-04-25;513,48;Rohdaten
2006-04-26;513,47;Rohdaten
2006-04-27;513,45;Rohdaten
2006-04-28;513,48;Rohdaten
2006-04-29;513,51;Rohdaten
2006-04-30;513,54;Rohdaten
2006-05-01;513,57;Rohdaten
2006-05-02;513,59;Rohdaten
2006-05-03;513,59;Rohdaten
2006-05-04;513,59;Rohdaten
2006-05-05;513,58;Rohdaten
2006-05-06;513,57;Rohdaten
2006-05-07;513,57;Rohdaten
2006-05-08;513,56;Rohdaten
2006-05-09;513,55;Rohdaten
2006-05-10;513,53;Rohdaten
2006-05-11;513,52;Rohdaten
2006-05-12;513,49;Rohdaten
2006-05-13;513,48;Rohdaten
2006-05-14;513,49;Rohdaten
2006-05-15;513,49;Rohdaten
2006-05-16;513,48;Rohdaten
2006-05-17;513,49;Rohdaten
2006-05-18;513,48;Rohdaten
2006-05-19;513,48;Rohdaten
2006-05-20;513,48;Rohdaten
2006-05-21;513,48;Rohdaten
2006-05-22;513,47;Rohdaten
2006-05-23;513,46;Rohdaten
2006-05-24;513,45;Rohdaten
2006-05-25;513,44;Rohdaten
2006-05-26;513,44;Rohdaten
2006-05-27;513,45;Rohdaten
2006-05-28;513,48;Rohdaten
2006-05-29;513,49;Rohdaten
2006-05-30;513,48;Rohdaten
2006-05-31;513,48;Rohdaten
2006-06-01;513,48;Rohdaten
2006-06-02;513,49;Rohdaten
2006-06-03;513,49;Rohdaten
2006-06-04;513,50;Rohdaten
2006-06-05;513,51;Rohdaten
2006-06-06;513,51;Rohdaten
2006-06-07;513,49;Rohdaten
2006-06-08;513,48;Rohdaten
2006-06-09;513,46;Rohdaten
2006-06-10;513,46;Rohdaten
2006-06-11;513,45;Rohdaten
2006-06-12;513,44;Rohdaten
2006-06-13;513,42;Rohdaten
2006-06-14;513,41;Rohdaten
2006-06-15;513,40;Rohdaten
2006-06-16;513,39;Rohdaten
2006-06-17;513,38;Rohdaten
2006-06-18;513,37;Rohdaten
2006-06-19;513,36;Rohdaten
2006-06-20;513,34;Rohdaten
2006-06-21;513,33;Rohdaten
2006-06-22;513,32;Rohdaten
2006-06-23;513,31;Rohdaten
2006-06-24;513,30;Rohdaten
2006-06-25;513,30;Rohdaten
2006-06-26;513,30;Rohdaten
2006-06-27;513,29;Rohdaten
2006-06-28;513,29;Rohdaten
2006-06-29;513,29;Rohdaten
2006-06-30;513,29;Rohdaten
2006-07-01;513,29;Rohdaten
2006-07-02;513,31;Rohdaten
2006-07-03;513,32;Rohdaten
2006-07-04;513,33;Rohdaten
2006-07-05;513,33;Rohdaten
2006-07-06;513,32;Rohdaten
2006-07-07;513,30;Rohdaten
2006-07-08;513,28;Rohdaten
2006-07-09;513,27;Rohdaten
2006-07-10;513,25;Rohdaten
2006-07-11;513,24;Rohdaten
2006-07-12;513,23;Rohdaten
2006-07-13;513,22;Rohdaten
2006-07-14;513,21;Rohdaten
2006-07-15;513,20;Rohdaten
2006-07-16;513,20;Rohdaten
2006-07-17;513,19;Rohdaten
2006-07-18;513,18;Rohdaten
2006-07-19;513,18;Rohdaten
2006-07-20;513,19;Rohdaten
2006-07-21;513,19;Rohdaten
2006-07-22;513,20;Rohdaten
2006-07-23;513,20;Rohdaten
2006-07-24;513,20;Rohdaten
2006-07-25;513,20;Rohdaten
2006-07-26;513,19;Rohdaten
2006-07-27;513,19;Rohdaten
2006-07-28;513,18;Rohdaten
2006-07-29;513,18;Rohdaten
2006-07-30;513,18;Rohdaten
2006-07-31;513,18;Rohdaten
2006-08-01;513,19;Rohdaten
2006-08-02;513,18;Rohdaten
2006-08-03;513,20;Rohdaten
2006-08-04;513,25;Rohdaten
2006-08-05;513,27;Rohdaten
2006-08-06;513,29;Rohdaten
2006-08-07;513,34;Rohdaten
2006-08-08;513,36;Rohdaten
2006-08-09;513,40;Rohdaten
2006-08-10;513,42;Rohdaten
2006-08-11;513,44;Rohdaten
2006-08-12;513,46;Rohdaten
2006-08-13;513,48;Rohdaten
2006-08-14;513,49;Rohdaten
2006-08-15;513,50;Rohdaten
2006-08-16;513,50;Rohdaten
2006-08-17;513,50;Rohdaten
2006-08-18;513,50;Rohdaten
2006-08-19;513,50;Rohdaten
2006-08-20;513,51;Rohdaten
2006-08-21;513,51;Rohdaten
2006-08-22;513,52;Rohdaten
2006-08-23;513,52;Rohdaten
2006-08-24;513,52;Rohdaten
2006-08-25;513,52;Rohdaten
2006-08-26;513,52;Rohdaten
2006-08-27;513,52;Rohdaten
2006-08-28;513,52;Rohdaten
2006-08-29;513,52;Rohdaten
2006-08-30;513,54;Rohdaten
2006-08-31;513,54;Rohdaten
2006-09-01;513,55;Rohdaten
2006-09-02;513,56;Rohdaten
2006-09-03;513,57;Rohdaten
2006-09-04;513,57;Rohdaten
2006-09-05;513,57;Rohdaten
2006-09-06;513,57;Rohdaten
2006-09-07;513,55;Rohdaten
2006-09-08;513,55;Rohdaten
2006-09-09;513,54;Rohdaten
2006-09-10;513,54;Rohdaten
2006-09-11;513,53;Rohdaten
2006-09-12;513,52;Rohdaten
2006-09-13;513,51;Rohdaten
2006-09-14;513,49;Rohdaten
2006-09-15;513,48;Rohdaten
2006-09-16;513,47;Rohdaten
2006-09-17;513,47;Rohdaten
2006-09-18;513,46;Rohdaten
2006-09-19;513,46;Rohdaten
2006-09-20;513,45;Rohdaten
2006-09-21;513,44;Rohdaten
2006-09-22;513,43;Rohdaten
2006-09-23;513,42;Rohdaten
2006-09-24;513,42;Rohdaten
2006-09-25;513,41;Rohdaten
2006-09-26;513,40;Rohdaten
2006-09-27;513,40;Rohdaten
2006-09-28;513,40;Rohdaten
2006-09-29;513,39;Rohdaten
2006-09-30;513,38;Rohdaten
2006-10-01;513,38;Rohdaten
2006-10-02;513,38;Rohdaten
2006-10-03;513,39;Rohdaten
2006-10-04;513,43;Rohdaten
2006-10-05;513,42;Rohdaten
2006-10-06;513,42;Rohdaten
2006-10-07;513,43;Rohdaten
2006-10-08;513,43;Rohdaten
2006-10-09;513,43;Rohdaten
2006-10-10;513,42;Rohdaten
2006-10-11;513,42;Rohdaten
2006-10-12;513,41;Rohdaten
2006-10-13;513,40;Rohdaten
2006-10-14;513,40;Rohdaten
2006-10-15;513,39;Rohdaten
2006-10-16;513,39;Rohdaten
2006-10-17;513,38;Rohdaten
2006-10-18;513,37;Rohdaten
2006-10-19;513,36;Rohdaten
2006-10-20;513,35;Rohdaten
2006-10-21;513,34;Rohdaten
2006-10-22;513,34;Rohdaten
2006-10-23;513,33;Rohdaten
2006-10-24;513,33;Rohdaten
2006-10-25;513,32;Rohdaten
2006-10-26;513,31;Rohdaten
2006-10-27;513,30;Rohdaten
2006-10-28;513,29;Rohdaten
2006-10-29;513,29;Rohdaten
2006-10-30;513,29;Rohdaten
2006-10-31;513,28;Rohdaten
2006-11-01;513,27;Rohdaten
2006-11-02;513,26;Rohdaten
2006-11-03;513,26;Rohdaten
2006-11-04;513,25;Rohdaten
2006-11-05;513,25;Rohdaten
2006-11-06;513,25;Rohdaten
2006-11-07;513,24;Rohdaten
2006-11-08;513,23;Rohdaten
2006-11-09;513,22;Rohdaten
2006-11-10;513,21;Rohdaten
2006-11-11;513,21;Rohdaten
2006-11-12;513,22;Rohdaten
2006-11-13;513,22;Rohdaten
2006-11-14;513,21;Rohdaten
2006-11-15;513,20;Rohdaten
2006-11-16;513,20;Rohdaten
2006-11-17;513,19;Rohdaten
2006-11-18;513,19;Rohdaten
2006-11-19;513,18;Rohdaten
2006-11-20;513,18;Rohdaten
2006-11-21;513,17;Rohdaten
2006-11-22;513,17;Rohdaten
2006-11-23;513,17;Rohdaten
2006-11-24;513,16;Rohdaten
2006-11-25;513,16;Rohdaten
2006-11-26;513,15;Rohdaten
2006-11-27;513,15;Rohdaten
2006-11-28;513,14;Rohdaten
2006-11-29;513,14;Rohdaten
2006-11-30;513,13;Rohdaten
2006-12-01;513,12;Rohdaten
2006-12-02;513,12;Rohdaten
2006-12-03;513,11;Rohdaten
2006-12-04;513,11;Rohdaten
2006-12-05;513,12;Rohdaten
2006-12-06;513,11;Rohdaten
2006-12-07;513,11;Rohdaten
2006-12-08;513,11;Rohdaten
2006-12-09;513,11;Rohdaten
2006-12-10;513,12;Rohdaten
2006-12-11;513,13;Rohdaten
2006-12-12;513,14;Rohdaten
2006-12-13;513,16;Rohdaten
2006-12-14;513,17;Rohdaten
2006-12-15;513,17;Rohdaten
2006-12-16;513,17;Rohdaten
2006-12-17;513,18;Rohdaten
2006-12-18;513,18;Rohdaten
2006-12-19;513,18;Rohdaten
2006-12-20;513,17;Rohdaten
2006-12-21;513,16;Rohdaten
2006-12-22;513,16;Rohdaten
2006-12-23;513,15;Rohdaten
2006-12-24;513,15;Rohdaten
2006-12-25;513,14;Rohdaten
2006-12-26;513,13;Rohdaten
2006-12-27;513,12;Rohdaten
2006-12-28;513,11;Rohdaten
2006-12-29;513,11;Rohdaten
2006-12-30;513,10;Rohdaten
2006-12-31;513,10;Rohdaten
2007-01-01;513,09;Rohdaten
2007-01-02;513,09;Rohdaten
2007-01-03;513,08;Rohdaten
2007-01-04;513,08;Rohdaten
2007-01-05;513,07;Rohdaten
2007-01-06;513,06;Rohdaten
2007-01-07;513,06;Rohdaten
2007-01-08;513,05;Rohdaten
2007-01-09;513,05;Rohdaten
2007-01-10;513,04;Rohdaten
2007-01-11;513,04;Rohdaten
2007-01-12;513,03;Rohdaten
2007-01-13;513,03;Rohdaten
2007-01-14;513,03;Rohdaten
2007-01-15;513,02;Rohdaten
2007-01-16;513,02;Rohdaten
2007-01-17;513,02;Rohdaten
2007-01-18;513,01;Rohdaten
2007-01-19;513,01;Rohdaten
2007-01-20;513,01;Rohdaten
2007-01-21;513,01;Rohdaten
2007-01-22;513,00;Rohdaten
2007-01-23;513,00;Rohdaten
2007-01-24;513,00;Rohdaten
2007-01-25;513,00;Rohdaten
2007-01-26;512,99;Rohdaten
2007-01-27;512,99;Rohdaten
2007-01-28;512,99;Rohdaten
2007-01-29;512,99;Rohdaten
2007-01-30;512,99;Rohdaten
2007-01-31;512,99;Rohdaten
2007-02-01;512,99;Rohdaten
2007-02-02;513,00;Rohdaten
2007-02-03;513,02;Rohdaten
2007-02-04;513,03;Rohdaten
2007-02-05;513,04;Rohdaten
2007-02-06;513,06;Rohdaten
2007-02-07;513,08;Rohdaten
2007-02-08;513,09;Rohdaten
2007-02-09;513,09;Rohdaten
2007-02-10;513,10;Rohdaten
2007-02-11;513,11;Rohdaten
2007-02-12;513,13;Rohdaten
2007-02-13;513,15;Rohdaten
2007-02-14;513,17;Rohdaten
2007-02-15;513,20;Rohdaten
2007-02-16;513,21;Rohdaten
2007-02-17;513,23;Rohdaten
2007-02-18;513,24;Rohdaten
2007-02-19;513,24;Rohdaten
2007-02-20;513,25;Rohdaten
2007-02-21;513,25;Rohdaten
2007-02-22;513,24;Rohdaten
2007-02-23;513,24;Rohdaten
2007-02-24;513,23;Rohdaten
2007-02-25;513,22;Rohdaten
2007-02-26;513,21;Rohdaten
2007-02-27;513,20;Rohdaten
2007-02-28;513,20;Rohdaten
2007-03-01;513,19;Rohdaten
2007-03-02;513,18;Rohdaten
2007-03-03;513,18;Rohdaten
2007-03-04;513,18;Rohdaten
2007-03-05;513,17;Rohdaten
2007-03-06;513,17;Rohdaten
2007-03-07;513,17;Rohdaten
2007-03-08;513,16;Rohdaten
2007-03-09;513,16;Rohdaten
2007-03-10;513,15;Rohdaten
2007-03-11;513,14;Rohdaten
2007-03-12;513,14;Rohdaten
2007-03-13;513,13;Rohdaten
2007-03-14;513,12;Rohdaten
2007-03-15;513,11;Rohdaten
2007-03-16;513,10;Rohdaten
2007-03-17;513,09;Rohdaten
2007-03-18;513,08;Rohdaten
2007-03-19;513,08;Rohdaten
2007-03-20;513,06;Rohdaten
2007-03-21;513,05;Rohdaten
2007-03-22;513,04;Rohdaten
2007-03-23;513,03;Rohdaten
2007-03-24;513,02;Rohdaten
2007-03-25;513,01;Rohdaten
2007-03-26;513,01;Rohdaten
2007-03-27;513,00;Rohdaten
2007-03-28;512,98;Rohdaten
2007-03-29;512,97;Rohdaten
2007-03-30;512,96;Rohdaten
2007-03-31;512,96;Rohdaten
2007-04-01;512,95;Rohdaten
2007-04-02;512,94;Rohdaten
2007-04-03;512,93;Rohdaten
2007-04-04;512,94;Rohdaten
2007-04-05;512,93;Rohdaten
2007-04-06;512,92;Rohdaten
2007-04-07;512,91;Rohdaten
2007-04-08;512,91;Rohdaten
2007-04-09;512,91;Rohdaten
2007-04-10;512,90;Rohdaten
2007-04-11;512,89;Rohdaten
2007-04-12;512,88;Rohdaten
2007-04-13;512,87;Rohdaten
2007-04-14;512,86;Rohdaten
2007-04-15;512,85;Rohdaten
2007-04-16;512,84;Rohdaten
2007-04-17;512,83;Rohdaten
2007-04-18;512,82;Rohdaten
2007-04-19;512,81;Rohdaten
2007-04-20;512,80;Rohdaten
2007-04-21;512,79;Rohdaten
2007-04-22;512,79;Rohdaten
2007-04-23;512,78;Rohdaten
2007-04-24;512,78;Rohdaten
2007-04-25;512,76;Rohdaten
2007-04-26;512,75;Rohdaten
2007-04-27;512,74;Rohdaten
2007-04-28;512,74;Rohdaten
2007-04-29;512,72;Rohdaten
2007-04-30;512,72;Rohdaten
2007-05-01;512,70;Rohdaten
2007-05-02;512,70;Rohdaten
2007-05-03;512,69;Rohdaten
2007-05-04;512,69;Rohdaten
2007-05-05;512,68;Rohdaten
2007-05-06;512,68;Rohdaten
2007-05-07;512,67;Rohdaten
2007-05-08;512,67;Rohdaten
2007-05-09;512,73;Rohdaten
2007-05-10;512,76;Rohdaten
2007-05-11;512,76;Rohdaten
2007-05-12;512,76;Rohdaten
2007-05-13;512,76;Rohdaten
2007-05-14;512,76;Rohdaten
2007-05-15;512,76;Rohdaten
2007-05-16;512,76;Rohdaten
2007-05-17;512,75;Rohdaten
2007-05-18;512,76;Rohdaten
2007-05-19;512,75;Rohdaten
2007-05-20;512,75;Rohdaten
2007-05-21;512,74;Rohdaten
2007-05-22;512,73;Rohdaten
2007-05-23;512,73;Rohdaten
2007-05-24;512,71;Rohdaten
2007-05-25;512,70;Rohdaten
2007-05-26;512,69;Rohdaten
2007-05-27;512,69;Rohdaten
2007-05-28;512,72;Rohdaten
2007-05-29;512,80;Rohdaten
2007-05-30;512,89;Rohdaten
2007-05-31;512,92;Rohdaten
2007-06-01;512,95;Rohdaten
2007-06-02;512,97;Rohdaten
2007-06-03;512,98;Rohdaten
2007-06-04;512,99;Rohdaten
2007-06-05;512,99;Rohdaten
2007-06-06;512,99;Rohdaten
2007-06-07;512,99;Rohdaten
2007-06-08;512,99;Rohdaten
2007-06-09;512,99;Rohdaten
2007-06-10;512,98;Rohdaten
2007-06-11;512,97;Rohdaten
2007-06-12;512,97;Rohdaten
2007-06-13;512,98;Rohdaten
2007-06-14;512,99;Rohdaten
2007-06-15;512,99;Rohdaten
2007-06-16;513,04;Rohdaten
2007-06-17;513,04;Rohdaten
2007-06-18;513,04;Rohdaten
2007-06-19;513,04;Rohdaten
2007-06-20;513,04;Rohdaten
2007-06-21;513,02;Rohdaten
2007-06-22;513,02;Rohdaten
2007-06-23;513,02;Rohdaten
2007-06-24;513,01;Rohdaten
2007-06-25;513,00;Rohdaten
2007-06-26;513,01;Rohdaten
2007-06-27;512,99;Rohdaten
2007-06-28;512,98;Rohdaten
2007-06-29;512,97;Rohdaten
2007-06-30;512,97;Rohdaten
2007-07-01;512,96;Rohdaten
2007-07-02;512,97;Rohdaten
2007-07-03;512,98;Rohdaten
2007-07-04;512,99;Rohdaten
2007-07-05;512,99;Rohdaten
2007-07-06;512,99;Rohdaten
2007-07-07;513,00;Rohdaten
2007-07-08;513,00;Rohdaten
2007-07-09;513,03;Rohdaten
2007-07-10;513,07;Rohdaten
